sample_id,score,y_member
TCGA-B0-5115-01A-01R-1420-07,-0.026886556660876942,1
TCGA-EJ-A46E-01A-31R-A250-07,0.04626294214877046,1
TCGA-DD-AAE7-01A-11R-A41C-07,-0.057990709496513346,1
TCGA-Z6-A8JE-01A-11R-A37I-31,-0.005611455898089951,1
TCGA-A8-A08F-01A-11R-A00Z-07,-0.00016891751945298517,1
TCGA-59-2350-01A-01R-1569-13,-0.004963265173246273,1
TCGA-CZ-4858-01A-01R-1305-07,0.021518999873274214,1
TCGA-CZ-5470-01A-01R-1503-07,-0.02299499749243908,1
TCGA-AN-A0XN-01A-21R-A109-07,-0.015828342405158763,1
TCGA-37-A5EL-01A-11R-A26W-07,0.03431319724089745,1
TCGA-46-6025-01A-11R-1820-07,0.017423835647151886,1
TCGA-AN-A0XS-01A-22R-A109-07,-0.033644721127196714,1
TCGA-M7-A725-01A-12R-A32O-07,-0.0036550632226761,1
TCGA-XN-A8T3-01A-11R-A36G-07,-0.02416608764795493,0
TCGA-3K-AAZ8-01A-12R-A39D-07,0.0339856384606453,1
TCGA-B9-5155-01A-01R-1592-07,0.046704575556539715,1
TCGA-OK-A5Q2-01A-11R-A27Q-07,-0.03263477462674491,1
TCGA-2Y-A9H8-01A-11R-A39D-07,-0.021682096897987793,1
TCGA-30-1866-01A-02R-1568-13,0.06696614200194495,1
TCGA-SX-A7SO-01A-11R-A355-07,0.005094152636737001,1
TCGA-55-7283-01A-11R-2039-07,-0.01845766362322386,1
TCGA-M7-A720-01A-12R-A32O-07,-0.0007428649815920119,1
TCGA-91-6828-01A-11R-1858-07,-0.01276793620176242,1
TCGA-D8-A1JF-01A-11R-A13Q-07,0.07705787696840435,1
TCGA-D8-A1JG-01B-11R-A13Q-07,-0.000948611594264917,1
TCGA-AL-3468-01A-02R-1351-07,-0.022210060929267555,1
TCGA-21-1082-01A-01R-0692-07,-0.023672936991242163,1
TCGA-A4-8311-01A-11R-2404-07,-0.008367383354041733,1
TCGA-BD-A3EP-01A-11R-A22L-07,-0.08859273211499777,1
TCGA-92-7340-01A-21R-2045-07,-0.016081029881438544,1
TCGA-EJ-A65B-01A-12R-A30B-07,0.020114253915051936,1
TCGA-HC-8261-01B-05R-2302-07,0.11590805545901905,1
TCGA-AZ-6601-01A-11R-1774-07,-0.04671491302909593,1
TCGA-B0-4703-01A-01R-1277-07,-0.029644987595256106,1
TCGA-AA-A004-01A-01R-A00A-07,0.32418017818648126,1
TCGA-30-1862-01A-02R-1568-13,-0.029106007096443412,1
TCGA-09-2045-01A-01R-1568-13,-0.01096984028909169,1
TCGA-E2-A10F-01A-11R-A10J-07,-0.03787125087091489,1
TCGA-OL-A6VO-01A-12R-A33J-07,7.520932708005024e-06,1
TCGA-BQ-5884-01A-11R-1592-07,0.06209986343838289,1
TCGA-49-4507-01A-01R-1206-07,-0.0016475152855306013,1
TCGA-ZG-A9LS-01A-12R-A41O-07,-0.02592195877203049,1
TCGA-AN-A0FW-01A-11R-A034-07,0.01893491260238893,1
TCGA-A6-A5ZU-01A-11R-A28H-07,-0.016379815477260348,1
TCGA-QU-A6IL-01A-11R-A31N-07,0.10912713651894908,1
TCGA-67-4679-01B-01R-1755-07,-0.01484195109833071,0
TCGA-DM-A28G-01A-11R-A16W-07,-0.03628139358517772,1
TCGA-IB-AAUV-01A-11R-A38C-07,0.004503613717404223,1
TCGA-FB-AAPZ-01A-11R-A41B-07,-0.009975634902726238,1
TCGA-DD-AAEG-01A-11R-A39D-07,-0.02344859460771398,1
TCGA-24-0975-01A-02R-1565-13,-0.02131644316833961,1
TCGA-AA-3841-01A-01R-0905-07,0.1541945881101411,0
TCGA-75-6211-01A-11R-1755-07,0.004309969243924905,1
TCGA-IB-7887-01A-11R-2156-07,-0.020599959198679282,1
TCGA-78-7161-01A-11R-2039-07,0.010265175296633233,1
TCGA-B0-5699-01A-11R-1541-07,-0.010497793982230594,1
TCGA-DD-A113-01A-11R-A131-07,-0.03506987900109629,1
TCGA-E9-A1R2-01A-11R-A14D-07,-0.02096837320813051,1
TCGA-78-7536-01A-11R-2066-07,-0.003575868607727281,1
TCGA-B6-A0WY-01A-11R-A109-07,-0.03081183518445456,1
TCGA-ZP-A9CY-01A-11R-A38B-07,-0.04934763517327877,1
TCGA-EJ-5495-01A-01R-1580-07,-0.015660105720901804,0
TCGA-2H-A9GJ-01A-11R-A37I-31,0.006780257169369419,1
TCGA-AA-3955-01A-02R-1022-07,0.03330615673200421,1
TCGA-20-1684-01A-01R-1566-13,0.021552324603650266,1
TCGA-AA-3697-01A-01R-1723-07,-0.02355381412635614,1
TCGA-56-5898-01A-11R-1635-07,-0.023388713606165165,1
TCGA-BP-4801-01A-02R-1420-07,-0.0384589826161367,1
TCGA-D8-A146-01A-31R-A115-07,-0.04672178777009184,1
TCGA-DD-AACJ-01A-11R-A41C-07,0.0932206584749934,0
TCGA-BQ-5892-01A-11R-1592-07,-0.03681286085186471,1
TCGA-BH-A0BF-01A-21R-A12P-07,-0.03609550685252616,0
TCGA-HZ-8003-01A-21R-2204-07,-0.01830233682667841,0
