sample_id,score,y_member
TCGA-E2-A158-01A-11R-A12D-07,0.05469462291217284,1
TCGA-AO-A1KO-01A-31R-A13Q-07,0.15462756749925138,0
TCGA-AR-A0TX-01A-11R-A084-07,-0.0086674905498762,1
TCGA-D8-A1XB-01A-11R-A14D-07,-0.08049492511302099,1
TCGA-B6-A0IG-01A-11R-A034-07,0.0873729613563846,0
TCGA-AC-A5EH-01A-11R-A28M-07,-0.0005002615498159724,0
TCGA-LL-A7SZ-01A-32R-A352-07,0.14884057178193313,1
TCGA-A7-A26J-01A-11R-A169-07,0.0005600897943855848,1
TCGA-E9-A22H-01A-11R-A157-07,-0.004787006061121896,0
TCGA-BH-A208-01A-11R-A157-07,0.029215191518559946,1
TCGA-BH-A6R9-01A-21R-A32P-07,-0.032265262442949194,0
TCGA-OL-A5S0-01A-11R-A28M-07,0.022264932832833012,1
TCGA-A1-A0SD-01A-11R-A115-07,-0.08204215364312382,1
TCGA-AO-A0JB-01A-11R-A32Y-07,0.21883591280649645,1
TCGA-E2-A1BD-01A-11R-A12P-07,0.014645846613652563,0
TCGA-AN-A0AS-01A-11R-A00Z-07,0.009442396304267478,1
TCGA-A7-A13G-01A-11R-A13Q-07,0.1600896542776497,1
TCGA-B6-A0RS-01A-11R-A084-07,-0.00902928606244946,1
TCGA-A2-A4S0-01A-21R-A266-07,0.027390177685472,1
TCGA-BH-A1F5-01A-12R-A13Q-07,0.1255855419859315,0
TCGA-A2-A0CX-01A-21R-A00Z-07,-0.04848443602675517,1
TCGA-A7-A13D-01A-13R-A12P-07,-0.016961932171724176,1
TCGA-AN-A03Y-01A-21R-A00Z-07,-0.0020225548266657872,1
TCGA-E9-A1ND-01A-11R-A144-07,-0.023150247768281826,1
TCGA-EW-A1P5-01A-11R-A144-07,-0.007665660618995734,0
TCGA-EW-A423-01A-11R-A24H-07,0.10942586499655485,1
TCGA-A7-A5ZV-01A-11R-A28M-07,0.037972947269309665,1
TCGA-C8-A8HP-01A-11R-A36F-07,0.061037914684529,1
TCGA-AQ-A54O-01A-11R-A266-07,0.11374718659050326,0
TCGA-E9-A5FK-01A-11R-A27Q-07,0.07696094431612152,1
TCGA-D8-A142-01A-11R-A115-07,-0.05869405717146303,0
TCGA-BH-A0BC-01A-22R-A084-07,-0.018976521428384865,0
TCGA-A2-A0EY-01A-11R-A034-07,-0.03772769984665428,1
TCGA-D8-A1J8-01A-11R-A13Q-07,0.07667308210043114,1
TCGA-A8-A06Y-01A-21R-A00Z-07,0.027177893506158984,1
TCGA-EW-A1J1-01A-11R-A13Q-07,0.05812314594897493,1
TCGA-BH-A0C0-01A-21R-A056-07,0.0033163155439369513,1
TCGA-AC-A2FK-01A-12R-A180-07,-0.05429545238736899,1
TCGA-A2-A3XV-01A-21R-A239-07,0.20508357127041504,1
TCGA-BH-A0HB-01A-11R-A056-07,0.06104345473484235,1
TCGA-AN-A0XL-01A-11R-A10J-07,-0.0571131315309598,1
