sample_id,score,y_member
TCGA-E2-A158-01A-11R-A12D-07,0.4428564076694112,1
TCGA-AO-A1KO-01A-31R-A13Q-07,0.38283762263861326,1
TCGA-AR-A0TX-01A-11R-A084-07,0.5448167898671198,1
TCGA-D8-A1XB-01A-11R-A14D-07,0.957446530966834,1
TCGA-B6-A0IG-01A-11R-A034-07,0.7244307117852938,1
TCGA-AC-A5EH-01A-11R-A28M-07,0.577560851592013,1
TCGA-LL-A7SZ-01A-32R-A352-07,0.7533635093201321,1
TCGA-A7-A26J-01A-11R-A169-07,0.9100035277910113,1
TCGA-E9-A22H-01A-11R-A157-07,0.8381773129531404,1
TCGA-BH-A208-01A-11R-A157-07,0.2844393521352046,0
TCGA-BH-A6R9-01A-21R-A32P-07,0.4643175107828158,1
TCGA-OL-A5S0-01A-11R-A28M-07,0.7697567290635042,1
TCGA-A1-A0SD-01A-11R-A115-07,0.9279241578154359,1
TCGA-AO-A0JB-01A-11R-A32Y-07,0.2343988473229144,0
TCGA-E2-A1BD-01A-11R-A12P-07,0.9179272960452675,1
TCGA-AN-A0AS-01A-11R-A00Z-07,0.8573606669341283,1
TCGA-A7-A13G-01A-11R-A13Q-07,0.6077720100677043,0
TCGA-B6-A0RS-01A-11R-A084-07,0.3558711717224979,1
TCGA-A2-A4S0-01A-21R-A266-07,0.8264607184483116,1
TCGA-BH-A1F5-01A-12R-A13Q-07,0.855259519741471,1
TCGA-A2-A0CX-01A-21R-A00Z-07,0.7081367448166285,1
TCGA-A7-A13D-01A-13R-A12P-07,0.7113264473026616,1
TCGA-AN-A03Y-01A-21R-A00Z-07,0.5858887787781837,1
TCGA-E9-A1ND-01A-11R-A144-07,0.5936056910304356,1
TCGA-EW-A1P5-01A-11R-A144-07,0.8204447338140042,1
TCGA-EW-A423-01A-11R-A24H-07,0.8604919008236942,1
TCGA-A7-A5ZV-01A-11R-A28M-07,0.26249663295677983,0
TCGA-C8-A8HP-01A-11R-A36F-07,0.48629761632326934,1
TCGA-AQ-A54O-01A-11R-A266-07,0.5168570177475873,1
TCGA-E9-A5FK-01A-11R-A27Q-07,0.8740123443791598,1
TCGA-D8-A142-01A-11R-A115-07,0.5329657663056818,1
TCGA-BH-A0BC-01A-22R-A084-07,0.8624721604359781,1
TCGA-A2-A0EY-01A-11R-A034-07,0.4942830279085164,1
TCGA-D8-A1J8-01A-11R-A13Q-07,0.6198422888420151,1
TCGA-A8-A06Y-01A-21R-A00Z-07,0.7918734961080811,1
TCGA-EW-A1J1-01A-11R-A13Q-07,0.8051429413522025,1
TCGA-BH-A0C0-01A-21R-A056-07,0.5007956768435395,1
TCGA-AC-A2FK-01A-12R-A180-07,0.7880605052751761,1
TCGA-A2-A3XV-01A-21R-A239-07,0.2952023550900042,1
TCGA-BH-A0HB-01A-11R-A056-07,0.7255014483508901,0
TCGA-AN-A0XL-01A-11R-A10J-07,0.8504245055650389,1
TCGA-E2-A10B-01A-11R-A10J-07,0.8604779087441924,1
TCGA-A2-A04X-01A-21R-A034-07,0.2708881871332,1
TCGA-AR-A1AN-01A-11R-A12P-07,0.7791229562290531,0
TCGA-A2-A0EM-01A-11R-A034-07,0.8674744079127723,1
TCGA-B6-A0WS-01A-11R-A115-07,0.8668385787733814,1
TCGA-D8-A1XD-01A-11R-A14D-07,0.767242368775202,1
TCGA-A8-A091-01A-11R-A00Z-07,0.7722801416701843,1
TCGA-E9-A2JS-01A-11R-A180-07,0.5874910184445475,1
TCGA-A2-A1G1-01A-21R-A13Q-07,0.3937932934949655,0
TCGA-E9-A22B-01A-11R-A157-07,0.8073012042723062,1
TCGA-D8-A27G-01A-11R-A16F-07,0.777881501970304,0
TCGA-A7-A13E-01A-11R-A12P-07,0.5050949212663252,1
TCGA-BH-A0AY-01A-21R-A00Z-07,0.9000952733836699,1
TCGA-E2-A1L7-01A-11R-A144-07,0.525060177076801,1
TCGA-AN-A046-01A-21R-A034-07,0.8117886584838737,1
TCGA-AN-A0AL-01A-11R-A00Z-07,0.6413591927671849,1
TCGA-D8-A27K-01A-11R-A16F-07,0.9318252060534737,1
TCGA-BH-A0DO-01B-11R-A12D-07,0.8606458546313579,1
TCGA-A7-A4SB-01A-21R-A266-07,0.7500442753277345,1
TCGA-EW-A6SB-01A-12R-A32P-07,0.6491012042617174,1
TCGA-D8-A1JM-01A-11R-A13Q-07,0.3374537541457915,0
TCGA-OL-A66J-01A-11R-A29R-07,0.8369819872219716,1
TCGA-D8-A13Y-01A-11R-A115-07,0.26011988969586003,0
