sample_id,score,y_member
TCGA-B0-5115-01A-01R-1420-07,0.44610618437576904,1
TCGA-EJ-A46E-01A-31R-A250-07,0.4992671890773987,1
TCGA-DD-AAE7-01A-11R-A41C-07,0.5483907167063075,1
TCGA-Z6-A8JE-01A-11R-A37I-31,0.7320846477625297,1
TCGA-A8-A08F-01A-11R-A00Z-07,0.9010681670468368,1
TCGA-59-2350-01A-01R-1569-13,0.7173858247930707,1
TCGA-CZ-4858-01A-01R-1305-07,0.8847490266659054,1
TCGA-CZ-5470-01A-01R-1503-07,0.8700573345886691,1
TCGA-AN-A0XN-01A-21R-A109-07,0.5231555962526421,1
TCGA-37-A5EL-01A-11R-A26W-07,0.8310201550380311,1
TCGA-46-6025-01A-11R-1820-07,0.8691244268480911,1
TCGA-AN-A0XS-01A-22R-A109-07,0.8986577647335213,1
TCGA-M7-A725-01A-12R-A32O-07,0.8975186651486747,1
TCGA-XN-A8T3-01A-11R-A36G-07,0.9140203121057411,0
TCGA-3K-AAZ8-01A-12R-A39D-07,0.5592762326010026,1
TCGA-B9-5155-01A-01R-1592-07,0.9026839730626371,1
TCGA-OK-A5Q2-01A-11R-A27Q-07,0.5251546407982643,1
TCGA-2Y-A9H8-01A-11R-A39D-07,0.5738556462976969,1
TCGA-30-1866-01A-02R-1568-13,0.7174992099213836,1
TCGA-SX-A7SO-01A-11R-A355-07,0.4953196281523185,1
TCGA-55-7283-01A-11R-2039-07,0.542033648798735,1
TCGA-M7-A720-01A-12R-A32O-07,0.8868913758133706,1
TCGA-91-6828-01A-11R-1858-07,0.9098817678582003,1
TCGA-D8-A1JF-01A-11R-A13Q-07,0.5396378434588205,1
TCGA-D8-A1JG-01B-11R-A13Q-07,0.9290604959431915,1
TCGA-AL-3468-01A-02R-1351-07,0.4915730447414963,1
TCGA-21-1082-01A-01R-0692-07,0.8718284762575629,1
TCGA-A4-8311-01A-11R-2404-07,0.4927967609003913,1
TCGA-BD-A3EP-01A-11R-A22L-07,0.5625441097850117,1
TCGA-92-7340-01A-21R-2045-07,0.86071576461636,1
TCGA-EJ-A65B-01A-12R-A30B-07,0.4844376647085774,1
TCGA-HC-8261-01B-05R-2302-07,0.5147770458238895,1
TCGA-AZ-6601-01A-11R-1774-07,0.8442116858140043,1
TCGA-B0-4703-01A-01R-1277-07,0.4349527238452034,1
TCGA-AA-A004-01A-01R-A00A-07,0.8582157997258733,1
TCGA-30-1862-01A-02R-1568-13,0.7083022313987134,1
TCGA-09-2045-01A-01R-1568-13,0.735695761486631,1
TCGA-E2-A10F-01A-11R-A10J-07,0.523020756032616,1
TCGA-OL-A6VO-01A-12R-A33J-07,0.5416884841036116,1
TCGA-BQ-5884-01A-11R-1592-07,0.4927682242100787,1
TCGA-49-4507-01A-01R-1206-07,0.9144919571848753,1
TCGA-ZG-A9LS-01A-12R-A41O-07,0.49717613704289265,1
TCGA-AN-A0FW-01A-11R-A034-07,0.8978771261736276,1
TCGA-A6-A5ZU-01A-11R-A28H-07,0.37853262936207155,1
TCGA-QU-A6IL-01A-11R-A31N-07,0.5019676753999059,1
TCGA-67-4679-01B-01R-1755-07,0.5383685623638675,0
TCGA-DM-A28G-01A-11R-A16W-07,0.37795898105047476,1
TCGA-IB-AAUV-01A-11R-A38C-07,0.5565945651899171,1
