sample_id,score,y_member
TCGA-B0-5115-01A-01R-1420-07,0.4590830695523758,1
TCGA-EJ-A46E-01A-31R-A250-07,0.8394773707548914,1
TCGA-DD-AAE7-01A-11R-A41C-07,0.49404003584917483,1
TCGA-Z6-A8JE-01A-11R-A37I-31,0.3537740399972704,1
TCGA-A8-A08F-01A-11R-A00Z-07,0.6038297875949805,1
TCGA-59-2350-01A-01R-1569-13,0.602183221419862,1
TCGA-CZ-4858-01A-01R-1305-07,0.9948585990810376,1
TCGA-CZ-5470-01A-01R-1503-07,0.6073906983801765,0
TCGA-AN-A0XN-01A-21R-A109-07,0.6638675076676873,1
TCGA-37-A5EL-01A-11R-A26W-07,0.6643000693177844,1
TCGA-46-6025-01A-11R-1820-07,0.644422973444696,1
TCGA-AN-A0XS-01A-22R-A109-07,0.5838013053457587,1
TCGA-M7-A725-01A-12R-A32O-07,0.7566272886407733,1
TCGA-XN-A8T3-01A-11R-A36G-07,0.1797172346367625,1
TCGA-3K-AAZ8-01A-12R-A39D-07,0.4548238685669871,1
TCGA-B9-5155-01A-01R-1592-07,0.48844119153488696,1
TCGA-OK-A5Q2-01A-11R-A27Q-07,0.5841730747853923,1
TCGA-2Y-A9H8-01A-11R-A39D-07,0.7287739496147553,1
TCGA-30-1866-01A-02R-1568-13,0.570418941636336,1
TCGA-SX-A7SO-01A-11R-A355-07,0.5384223445766375,1
TCGA-55-7283-01A-11R-2039-07,0.4565476102980461,0
TCGA-M7-A720-01A-12R-A32O-07,0.4847264769620235,1
TCGA-91-6828-01A-11R-1858-07,0.46584090044500853,0
TCGA-D8-A1JF-01A-11R-A13Q-07,0.6886693520280528,1
TCGA-D8-A1JG-01B-11R-A13Q-07,0.6312629301518584,0
TCGA-AL-3468-01A-02R-1351-07,0.4718102237124543,0
TCGA-21-1082-01A-01R-0692-07,0.6062381240981409,1
TCGA-A4-8311-01A-11R-2404-07,0.42924534660693087,1
TCGA-BD-A3EP-01A-11R-A22L-07,0.6489725637128839,0
TCGA-92-7340-01A-21R-2045-07,0.5755481801777704,0
TCGA-EJ-A65B-01A-12R-A30B-07,0.7291193526768716,1
TCGA-HC-8261-01B-05R-2302-07,0.9820194061142216,1
TCGA-AZ-6601-01A-11R-1774-07,0.4968233068706943,1
TCGA-B0-4703-01A-01R-1277-07,0.6659152538795605,0
TCGA-AA-A004-01A-01R-A00A-07,0.9739167727920519,1
TCGA-30-1862-01A-02R-1568-13,0.6308917148597852,1
TCGA-09-2045-01A-01R-1568-13,0.7700690192921411,1
TCGA-E2-A10F-01A-11R-A10J-07,0.5685719369154356,1
TCGA-OL-A6VO-01A-12R-A33J-07,0.6981290596338711,1
TCGA-BQ-5884-01A-11R-1592-07,0.9142598832594538,1
TCGA-49-4507-01A-01R-1206-07,0.6596748818518567,1
TCGA-ZG-A9LS-01A-12R-A41O-07,0.7216145116253385,1
TCGA-AN-A0FW-01A-11R-A034-07,0.588492626047111,1
TCGA-A6-A5ZU-01A-11R-A28H-07,0.7986545611942452,1
TCGA-QU-A6IL-01A-11R-A31N-07,0.8316553213262864,0
TCGA-67-4679-01B-01R-1755-07,0.49302781996594874,1
TCGA-DM-A28G-01A-11R-A16W-07,0.4844729460489362,1
TCGA-IB-AAUV-01A-11R-A38C-07,0.4067547969518955,0
TCGA-FB-AAPZ-01A-11R-A41B-07,0.14552077932264107,1
TCGA-DD-AAEG-01A-11R-A39D-07,0.5753278567489395,1
TCGA-24-0975-01A-02R-1565-13,0.69632273020599,1
TCGA-AA-3841-01A-01R-0905-07,0.7627152192112454,1
TCGA-75-6211-01A-11R-1755-07,0.5812522959456397,1
TCGA-IB-7887-01A-11R-2156-07,0.443623186260467,0
TCGA-78-7161-01A-11R-2039-07,0.5370520285261285,1
TCGA-B0-5699-01A-11R-1541-07,0.5184100267468081,0
TCGA-DD-A113-01A-11R-A131-07,0.7388328803316148,1
TCGA-E9-A1R2-01A-11R-A14D-07,0.6026214373469044,1
TCGA-78-7536-01A-11R-2066-07,0.6088703814298545,0
TCGA-B6-A0WY-01A-11R-A109-07,0.5907431287848519,1
TCGA-ZP-A9CY-01A-11R-A38B-07,0.46584865506226775,1
TCGA-EJ-5495-01A-01R-1580-07,0.864500671202545,1
TCGA-2H-A9GJ-01A-11R-A37I-31,0.6016574237028204,1
TCGA-AA-3955-01A-02R-1022-07,0.5891229950407582,1
TCGA-20-1684-01A-01R-1566-13,0.6153486217390546,1
TCGA-AA-3697-01A-01R-1723-07,0.40564491148810433,1
TCGA-56-5898-01A-11R-1635-07,0.5851987999119904,1
TCGA-BP-4801-01A-02R-1420-07,0.4755690853054189,1
TCGA-D8-A146-01A-31R-A115-07,0.5766663797233509,1
TCGA-DD-AACJ-01A-11R-A41C-07,0.46477750947121205,1
TCGA-BQ-5892-01A-11R-1592-07,0.8510163351564356,0
TCGA-BH-A0BF-01A-21R-A12P-07,0.571753519209883,1
TCGA-HZ-8003-01A-21R-2204-07,0.2976711099745328,1
TCGA-BH-A1EU-01A-11R-A137-07,0.6506306768789271,1
TCGA-61-1900-01A-01R-1567-13,0.6631322649880204,1
TCGA-AM-5821-01A-01R-1653-07,0.8593312507143961,1
TCGA-A7-A26J-01A-11R-A169-07,0.5755092961081182,0
TCGA-AR-A1AT-01A-11R-A12P-07,0.5981413632070578,1
TCGA-OL-A5S0-01A-11R-A28M-07,0.7162183800996663,1
TCGA-63-6202-01A-11R-1820-07,0.8018525769931325,1
TCGA-A2-A3XV-01A-21R-A239-07,0.7755747905378101,1
TCGA-CH-5772-01A-11R-1580-07,0.6006287262684368,0
TCGA-OL-A5DA-01A-11R-A27Q-07,0.6046940407675789,1
TCGA-2Z-A9J1-01A-11R-A38C-07,0.2711379591211501,1
TCGA-LN-A8I0-01A-11R-A36D-31,0.6426525166613505,1
TCGA-50-8460-01A-11R-2326-07,0.49835271154839367,1
TCGA-86-8279-01A-11R-2287-07,0.5789739115880282,1
TCGA-56-A4ZJ-01A-11R-A262-07,0.6846055081341063,1
TCGA-67-3770-01A-01R-0946-07,0.6340775141415063,1
TCGA-A2-A0YF-01A-21R-A109-07,0.6205042506099303,1
TCGA-85-A50Z-01A-21R-A262-07,0.7130482583704877,1
TCGA-G9-6363-01A-21R-1789-07,0.9600102612066326,0
TCGA-G7-6790-01A-11R-1965-07,0.48559021233954647,1
TCGA-AR-A1AM-01A-41R-A22K-07,0.6056663493898594,1
TCGA-E2-A10C-01A-21R-A10J-07,0.6406192465403723,1
TCGA-AA-A00L-01A-01R-A002-07,0.5047509931357687,1
TCGA-55-7995-01A-11R-2187-07,0.5702399256123117,1
TCGA-G4-6309-01A-21R-1839-07,0.5288231267231817,0
TCGA-CJ-4908-01A-01R-1426-07,0.4784422895303384,1
TCGA-EJ-A46B-01A-31R-A250-07,0.4019594724947991,1
TCGA-AR-A24Z-01A-11R-A169-07,0.6281473462857075,1
TCGA-A6-2685-01A-01R-1410-07,0.7897257699494217,1
TCGA-A4-A5DU-01A-11R-A28H-07,0.36983231060090693,1
TCGA-AZ-6600-01A-11R-1774-07,0.5026473369877624,0
TCGA-CC-A7IH-01A-11R-A33J-07,0.5305977253075667,1
TCGA-QU-A6IM-01A-11R-A31N-07,0.9203915507797493,1
TCGA-LN-A49M-01A-21R-A260-31,0.2916852080733848,1
TCGA-66-2765-01A-01R-0851-07,0.5746132338232748,1
TCGA-A8-A0AB-01A-11R-A034-07,0.6217415041528661,0
TCGA-S3-AA14-01A-11R-A41B-07,0.6216582373325432,0
TCGA-98-A538-01A-11R-A262-07,0.4907967943753967,0
TCGA-CM-6166-01A-11R-1653-07,0.6410841997688729,1
TCGA-5M-AAT4-01A-11R-A41B-07,0.4850401949856377,1
TCGA-61-2008-01A-02R-1568-13,0.617992004342445,1
TCGA-B6-A0X0-01A-21R-A115-07,0.5868938839805483,1
TCGA-86-8281-01A-11R-2287-07,0.4979337914676584,1
TCGA-24-1546-01A-01R-1566-13,0.6588603390678124,1
TCGA-V1-A9OL-01A-11R-A41O-07,0.6890818135844743,1
TCGA-BH-A201-01A-11R-A14M-07,0.6147337699307577,1
TCGA-18-3409-01A-01R-0980-07,0.7753548832461482,1
TCGA-F4-6461-01A-11R-1774-07,0.7310406789071984,0
TCGA-AA-A02E-01A-01R-A00A-07,0.5456404850129292,1
TCGA-YL-A9WY-01A-11R-A41O-07,0.7552502380289455,1
TCGA-B0-5102-01A-01R-1420-07,0.6079252909908583,1
