sample_id,score,y_member
TCGA-B0-5115-01A-01R-1420-07,-0.03209593547531806,1
TCGA-EJ-A46E-01A-31R-A250-07,0.022079801658959643,1
TCGA-DD-AAE7-01A-11R-A41C-07,-0.0319743083095316,1
TCGA-Z6-A8JE-01A-11R-A37I-31,0.007738764950147858,1
TCGA-A8-A08F-01A-11R-A00Z-07,0.01330379330338323,1
TCGA-59-2350-01A-01R-1569-13,-0.007625015828069355,1
TCGA-CZ-4858-01A-01R-1305-07,0.10272477090170132,1
TCGA-CZ-5470-01A-01R-1503-07,-0.016366960745907044,1
TCGA-AN-A0XN-01A-21R-A109-07,-0.008251930503397134,1
TCGA-37-A5EL-01A-11R-A26W-07,0.023745398512005886,1
TCGA-46-6025-01A-11R-1820-07,0.012191873154224424,1
TCGA-AN-A0XS-01A-22R-A109-07,-0.013470768459405806,1
TCGA-M7-A725-01A-12R-A32O-07,0.0308807909852655,1
TCGA-XN-A8T3-01A-11R-A36G-07,-0.05985366395697772,0
TCGA-3K-AAZ8-01A-12R-A39D-07,-0.012806412578824977,1
TCGA-B9-5155-01A-01R-1592-07,-0.002041761284173174,1
TCGA-OK-A5Q2-01A-11R-A27Q-07,-0.014203473197092885,1
TCGA-2Y-A9H8-01A-11R-A39D-07,0.0042965718307438235,1
TCGA-30-1866-01A-02R-1568-13,-0.0049514081098059395,1
TCGA-SX-A7SO-01A-11R-A355-07,-0.010473432527523932,1
TCGA-55-7283-01A-11R-2039-07,-0.012324297768514986,1
TCGA-M7-A720-01A-12R-A32O-07,-0.026873136807486507,1
TCGA-91-6828-01A-11R-1858-07,0.0015689826271524862,1
TCGA-D8-A1JF-01A-11R-A13Q-07,0.016006634786274607,1
TCGA-D8-A1JG-01B-11R-A13Q-07,-0.0009177255988137983,1
TCGA-AL-3468-01A-02R-1351-07,-0.022535083615961862,1
TCGA-21-1082-01A-01R-0692-07,0.01027016579837646,1
TCGA-A4-8311-01A-11R-2404-07,-0.03175304593679808,1
TCGA-BD-A3EP-01A-11R-A22L-07,-0.029428993824868965,1
TCGA-92-7340-01A-21R-2045-07,-0.009051554394472854,1
TCGA-EJ-A65B-01A-12R-A30B-07,0.0164887585209097,1
TCGA-HC-8261-01B-05R-2302-07,0.16719632310567795,1
TCGA-AZ-6601-01A-11R-1774-07,-0.031775629218827636,1
TCGA-B0-4703-01A-01R-1277-07,-0.002919087282401551,1
TCGA-AA-A004-01A-01R-A00A-07,0.12508951947821295,1
TCGA-30-1862-01A-02R-1568-13,-0.00287137036542931,1
TCGA-09-2045-01A-01R-1568-13,0.02653930850124763,1
TCGA-E2-A10F-01A-11R-A10J-07,-0.023408966110736354,1
TCGA-OL-A6VO-01A-12R-A33J-07,0.011845692077775395,1
TCGA-BQ-5884-01A-11R-1592-07,0.07470270026364269,1
TCGA-49-4507-01A-01R-1206-07,0.03577523504715982,1
TCGA-ZG-A9LS-01A-12R-A41O-07,-0.009616844525455873,1
TCGA-AN-A0FW-01A-11R-A034-07,0.004656937428237418,1
TCGA-A6-A5ZU-01A-11R-A28H-07,0.026561806856444815,1
TCGA-QU-A6IL-01A-11R-A31N-07,0.06346454622388141,1
TCGA-67-4679-01B-01R-1755-07,-0.040488376156155054,0
TCGA-DM-A28G-01A-11R-A16W-07,-0.011968791115698936,1
TCGA-IB-AAUV-01A-11R-A38C-07,0.02806346729682513,1
TCGA-FB-AAPZ-01A-11R-A41B-07,-0.038289119800149984,1
TCGA-DD-AAEG-01A-11R-A39D-07,-0.005406885978520792,1
TCGA-24-0975-01A-02R-1565-13,-9.015674242034838e-05,1
TCGA-AA-3841-01A-01R-0905-07,0.030047258256026214,0
TCGA-75-6211-01A-11R-1755-07,0.02108647015498778,1
TCGA-IB-7887-01A-11R-2156-07,-0.0005745800212244023,1
TCGA-78-7161-01A-11R-2039-07,0.002597184002924323,1
TCGA-B0-5699-01A-11R-1541-07,-0.028485330254016346,1
TCGA-DD-A113-01A-11R-A131-07,0.01470379080475062,1
TCGA-E9-A1R2-01A-11R-A14D-07,-0.010659880697931029,1
TCGA-78-7536-01A-11R-2066-07,0.03918347651165585,1
TCGA-B6-A0WY-01A-11R-A109-07,-0.010387878259731753,1
TCGA-ZP-A9CY-01A-11R-A38B-07,-0.02620431878279511,1
TCGA-EJ-5495-01A-01R-1580-07,0.017943045132293257,0
TCGA-2H-A9GJ-01A-11R-A37I-31,0.029078387712172554,1
TCGA-AA-3955-01A-02R-1022-07,0.0022204991283808345,1
TCGA-20-1684-01A-01R-1566-13,0.003419364661021225,1
TCGA-AA-3697-01A-01R-1723-07,-0.038904864689323804,1
TCGA-56-5898-01A-11R-1635-07,-0.013413449567130115,1
TCGA-BP-4801-01A-02R-1420-07,-0.03218756025781379,1
TCGA-D8-A146-01A-31R-A115-07,-0.01832828572993006,1
TCGA-DD-AACJ-01A-11R-A41C-07,-0.02154600576129924,0
TCGA-BQ-5892-01A-11R-1592-07,0.02994799363691865,1
TCGA-BH-A0BF-01A-21R-A12P-07,-0.04013790424770304,0
TCGA-HZ-8003-01A-21R-2204-07,-0.07840662288218814,0
TCGA-BH-A1EU-01A-11R-A137-07,0.01053636437014057,1
TCGA-61-1900-01A-01R-1567-13,-0.02347087209919433,0
TCGA-AM-5821-01A-01R-1653-07,0.04096326209537258,1
TCGA-A7-A26J-01A-11R-A169-07,-0.0025300452796552172,1
TCGA-AR-A1AT-01A-11R-A12P-07,-0.007859261092245662,1
TCGA-OL-A5S0-01A-11R-A28M-07,0.012217330067152601,1
TCGA-63-6202-01A-11R-1820-07,0.03060605292594631,1
TCGA-A2-A3XV-01A-21R-A239-07,0.05879005783058572,0
TCGA-CH-5772-01A-11R-1580-07,-0.005810837132528217,1
TCGA-OL-A5DA-01A-11R-A27Q-07,-0.004545677462497268,1
TCGA-2Z-A9J1-01A-11R-A38C-07,-0.0457221666067648,1
TCGA-LN-A8I0-01A-11R-A36D-31,-0.006602983317742367,0
TCGA-50-8460-01A-11R-2326-07,-0.013853383059192259,1
TCGA-86-8279-01A-11R-2287-07,-0.01566110520401416,1
TCGA-56-A4ZJ-01A-11R-A262-07,0.011344163580867386,1
TCGA-67-3770-01A-01R-0946-07,0.03574853386418743,1
TCGA-A2-A0YF-01A-21R-A109-07,0.004842250201443354,1
TCGA-85-A50Z-01A-21R-A262-07,0.017543863054213155,1
TCGA-G9-6363-01A-21R-1789-07,0.07459613336215384,1
TCGA-G7-6790-01A-11R-1965-07,-0.03491053099963741,0
TCGA-AR-A1AM-01A-41R-A22K-07,-0.027050053929985843,0
TCGA-E2-A10C-01A-21R-A10J-07,0.009710799790917268,1
TCGA-AA-A00L-01A-01R-A002-07,-0.030185877833496938,0
TCGA-55-7995-01A-11R-2187-07,0.006730940037876783,1
TCGA-G4-6309-01A-21R-1839-07,-0.013122224904854457,1
TCGA-CJ-4908-01A-01R-1426-07,-0.03932881656994821,1
TCGA-EJ-A46B-01A-31R-A250-07,-0.04796967322453218,0
TCGA-AR-A24Z-01A-11R-A169-07,-0.007237328851615321,0
TCGA-A6-2685-01A-01R-1410-07,-0.007641227824777726,0
TCGA-A4-A5DU-01A-11R-A28H-07,-0.034286250161192064,1
TCGA-AZ-6600-01A-11R-1774-07,-0.03363609514800246,1
TCGA-CC-A7IH-01A-11R-A33J-07,-0.005983120401506552,1
TCGA-QU-A6IM-01A-11R-A31N-07,0.09822011293845773,1
TCGA-LN-A49M-01A-21R-A260-31,0.015429815214427961,1
TCGA-66-2765-01A-01R-0851-07,-0.02752861856020606,0
TCGA-A8-A0AB-01A-11R-A034-07,0.0030108572801908692,1
TCGA-S3-AA14-01A-11R-A41B-07,-0.000358833159105211,1
