sample_id,score,y_member
TCGA-E2-A158-01A-11R-A12D-07,-0.81538972356058,1
TCGA-AO-A1KO-01A-31R-A13Q-07,-1.2784320850434971,1
TCGA-AR-A0TX-01A-11R-A084-07,1.1240417627119195,0
TCGA-D8-A1XB-01A-11R-A14D-07,1.7119440760249915,1
TCGA-B6-A0IG-01A-11R-A034-07,-1.2792664615239993,1
TCGA-AC-A5EH-01A-11R-A28M-07,1.0203301488204417,1
TCGA-LL-A7SZ-01A-32R-A352-07,-4.726064723736124,1
TCGA-A7-A26J-01A-11R-A169-07,0.036171684465461595,1
TCGA-E9-A22H-01A-11R-A157-07,0.5987669947455814,1
TCGA-BH-A208-01A-11R-A157-07,-0.5768941648410975,1
TCGA-BH-A6R9-01A-21R-A32P-07,-0.6499190660010745,1
TCGA-OL-A5S0-01A-11R-A28M-07,-0.17321277600107443,1
TCGA-A1-A0SD-01A-11R-A115-07,1.7153594201443623,1
TCGA-AO-A0JB-01A-11R-A32Y-07,-1.7303852856100983,1
TCGA-E2-A1BD-01A-11R-A12P-07,0.3641372009767938,1
TCGA-AN-A0AS-01A-11R-A00Z-07,0.44062400863418993,1
TCGA-A7-A13G-01A-11R-A13Q-07,-4.522561166679369,1
TCGA-B6-A0RS-01A-11R-A084-07,0.9580152921662952,1
TCGA-A2-A4S0-01A-21R-A266-07,-0.9382360219219086,0
TCGA-BH-A1F5-01A-12R-A13Q-07,-3.0812049136873583,1
TCGA-A2-A0CX-01A-21R-A00Z-07,1.5883490213065716,1
TCGA-A7-A13D-01A-13R-A12P-07,0.13091099969000375,0
TCGA-AN-A03Y-01A-21R-A00Z-07,-0.3797139075531488,1
TCGA-E9-A1ND-01A-11R-A144-07,1.1072179634542962,0
TCGA-EW-A1P5-01A-11R-A144-07,0.2861036152243983,1
TCGA-EW-A423-01A-11R-A24H-07,-2.515935913108642,1
TCGA-A7-A5ZV-01A-11R-A28M-07,-1.0381760867588365,1
TCGA-C8-A8HP-01A-11R-A36F-07,-0.40479182295011107,1
TCGA-AQ-A54O-01A-11R-A266-07,-2.671435170318593,1
TCGA-E9-A5FK-01A-11R-A27Q-07,-2.53788367851522,1
TCGA-D8-A142-01A-11R-A115-07,2.1248909547039734,1
TCGA-BH-A0BC-01A-22R-A084-07,1.222318302425939,1
TCGA-A2-A0EY-01A-11R-A034-07,0.9907114725569803,1
TCGA-D8-A1J8-01A-11R-A13Q-07,-2.2494968814894785,1
TCGA-A8-A06Y-01A-21R-A00Z-07,-0.464572893793024,0
TCGA-EW-A1J1-01A-11R-A13Q-07,-1.0009782173770452,1
TCGA-BH-A0C0-01A-21R-A056-07,0.06264177024424988,0
TCGA-AC-A2FK-01A-12R-A180-07,-0.21350021080193038,0
TCGA-A2-A3XV-01A-21R-A239-07,-4.262819998249894,0
TCGA-BH-A0HB-01A-11R-A056-07,-0.8754124241573695,1
TCGA-AN-A0XL-01A-11R-A10J-07,1.2593054178405936,1
TCGA-E2-A10B-01A-11R-A10J-07,1.0836427195649678,1
TCGA-A2-A04X-01A-21R-A034-07,0.43583319711998936,1
TCGA-AR-A1AN-01A-11R-A12P-07,1.0226714584128915,1
TCGA-A2-A0EM-01A-11R-A034-07,1.0966214206601155,0
TCGA-B6-A0WS-01A-11R-A115-07,1.6367143101041686,1
TCGA-D8-A1XD-01A-11R-A14D-07,-1.0238724161011596,1
TCGA-A8-A091-01A-11R-A00Z-07,-1.134068197082149,1
TCGA-E9-A2JS-01A-11R-A180-07,-0.10663264696007779,0
TCGA-A2-A1G1-01A-21R-A13Q-07,-0.7016740860517974,1
TCGA-E9-A22B-01A-11R-A157-07,-0.3187392203913211,0
TCGA-D8-A27G-01A-11R-A16F-07,1.9548270245557378,1
TCGA-A7-A13E-01A-11R-A12P-07,0.25255480822137244,1
TCGA-BH-A0AY-01A-21R-A00Z-07,0.8760353095673103,0
TCGA-E2-A1L7-01A-11R-A144-07,0.23235759988330962,1
TCGA-AN-A046-01A-21R-A034-07,0.8237757367530607,0
TCGA-AN-A0AL-01A-11R-A00Z-07,0.4729615726721246,0
TCGA-D8-A27K-01A-11R-A16F-07,0.4406727616662076,1
TCGA-BH-A0DO-01B-11R-A12D-07,0.7393988941615239,0
TCGA-A7-A4SB-01A-21R-A266-07,-0.6330257110479396,0
TCGA-EW-A6SB-01A-12R-A32P-07,-0.424526075543044,1
TCGA-D8-A1JM-01A-11R-A13Q-07,-0.9210801845018004,1
TCGA-OL-A66J-01A-11R-A29R-07,-0.40345609173813823,1
TCGA-D8-A13Y-01A-11R-A115-07,-2.307924317976421,1
TCGA-AR-A24N-01A-11R-A169-07,0.9257000542588907,1
TCGA-BH-A0B1-01A-12R-A056-07,0.20668511062306827,1
TCGA-B6-A0RN-01A-12R-A084-07,1.0909346038182175,1
TCGA-A2-A0T1-01A-21R-A084-07,1.190969896839059,1
TCGA-AN-A0AM-01A-11R-A034-07,-0.110557848162955,1
TCGA-E2-A1LA-01A-11R-A144-07,-0.4487536378561252,0
TCGA-JL-A3YW-01A-12R-A239-07,-0.3547720409271662,0
TCGA-BH-A0H3-01A-11R-A12P-07,1.1027806570560434,1
TCGA-E2-A1IF-01A-11R-A144-07,-0.14483905041098222,1
TCGA-C8-A26X-01A-31R-A16F-07,0.30088470602828554,1
TCGA-A8-A09B-01A-11R-A00Z-07,1.8430957083998436,0
TCGA-A7-A26G-01A-21R-A169-07,0.33615695452247074,1
TCGA-AC-A2FE-01A-11R-A19W-07,1.779129414410586,1
TCGA-A8-A08G-01A-11R-A00Z-07,1.4270678066502,0
TCGA-AN-A0FJ-01A-11R-A00Z-07,-0.34749760861899226,1
TCGA-B6-A0RV-01A-11R-A084-07,1.9153440193350875,1
TCGA-B6-A0WV-01A-11R-A109-07,0.85488761035531,1
TCGA-A8-A07P-01A-11R-A00Z-07,-0.8455525870201388,1
TCGA-A8-A08H-01A-21R-A00Z-07,0.26226421176276915,1
TCGA-AR-A0TW-01A-11R-A084-07,-2.2277305191199606,1
TCGA-E2-A15F-01A-11R-A115-07,0.3017170419782662,1
TCGA-B6-A0WX-01A-11R-A109-07,1.633273399687412,1
TCGA-D8-A1Y1-01A-21R-A14M-07,2.223621139112745,1
TCGA-E2-A14Z-01A-11R-A115-07,0.8544056059432839,0
TCGA-A2-A25A-01A-12R-A16F-07,2.0846986254661433,0
TCGA-A2-A0CT-01A-31R-A056-07,-1.4834211897039005,1
TCGA-HN-A2OB-01A-21R-A27Q-07,0.9078698765509197,0
TCGA-B6-A0RT-01A-21R-A084-07,1.4377356180401435,1
TCGA-AR-A24T-01A-11R-A169-07,0.1917196401601533,1
TCGA-E9-A1R0-01A-22R-A16F-07,1.347390620190442,1
TCGA-E9-A5FL-01A-11R-A27Q-07,-1.5741826351165464,1
