sample_id,score,y_member
TCGA-E2-A158-01A-11R-A12D-07,0.7227483770214251,1
TCGA-AO-A1KO-01A-31R-A13Q-07,0.9260866147388287,1
TCGA-AR-A0TX-01A-11R-A084-07,0.4001118551108264,0
TCGA-D8-A1XB-01A-11R-A14D-07,0.47746217301495797,1
TCGA-B6-A0IG-01A-11R-A034-07,0.909565633006917,1
TCGA-AC-A5EH-01A-11R-A28M-07,0.722005595891326,1
TCGA-LL-A7SZ-01A-32R-A352-07,0.9755757101126954,1
TCGA-A7-A26J-01A-11R-A169-07,0.7545818291159518,1
TCGA-E9-A22H-01A-11R-A157-07,0.5688105428780961,1
TCGA-BH-A208-01A-11R-A157-07,0.8616213496814812,1
TCGA-BH-A6R9-01A-21R-A32P-07,0.3746962061906368,1
TCGA-OL-A5S0-01A-11R-A28M-07,0.5428345184723387,1
TCGA-A1-A0SD-01A-11R-A115-07,0.4360329749175872,1
TCGA-AO-A0JB-01A-11R-A32Y-07,0.9579265625994952,1
TCGA-E2-A1BD-01A-11R-A12P-07,0.5504401975987759,1
TCGA-AN-A0AS-01A-11R-A00Z-07,0.8137590336219097,1
TCGA-A7-A13G-01A-11R-A13Q-07,0.9749193454710637,1
TCGA-B6-A0RS-01A-11R-A084-07,0.7717501032680039,1
TCGA-A2-A4S0-01A-21R-A266-07,0.4422111333399178,0
TCGA-BH-A1F5-01A-12R-A13Q-07,0.9487778981594575,1
TCGA-A2-A0CX-01A-21R-A00Z-07,0.6042424743420818,1
TCGA-A7-A13D-01A-13R-A12P-07,0.4042974362376943,0
TCGA-AN-A03Y-01A-21R-A00Z-07,0.6157573014581706,1
TCGA-E9-A1ND-01A-11R-A144-07,0.7781396348193415,0
TCGA-EW-A1P5-01A-11R-A144-07,0.7661453603821257,1
TCGA-EW-A423-01A-11R-A24H-07,0.886131574701988,1
TCGA-A7-A5ZV-01A-11R-A28M-07,0.8214693247551614,1
TCGA-C8-A8HP-01A-11R-A36F-07,0.5762985027842347,1
TCGA-AQ-A54O-01A-11R-A266-07,0.9351043308417425,1
TCGA-E9-A5FK-01A-11R-A27Q-07,0.8119947390134963,1
TCGA-D8-A142-01A-11R-A115-07,0.897336785026483,1
TCGA-BH-A0BC-01A-22R-A084-07,0.7174817240002004,1
TCGA-A2-A0EY-01A-11R-A034-07,0.8392152406059772,1
TCGA-D8-A1J8-01A-11R-A13Q-07,0.7896855379874639,1
TCGA-A8-A06Y-01A-21R-A00Z-07,0.7142960536500409,0
TCGA-EW-A1J1-01A-11R-A13Q-07,0.8746368221097212,1
TCGA-BH-A0C0-01A-21R-A056-07,0.753217076601854,0
TCGA-AC-A2FK-01A-12R-A180-07,0.552641393024186,0
TCGA-A2-A3XV-01A-21R-A239-07,0.746041050552414,0
TCGA-BH-A0HB-01A-11R-A056-07,0.9451761105549894,1
TCGA-AN-A0XL-01A-11R-A10J-07,0.5822584759568543,1
TCGA-E2-A10B-01A-11R-A10J-07,0.6803922218580367,1
TCGA-A2-A04X-01A-21R-A034-07,0.7725514507126695,1
TCGA-AR-A1AN-01A-11R-A12P-07,0.7103031241622885,1
TCGA-A2-A0EM-01A-11R-A034-07,0.43428620164577875,0
TCGA-B6-A0WS-01A-11R-A115-07,0.6802011360581839,1
TCGA-D8-A1XD-01A-11R-A14D-07,0.8703923102477598,1
TCGA-A8-A091-01A-11R-A00Z-07,0.7614253187030929,1
TCGA-E9-A2JS-01A-11R-A180-07,0.41039007227051255,0
TCGA-A2-A1G1-01A-21R-A13Q-07,0.7084083182625986,1
TCGA-E9-A22B-01A-11R-A157-07,0.7755018251597238,0
TCGA-D8-A27G-01A-11R-A16F-07,0.5231115900208912,1
