sample_id,score,y_member
TCGA-E2-A158-01A-11R-A12D-07,-0.17097586040626464,1
TCGA-AO-A1KO-01A-31R-A13Q-07,-3.2187160228872855,1
TCGA-AR-A0TX-01A-11R-A084-07,-1.4592284044510548,0
TCGA-D8-A1XB-01A-11R-A14D-07,-0.052971819525321415,1
TCGA-B6-A0IG-01A-11R-A034-07,-0.05508945452163465,1
TCGA-AC-A5EH-01A-11R-A28M-07,-1.4676662907261364,1
TCGA-LL-A7SZ-01A-32R-A352-07,-0.007685275620916118,1
TCGA-A7-A26J-01A-11R-A169-07,-0.05567668744590391,1
TCGA-E9-A22H-01A-11R-A157-07,-0.17022367101853283,1
TCGA-BH-A208-01A-11R-A157-07,-3.5689454322836816,1
TCGA-BH-A6R9-01A-21R-A32P-07,-3.1444489232108856,1
TCGA-OL-A5S0-01A-11R-A28M-07,-0.2075022605000275,1
TCGA-A1-A0SD-01A-11R-A115-07,-0.07034706970887597,1
TCGA-AO-A0JB-01A-11R-A32Y-07,-3.286616962013084,1
TCGA-E2-A1BD-01A-11R-A12P-07,-0.056809493214282004,1
TCGA-AN-A0AS-01A-11R-A00Z-07,-0.045378096863785654,1
TCGA-A7-A13G-01A-11R-A13Q-07,0.04869778244880501,1
TCGA-B6-A0RS-01A-11R-A084-07,-1.3300740655240209,1
TCGA-A2-A4S0-01A-21R-A266-07,-0.11042474947032195,0
TCGA-BH-A1F5-01A-12R-A13Q-07,0.0045148056093439175,1
TCGA-A2-A0CX-01A-21R-A00Z-07,-1.1877608493356375,1
TCGA-A7-A13D-01A-13R-A12P-07,-0.27931000771973585,0
TCGA-AN-A03Y-01A-21R-A00Z-07,-0.16708270820834187,1
TCGA-E9-A1ND-01A-11R-A144-07,-0.26690990082223637,0
TCGA-EW-A1P5-01A-11R-A144-07,-0.05087807376327324,1
TCGA-EW-A423-01A-11R-A24H-07,-0.03250113914819179,1
TCGA-A7-A5ZV-01A-11R-A28M-07,-0.22456669401952986,1
TCGA-C8-A8HP-01A-11R-A36F-07,-1.3273695357456452,1
TCGA-AQ-A54O-01A-11R-A266-07,-0.06132020541718419,1
TCGA-E9-A5FK-01A-11R-A27Q-07,-0.03660543516279475,1
