sample_id,score,y_member
TCGA-E2-A158-01A-11R-A12D-07,0.6890518124843472,1
TCGA-AO-A1KO-01A-31R-A13Q-07,0.7686762802321707,1
TCGA-AR-A0TX-01A-11R-A084-07,0.7060183932754691,0
TCGA-D8-A1XB-01A-11R-A14D-07,0.5792509012711081,1
TCGA-B6-A0IG-01A-11R-A034-07,0.659198919892145,1
TCGA-AC-A5EH-01A-11R-A28M-07,0.7872151314012621,1
TCGA-LL-A7SZ-01A-32R-A352-07,0.27793729905914893,1
TCGA-A7-A26J-01A-11R-A169-07,0.5088697456942813,1
TCGA-E9-A22H-01A-11R-A157-07,0.5489860774193779,1
TCGA-BH-A208-01A-11R-A157-07,0.5835049745837373,1
TCGA-BH-A6R9-01A-21R-A32P-07,0.6658267404320352,1
TCGA-OL-A5S0-01A-11R-A28M-07,0.44467965783897445,1
TCGA-A1-A0SD-01A-11R-A115-07,0.6363614989156506,1
TCGA-AO-A0JB-01A-11R-A32Y-07,0.7740462225714054,1
TCGA-E2-A1BD-01A-11R-A12P-07,0.687225451083619,1
TCGA-AN-A0AS-01A-11R-A00Z-07,0.9224280892725022,1
TCGA-A7-A13G-01A-11R-A13Q-07,0.953851716825432,1
TCGA-B6-A0RS-01A-11R-A084-07,0.9218008610030947,1
TCGA-A2-A4S0-01A-21R-A266-07,0.35606592481820826,0
TCGA-BH-A1F5-01A-12R-A13Q-07,0.7575299825821112,1
TCGA-A2-A0CX-01A-21R-A00Z-07,0.6600622255485177,1
TCGA-A7-A13D-01A-13R-A12P-07,0.6993031897879033,0
TCGA-AN-A03Y-01A-21R-A00Z-07,0.7628093437180509,1
TCGA-E9-A1ND-01A-11R-A144-07,0.8365343777281463,0
TCGA-EW-A1P5-01A-11R-A144-07,0.5913288984243332,1
TCGA-EW-A423-01A-11R-A24H-07,0.3802383048801224,1
TCGA-A7-A5ZV-01A-11R-A28M-07,0.8487975716703464,1
TCGA-C8-A8HP-01A-11R-A36F-07,0.5023186964838948,1
TCGA-AQ-A54O-01A-11R-A266-07,0.6255457267430309,1
TCGA-E9-A5FK-01A-11R-A27Q-07,0.3887999014030166,1
TCGA-D8-A142-01A-11R-A115-07,0.9650620966443649,1
TCGA-BH-A0BC-01A-22R-A084-07,0.9001016371169215,1
TCGA-A2-A0EY-01A-11R-A034-07,0.8688079789791711,1
TCGA-D8-A1J8-01A-11R-A13Q-07,0.6164157878235942,1
TCGA-A8-A06Y-01A-21R-A00Z-07,0.5355596915089419,0
TCGA-EW-A1J1-01A-11R-A13Q-07,0.7437479278035395,1
TCGA-BH-A0C0-01A-21R-A056-07,0.8432432235581141,0
TCGA-AC-A2FK-01A-12R-A180-07,0.3382618884628672,0
TCGA-A2-A3XV-01A-21R-A239-07,0.7142625852282859,0
TCGA-BH-A0HB-01A-11R-A056-07,0.8223805042902952,1
