sample_id,score,y_member
TCGA-B0-5115-01A-01R-1420-07,0.6945028125493129,1
TCGA-EJ-A46E-01A-31R-A250-07,0.8128648678032193,1
TCGA-DD-AAE7-01A-11R-A41C-07,0.8554728669170475,1
TCGA-Z6-A8JE-01A-11R-A37I-31,0.6937570893137927,1
TCGA-A8-A08F-01A-11R-A00Z-07,0.6040304075982124,1
TCGA-59-2350-01A-01R-1569-13,0.7042848009808393,1
TCGA-CZ-4858-01A-01R-1305-07,0.860091581872895,1
TCGA-CZ-5470-01A-01R-1503-07,0.7901724553101265,1
TCGA-AN-A0XN-01A-21R-A109-07,0.5847538190933067,1
TCGA-37-A5EL-01A-11R-A26W-07,0.5887435244621966,1
TCGA-46-6025-01A-11R-1820-07,0.5077020382691296,1
TCGA-AN-A0XS-01A-22R-A109-07,0.5947661557992959,1
TCGA-M7-A725-01A-12R-A32O-07,0.7910766462948582,1
TCGA-XN-A8T3-01A-11R-A36G-07,0.9395689573680124,0
TCGA-3K-AAZ8-01A-12R-A39D-07,0.2109701173850227,1
TCGA-B9-5155-01A-01R-1592-07,0.33110212710994696,1
TCGA-OK-A5Q2-01A-11R-A27Q-07,0.8760050241243846,1
TCGA-2Y-A9H8-01A-11R-A39D-07,0.7678534863486982,1
TCGA-30-1866-01A-02R-1568-13,0.6039625952527694,1
TCGA-SX-A7SO-01A-11R-A355-07,0.6980909794987663,1
TCGA-55-7283-01A-11R-2039-07,0.8024109827826935,1
TCGA-M7-A720-01A-12R-A32O-07,0.7755543252078271,1
TCGA-91-6828-01A-11R-1858-07,0.8532496118266084,1
TCGA-D8-A1JF-01A-11R-A13Q-07,0.32588974280553973,1
TCGA-D8-A1JG-01B-11R-A13Q-07,0.4276690391971915,1
TCGA-AL-3468-01A-02R-1351-07,0.766970348744831,1
TCGA-21-1082-01A-01R-0692-07,0.7699109189039354,1
TCGA-A4-8311-01A-11R-2404-07,0.503199348690795,1
TCGA-BD-A3EP-01A-11R-A22L-07,0.9473263364821465,1
TCGA-92-7340-01A-21R-2045-07,0.7247483566149063,1
TCGA-EJ-A65B-01A-12R-A30B-07,0.4224682920832097,1
TCGA-HC-8261-01B-05R-2302-07,0.6971170161851686,1
TCGA-AZ-6601-01A-11R-1774-07,0.7834950478506133,1
TCGA-B0-4703-01A-01R-1277-07,0.7574938827527822,1
TCGA-AA-A004-01A-01R-A00A-07,0.042231786543737396,1
TCGA-30-1862-01A-02R-1568-13,0.8374225361042239,1
TCGA-09-2045-01A-01R-1568-13,0.8213332152780329,1
TCGA-E2-A10F-01A-11R-A10J-07,0.8618475324627817,1
TCGA-OL-A6VO-01A-12R-A33J-07,0.3689550239543089,1
TCGA-BQ-5884-01A-11R-1592-07,0.45428063596659884,1
TCGA-49-4507-01A-01R-1206-07,0.5102287788699508,1
TCGA-ZG-A9LS-01A-12R-A41O-07,0.9029611005816742,1
TCGA-AN-A0FW-01A-11R-A034-07,0.7894063861085701,1
TCGA-A6-A5ZU-01A-11R-A28H-07,0.8961742888724801,1
TCGA-QU-A6IL-01A-11R-A31N-07,0.15872719250513223,1
TCGA-67-4679-01B-01R-1755-07,0.5437035349119175,0
TCGA-DM-A28G-01A-11R-A16W-07,0.8780287263193867,1
TCGA-IB-AAUV-01A-11R-A38C-07,0.6623410549614418,1
TCGA-FB-AAPZ-01A-11R-A41B-07,0.6649818620471153,1
TCGA-DD-AAEG-01A-11R-A39D-07,0.7835904199221915,1
TCGA-24-0975-01A-02R-1565-13,0.5370224471793829,1
TCGA-AA-3841-01A-01R-0905-07,0.28362384776798116,0
TCGA-75-6211-01A-11R-1755-07,0.6116983946593079,1
TCGA-IB-7887-01A-11R-2156-07,0.7316309814915297,1
TCGA-78-7161-01A-11R-2039-07,0.5801003376500602,1
TCGA-B0-5699-01A-11R-1541-07,0.7350805446392678,1
TCGA-DD-A113-01A-11R-A131-07,0.8658028063600932,1
TCGA-E9-A1R2-01A-11R-A14D-07,0.8443273266606901,1
TCGA-78-7536-01A-11R-2066-07,0.7468422743490543,1
TCGA-B6-A0WY-01A-11R-A109-07,0.8678018936980205,1
TCGA-ZP-A9CY-01A-11R-A38B-07,0.8511445427919104,1
TCGA-EJ-5495-01A-01R-1580-07,0.8895107847883331,0
TCGA-2H-A9GJ-01A-11R-A37I-31,0.5776187805588411,1
TCGA-AA-3955-01A-02R-1022-07,0.5250279579093371,1
TCGA-20-1684-01A-01R-1566-13,0.2996533424008815,1
TCGA-AA-3697-01A-01R-1723-07,0.7304064191476368,1
TCGA-56-5898-01A-11R-1635-07,0.7373922723623998,1
TCGA-BP-4801-01A-02R-1420-07,0.39475543309409455,1
TCGA-D8-A146-01A-31R-A115-07,0.5795995480474607,1
TCGA-DD-AACJ-01A-11R-A41C-07,0.08384380453244324,0
TCGA-BQ-5892-01A-11R-1592-07,0.6292691159449251,1
TCGA-BH-A0BF-01A-21R-A12P-07,0.6010491523674629,0
TCGA-HZ-8003-01A-21R-2204-07,0.8854260994396184,0
TCGA-BH-A1EU-01A-11R-A137-07,0.6739378680348225,1
TCGA-61-1900-01A-01R-1567-13,0.7187753108326811,0
