sample_id,score,y_member
TCGA-B0-5115-01A-01R-1420-07,-0.8767477068005797,1
TCGA-EJ-A46E-01A-31R-A250-07,-0.6817128783121643,1
TCGA-DD-AAE7-01A-11R-A41C-07,-1.6316306904270588,1
TCGA-Z6-A8JE-01A-11R-A37I-31,-0.7183108441445716,1
TCGA-A8-A08F-01A-11R-A00Z-07,-0.5699214815828252,1
TCGA-59-2350-01A-01R-1569-13,-0.9465591499048245,1
TCGA-CZ-4858-01A-01R-1305-07,-0.7336148248357974,1
TCGA-CZ-5470-01A-01R-1503-07,-0.6701184046848087,1
TCGA-AN-A0XN-01A-21R-A109-07,-0.3738408804102607,1
TCGA-37-A5EL-01A-11R-A26W-07,-1.0969429523324514,1
TCGA-46-6025-01A-11R-1820-07,-1.1313361745127801,1
TCGA-AN-A0XS-01A-22R-A109-07,-0.4665636638688875,1
TCGA-M7-A725-01A-12R-A32O-07,-0.8259675068090226,1
TCGA-XN-A8T3-01A-11R-A36G-07,-0.30811344682264014,0
TCGA-3K-AAZ8-01A-12R-A39D-07,-2.4622942127336533,1
TCGA-B9-5155-01A-01R-1592-07,-1.2488220113054709,1
TCGA-OK-A5Q2-01A-11R-A27Q-07,-0.1886170417482161,1
TCGA-2Y-A9H8-01A-11R-A39D-07,-1.9137971445333979,1
TCGA-30-1866-01A-02R-1568-13,-1.171884447746147,1
TCGA-SX-A7SO-01A-11R-A355-07,-1.39843697972532,1
TCGA-55-7283-01A-11R-2039-07,-0.6484555214441254,1
TCGA-M7-A720-01A-12R-A32O-07,-0.5922440523365826,1
TCGA-91-6828-01A-11R-1858-07,-0.46789694915813357,1
TCGA-D8-A1JF-01A-11R-A13Q-07,-1.0868453887003755,1
TCGA-D8-A1JG-01B-11R-A13Q-07,-0.912145753513801,1
TCGA-AL-3468-01A-02R-1351-07,-0.9453251626943022,1
TCGA-21-1082-01A-01R-0692-07,-0.5232490694483826,1
TCGA-A4-8311-01A-11R-2404-07,-0.9380174848802176,1
TCGA-BD-A3EP-01A-11R-A22L-07,-0.8788488996883934,1
TCGA-92-7340-01A-21R-2045-07,-0.5481744989509272,1
TCGA-EJ-A65B-01A-12R-A30B-07,-0.8369869139756119,1
TCGA-HC-8261-01B-05R-2302-07,-1.1866986636561776,1
TCGA-AZ-6601-01A-11R-1774-07,-0.4946784479673085,1
TCGA-B0-4703-01A-01R-1277-07,-0.8111191789534727,1
TCGA-AA-A004-01A-01R-A00A-07,-2.225637850434641,1
TCGA-30-1862-01A-02R-1568-13,-0.5688488386800875,1
TCGA-09-2045-01A-01R-1568-13,-0.6174044586490662,1
TCGA-E2-A10F-01A-11R-A10J-07,-0.2752962725657399,1
TCGA-OL-A6VO-01A-12R-A33J-07,-0.8582511190973234,1
TCGA-BQ-5884-01A-11R-1592-07,-1.2156453412260446,1
TCGA-49-4507-01A-01R-1206-07,-0.912499013368543,1
TCGA-ZG-A9LS-01A-12R-A41O-07,-0.3106756576065703,1
TCGA-AN-A0FW-01A-11R-A034-07,-0.6840642435561362,1
TCGA-A6-A5ZU-01A-11R-A28H-07,-0.7461495993653622,1
TCGA-QU-A6IL-01A-11R-A31N-07,-1.6979496869951134,1
TCGA-67-4679-01B-01R-1755-07,-0.6119885165584001,0
TCGA-DM-A28G-01A-11R-A16W-07,-0.7502203438020453,1
TCGA-IB-AAUV-01A-11R-A38C-07,-0.5448864632034587,1
TCGA-FB-AAPZ-01A-11R-A41B-07,-0.430517098076028,1
TCGA-DD-AAEG-01A-11R-A39D-07,-1.8532631086691609,1
TCGA-24-0975-01A-02R-1565-13,-0.7267488848281142,1
TCGA-AA-3841-01A-01R-0905-07,-1.7328840735561222,0
TCGA-75-6211-01A-11R-1755-07,-0.7435388743590728,1
TCGA-IB-7887-01A-11R-2156-07,-0.41311979489690986,1
TCGA-78-7161-01A-11R-2039-07,-0.6436731559178581,1
TCGA-B0-5699-01A-11R-1541-07,-0.847844060411307,1
TCGA-DD-A113-01A-11R-A131-07,-1.5604058358338913,1
TCGA-E9-A1R2-01A-11R-A14D-07,-0.5000124482936621,1
TCGA-78-7536-01A-11R-2066-07,-1.023314762778417,1
TCGA-B6-A0WY-01A-11R-A109-07,-0.2479422149931729,1
TCGA-ZP-A9CY-01A-11R-A38B-07,-1.6224639983679634,1
TCGA-EJ-5495-01A-01R-1580-07,-0.33193777094168275,0
TCGA-2H-A9GJ-01A-11R-A37I-31,-1.065216086716999,1
TCGA-AA-3955-01A-02R-1022-07,-1.1057651178497283,1
TCGA-20-1684-01A-01R-1566-13,-1.3061269095138857,1
