sample_id,score,y_member
TCGA-E2-A158-01A-11R-A12D-07,0.9759944288616709,1
TCGA-AO-A1KO-01A-31R-A13Q-07,0.8927557202794547,1
TCGA-AR-A0TX-01A-11R-A084-07,0.9218539862876192,0
TCGA-D8-A1XB-01A-11R-A14D-07,0.9668789573966177,1
TCGA-B6-A0IG-01A-11R-A034-07,1.0673627222776683,1
TCGA-AC-A5EH-01A-11R-A28M-07,0.9307973527079035,1
TCGA-LL-A7SZ-01A-32R-A352-07,1.1526945732777205,1
TCGA-A7-A26J-01A-11R-A169-07,0.9995112686159825,1
TCGA-E9-A22H-01A-11R-A157-07,0.9832546246925528,1
TCGA-BH-A208-01A-11R-A157-07,0.8667464499393939,1
TCGA-BH-A6R9-01A-21R-A32P-07,0.8645747302332754,1
TCGA-OL-A5S0-01A-11R-A28M-07,0.9453889828060148,1
TCGA-A1-A0SD-01A-11R-A115-07,0.9498759151202452,1
TCGA-AO-A0JB-01A-11R-A32Y-07,0.8565299579050186,1
TCGA-E2-A1BD-01A-11R-A12P-07,0.968655516127502,1
TCGA-AN-A0AS-01A-11R-A00Z-07,1.019628931851861,1
TCGA-A7-A13G-01A-11R-A13Q-07,1.1200750328984679,1
TCGA-B6-A0RS-01A-11R-A084-07,0.9315336037997959,1
TCGA-A2-A4S0-01A-21R-A266-07,0.9437847297247691,0
TCGA-BH-A1F5-01A-12R-A13Q-07,1.072154817728559,1
TCGA-A2-A0CX-01A-21R-A00Z-07,0.9264207844351626,1
TCGA-A7-A13D-01A-13R-A12P-07,0.9261513426340384,0
TCGA-AN-A03Y-01A-21R-A00Z-07,0.9937599939818975,1
TCGA-E9-A1ND-01A-11R-A144-07,0.9798406708186144,0
TCGA-EW-A1P5-01A-11R-A144-07,1.0010242520575376,1
TCGA-EW-A423-01A-11R-A24H-07,1.0184295498623113,1
TCGA-A7-A5ZV-01A-11R-A28M-07,0.9974977447038759,1
TCGA-C8-A8HP-01A-11R-A36F-07,0.9621844262424821,1
TCGA-AQ-A54O-01A-11R-A266-07,1.0767424110443933,1
TCGA-E9-A5FK-01A-11R-A27Q-07,1.0283997385838604,1
TCGA-D8-A142-01A-11R-A115-07,0.9999837413329776,1
TCGA-BH-A0BC-01A-22R-A084-07,1.009293770306427,1
TCGA-A2-A0EY-01A-11R-A034-07,1.0285872551475528,1
TCGA-D8-A1J8-01A-11R-A13Q-07,1.0030531331435872,1
TCGA-A8-A06Y-01A-21R-A00Z-07,0.9820317829109784,0
TCGA-EW-A1J1-01A-11R-A13Q-07,1.023520333291983,1
TCGA-BH-A0C0-01A-21R-A056-07,1.0170795810190238,0
TCGA-AC-A2FK-01A-12R-A180-07,0.8412754909429332,0
TCGA-A2-A3XV-01A-21R-A239-07,0.9432477399323388,0
TCGA-BH-A0HB-01A-11R-A056-07,1.110077120503702,1
TCGA-AN-A0XL-01A-11R-A10J-07,0.9693527492270148,1
TCGA-E2-A10B-01A-11R-A10J-07,0.9917445376159848,1
TCGA-A2-A04X-01A-21R-A034-07,0.9696147650063813,1
TCGA-AR-A1AN-01A-11R-A12P-07,1.001875479535649,1
TCGA-A2-A0EM-01A-11R-A034-07,0.9485414305472727,0
TCGA-B6-A0WS-01A-11R-A115-07,0.9819190313955747,1
TCGA-D8-A1XD-01A-11R-A14D-07,1.0231457103422164,1
TCGA-A8-A091-01A-11R-A00Z-07,0.9987744076471651,1
TCGA-E9-A2JS-01A-11R-A180-07,0.9428703791172276,0
TCGA-A2-A1G1-01A-21R-A13Q-07,0.9838361416515947,1
TCGA-E9-A22B-01A-11R-A157-07,1.0105902570849858,0
TCGA-D8-A27G-01A-11R-A16F-07,0.9760356538223923,1
TCGA-A7-A13E-01A-11R-A12P-07,0.9543942327292997,1
TCGA-BH-A0AY-01A-21R-A00Z-07,0.9870837260424521,0
TCGA-E2-A1L7-01A-11R-A144-07,1.0096994004155833,1
TCGA-AN-A046-01A-21R-A034-07,0.9655091487205195,0
TCGA-AN-A0AL-01A-11R-A00Z-07,0.9589045144444021,0
TCGA-D8-A27K-01A-11R-A16F-07,0.9716132658399482,1
TCGA-BH-A0DO-01B-11R-A12D-07,0.9137086442450498,0
TCGA-A7-A4SB-01A-21R-A266-07,0.9823645725625475,0
TCGA-EW-A6SB-01A-12R-A32P-07,0.9149022555078267,1
TCGA-D8-A1JM-01A-11R-A13Q-07,1.0056720840557132,1
TCGA-OL-A66J-01A-11R-A29R-07,0.9563606099598875,1
TCGA-D8-A13Y-01A-11R-A115-07,1.0246796746064406,1
TCGA-AR-A24N-01A-11R-A169-07,1.0043333228580495,1
TCGA-BH-A0B1-01A-12R-A056-07,1.0030138860625435,1
TCGA-B6-A0RN-01A-12R-A084-07,0.9476193837984757,1
TCGA-A2-A0T1-01A-21R-A084-07,0.8969913545788473,1
TCGA-AN-A0AM-01A-11R-A034-07,1.0264615505891788,1
TCGA-E2-A1LA-01A-11R-A144-07,0.9881763347672091,0
TCGA-JL-A3YW-01A-12R-A239-07,0.9383988070437232,0
TCGA-BH-A0H3-01A-11R-A12P-07,0.9554353900023282,1
TCGA-E2-A1IF-01A-11R-A144-07,0.9926107801102866,1
TCGA-C8-A26X-01A-31R-A16F-07,0.9144052839047103,1
TCGA-A8-A09B-01A-11R-A00Z-07,0.9366026731814757,0
TCGA-A7-A26G-01A-21R-A169-07,1.0663770831256754,1
TCGA-AC-A2FE-01A-11R-A19W-07,0.9724752269790277,1
TCGA-A8-A08G-01A-11R-A00Z-07,0.9462036016939677,0
TCGA-AN-A0FJ-01A-11R-A00Z-07,0.958979510849225,1
TCGA-B6-A0RV-01A-11R-A084-07,0.9789732701476053,1
TCGA-B6-A0WV-01A-11R-A109-07,0.9825025206007035,1
TCGA-A8-A07P-01A-11R-A00Z-07,1.0157955812230706,1
TCGA-A8-A08H-01A-21R-A00Z-07,0.8809019979507025,1
TCGA-AR-A0TW-01A-11R-A084-07,1.099012637040443,1
TCGA-E2-A15F-01A-11R-A115-07,1.0069487450833192,1
TCGA-B6-A0WX-01A-11R-A109-07,1.0204708065025418,1
TCGA-D8-A1Y1-01A-21R-A14M-07,1.0072358846457201,1
TCGA-E2-A14Z-01A-11R-A115-07,1.0191226814008714,0
TCGA-A2-A25A-01A-12R-A16F-07,0.8349415926036512,0
TCGA-A2-A0CT-01A-31R-A056-07,1.0673591131571953,1
TCGA-HN-A2OB-01A-21R-A27Q-07,0.9268594502143321,0
TCGA-B6-A0RT-01A-21R-A084-07,0.9670533118134363,1
TCGA-AR-A24T-01A-11R-A169-07,0.9883554456786047,1
TCGA-E9-A1R0-01A-22R-A16F-07,0.9610711637842422,1
TCGA-E9-A5FL-01A-11R-A27Q-07,1.0419557489992015,1
TCGA-E2-A3DX-01A-21R-A213-07,0.9619936073472863,1
TCGA-E2-A14T-01A-11R-A115-07,1.0414896826678268,1
TCGA-A2-A4RY-01A-31R-A266-07,0.8368607471017182,1
TCGA-AR-A2LK-01A-11R-A180-07,0.9692345654501953,1
TCGA-BH-A42U-01A-12R-A24H-07,0.8566567311290496,1
TCGA-AO-A12C-01A-11R-A10J-07,0.9416793498162555,0
TCGA-A2-A3XY-01A-11R-A239-07,0.9786765474768995,1
TCGA-D8-A73X-01A-11R-A32P-07,0.9382863511005358,1
TCGA-AR-A2LO-01A-31R-A18M-07,0.9898912685843188,1
TCGA-AO-A0JJ-01A-11R-A056-07,0.938660781506825,0
TCGA-LD-A74U-01A-13R-A33J-07,0.9504697609913001,1
TCGA-AN-A0XN-01A-21R-A109-07,1.0676903633146853,1
TCGA-E2-A107-01A-11R-A10J-07,1.040317744312098,1
TCGA-A7-A6VV-01A-22R-A33J-07,1.0066071072520004,1
TCGA-AC-A5XS-01A-11R-A29R-07,1.0128250972956199,1
TCGA-BH-A0H6-01A-21R-A056-07,0.9713761071036912,1
TCGA-AC-A23C-01A-12R-A169-07,1.03013511854896,1
TCGA-E9-A1NH-01A-11R-A14D-07,0.9564442955983008,1
TCGA-D8-A1XW-01A-11R-A14M-07,0.8825800208356214,1
TCGA-AO-A0JG-01A-31R-A084-07,0.9546160976039375,0
TCGA-BH-A18N-01A-11R-A12D-07,0.9826328148718256,1
TCGA-A1-A0SO-01A-22R-A084-07,0.9585608927905543,0
TCGA-BH-A0B5-01A-11R-A12P-07,0.9623174382863037,0
TCGA-A8-A09T-01A-11R-A00Z-07,0.9910470329476708,1
TCGA-BH-A0BR-01A-21R-A115-07,1.0732167332256228,1
TCGA-D8-A27W-01A-11R-A16F-07,0.9655622803411336,1
TCGA-BH-A0BW-01A-11R-A115-07,1.0242093058365471,1
TCGA-GM-A2DB-01A-31R-A18M-07,0.9095771649187389,0
TCGA-AC-A2QH-01A-11R-A18M-07,1.0471044432329808,1
TCGA-D8-A1JB-01A-11R-A13Q-07,0.982928980536384,1
TCGA-BH-A1ES-01A-11R-A137-07,1.0404311349626432,1
TCGA-OL-A97C-01A-32R-A41B-07,0.8401183642673,1
TCGA-A2-A0YF-01A-21R-A109-07,1.0125871256421612,1
TCGA-D8-A1XS-01A-11R-A14M-07,0.9939963991432732,1
TCGA-D8-A140-01A-11R-A115-07,1.0027004965100024,1
TCGA-A8-A09Q-01A-11R-A00Z-07,1.0083441535350501,1
TCGA-B6-A0I1-01A-11R-A21T-07,0.9642460106795353,1
TCGA-AO-A0JE-01A-11R-A056-07,0.9496747918414834,1
TCGA-A2-A1FW-01A-11R-A13Q-07,0.9799475503731275,1
TCGA-D8-A1XY-01A-11R-A14M-07,0.9925271045042987,1
TCGA-A2-A04R-01A-41R-A109-07,0.9365233677395005,0
TCGA-A2-A1FX-01A-11R-A13Q-07,0.9987885834225013,1
TCGA-A8-A07W-01A-11R-A00Z-07,0.9789289283452381,1
TCGA-D8-A1XK-01A-21R-A14M-07,0.9376588092325869,1
TCGA-D8-A3Z5-01A-41R-A24H-07,0.9760463465528672,1
TCGA-LL-A5YM-01A-11R-A28M-07,1.0578631649679233,1
TCGA-B6-A0IJ-01A-11R-A034-07,0.8909554342645817,0
TCGA-A8-A06N-01A-11R-A00Z-07,1.0021984973596383,1
TCGA-GM-A2DM-01A-11R-A180-07,0.9553222265200587,1
TCGA-E2-A15D-01A-11R-A115-07,0.9502177970777982,1
TCGA-B6-A1KI-01A-11R-A14M-07,0.9742526969451908,1
TCGA-D8-A1JS-01A-11R-A13Q-07,1.037868650398333,1
TCGA-PE-A5DD-01A-12R-A27Q-07,0.9923844376573778,1
TCGA-BH-A0BG-01A-11R-A115-07,0.9791652920875561,1
TCGA-LL-A6FQ-01A-11R-A31O-07,1.041298044068708,0
TCGA-E2-A1IN-01A-11R-A13Q-07,0.9768648084730586,1
TCGA-A8-A06T-01A-11R-A00Z-07,1.0274164037320992,1
TCGA-B6-A402-01A-11R-A239-07,0.9818019971990061,1
TCGA-E2-A9RU-01A-11R-A41B-07,1.072659189430324,1
TCGA-A2-A3XW-01A-11R-A239-07,0.8884527565947411,1
TCGA-B6-A0RU-01A-11R-A084-07,0.979895561347947,0
TCGA-A8-A086-01A-11R-A00Z-07,1.0039200867373175,1
TCGA-B6-A40C-01A-11R-A239-07,1.0085177446663067,1
TCGA-D8-A1JF-01A-11R-A13Q-07,0.9484806270201583,1
TCGA-A2-A0T6-01A-11R-A084-07,0.9568089959432788,1
TCGA-BH-A1FG-01A-11R-A13Q-07,0.9812109511624059,0
TCGA-GM-A3NY-01A-11R-A21T-07,1.0159466860649562,1
TCGA-AN-A0AK-01A-21R-A00Z-07,0.9658258933767481,1
TCGA-BH-A1FC-01A-11R-A13Q-07,0.9191931242344081,1
TCGA-E9-A227-01A-11R-A157-07,0.9554646402243141,1
TCGA-BH-A18P-01A-11R-A12D-07,1.0032745512023518,1
TCGA-E2-A15R-01A-11R-A115-07,1.0826487146215324,1
TCGA-BH-A0WA-01A-11R-A109-07,0.938517638761339,0
TCGA-BH-A42T-01A-11R-A24H-07,1.0489015126999257,1
TCGA-AC-A23H-01A-11R-A157-07,0.927746662950537,1
TCGA-OL-A66I-01A-21R-A29R-07,0.9552789730562942,1
TCGA-S3-AA17-01A-11R-A41B-07,1.0548911124882168,1
TCGA-AR-A1AL-01A-21R-A12P-07,0.9473182487798748,0
TCGA-AC-A2B8-01A-11R-A17B-07,0.964094112738997,1
TCGA-D8-A1XO-01A-11R-A14M-07,0.988865868811524,1
TCGA-C8-A26Y-01A-11R-A16F-07,0.9701309731518681,1
TCGA-BH-A0DG-01A-21R-A12P-07,0.9934315928008486,1
TCGA-E9-A243-01A-21R-A169-07,1.0455625174526428,1
TCGA-A2-A04W-01A-31R-A115-07,0.9517723546148924,1
TCGA-A8-A09G-01A-21R-A00Z-07,0.9483916886406375,1
TCGA-BH-A0DI-01A-21R-A12P-07,0.9724085040425087,1
TCGA-E2-A152-01A-11R-A12D-07,0.9829791127479613,1
TCGA-AQ-A7U7-01A-22R-A352-07,0.999800303150436,1
TCGA-BH-A0BZ-01A-31R-A12P-07,1.0035615459564184,1
TCGA-EW-A1OV-01A-11R-A144-07,0.9587290013709643,1
TCGA-A8-A0A7-01A-11R-A00Z-07,0.9711636976744341,1
TCGA-BH-A1EN-01A-11R-A13Q-07,0.9259815146895448,1
TCGA-E2-A1IE-01A-11R-A13Q-07,0.9974819331584638,1
TCGA-BH-A0HW-01A-11R-A034-07,0.978917692897581,1
TCGA-BH-A0BJ-01A-11R-A056-07,0.9689868217556421,1
TCGA-AO-A03N-01B-11R-A10J-07,1.06144561174953,1
TCGA-EW-A1P3-01A-11R-A144-07,0.9742937977300341,1
TCGA-B6-A0I2-01A-11R-A034-07,0.9329965314454671,0
TCGA-EW-A1PD-01A-11R-A144-07,1.047904741609123,1
TCGA-B6-A0IH-01A-11R-A115-07,0.9493634953876446,0
TCGA-E2-A15M-01A-11R-A12D-07,1.0623615881958184,1
TCGA-BH-A0H9-01A-11R-A056-07,0.992320240898216,0
TCGA-BH-A0HL-01A-11R-A10U-07,1.0137058846977347,0
TCGA-A8-A07G-01A-11R-A034-07,0.9969381054996556,1
TCGA-E2-A1IL-01A-11R-A14D-07,0.9543022670585238,1
TCGA-AR-A0U4-01A-11R-A109-07,0.9449225899585515,1
TCGA-D8-A147-01A-11R-A115-07,0.9626857146555478,1
TCGA-BH-A0HY-01A-11R-A056-07,1.0334299022402185,1
TCGA-D8-A1XT-01A-11R-A14M-07,0.965480366233466,0
TCGA-E2-A14W-01A-11R-A12D-07,0.9687796633333035,1
TCGA-E9-A1RB-01A-11R-A157-07,1.0098494937090825,1
TCGA-LL-A5YL-01A-12R-A29R-07,1.0563531550701823,0
TCGA-WT-AB41-01A-11R-A41B-07,1.0987771965748228,1
TCGA-A8-A09Z-01A-11R-A00Z-07,1.0393125727289627,0
TCGA-AN-A0FX-01A-11R-A034-07,0.9776268348060514,1
TCGA-B6-A409-01A-11R-A24H-07,0.937015384497035,1
TCGA-EW-A1PG-01A-11R-A144-07,0.9005123749648462,1
TCGA-OL-A6VR-01A-32R-A33J-07,0.9748478608615408,1
TCGA-BH-A1FN-01A-11R-A13Q-07,1.020476407518571,1
TCGA-AR-A2LR-01A-12R-A18M-07,0.9678848790652453,1
TCGA-A7-A5ZX-01A-12R-A29R-07,0.9584626343702647,1
TCGA-LL-A73Y-01A-11R-A33J-07,1.0889655829521407,1
TCGA-A2-A25D-01A-12R-A16F-07,1.002111037811347,0
TCGA-BH-A0C7-01B-11R-A115-07,1.0067346363796135,1
TCGA-E2-A570-01A-11R-A29R-07,0.9922595395833139,1
TCGA-BH-A1FL-01A-11R-A13Q-07,0.9701187914770832,1
TCGA-A1-A0SG-01A-11R-A144-07,0.9735120038980692,1
TCGA-A8-A07U-01A-11R-A034-07,0.9645869722374874,0
TCGA-E2-A15L-01A-11R-A12D-07,0.9822245924610968,1
TCGA-E9-A1R4-01A-21R-A14D-07,1.0031858023828055,0
TCGA-AR-A0TS-01A-11R-A115-07,1.010419446909563,1
TCGA-E2-A10F-01A-11R-A10J-07,0.9469300687880152,1
TCGA-AO-A128-01A-11R-A10J-07,0.994276301169348,1
TCGA-AR-A0U3-01A-11R-A109-07,1.1222179008500246,1
TCGA-BH-A0DL-01A-11R-A115-07,1.0246490891377484,1
TCGA-A7-A0D9-01A-31R-A056-07,1.0373083102130185,1
TCGA-AN-A0FD-01A-11R-A034-07,1.0252737791223274,1
TCGA-A2-A0YK-01A-22R-A109-07,0.8479652746282507,1
TCGA-BH-A1FH-01A-12R-A13Q-07,1.016774959722189,1
