sample_id,score,y_member
TCGA-E2-A158-01A-11R-A12D-07,0.21551556550733064,1
TCGA-AO-A1KO-01A-31R-A13Q-07,0.6711912909094893,0
TCGA-AR-A0TX-01A-11R-A084-07,-0.8905487746245582,1
TCGA-D8-A1XB-01A-11R-A14D-07,-0.3964655917437985,1
TCGA-B6-A0IG-01A-11R-A034-07,0.30280828666540116,0
TCGA-AC-A5EH-01A-11R-A28M-07,-0.38665991856802284,0
TCGA-LL-A7SZ-01A-32R-A352-07,0.9788401914024367,1
TCGA-A7-A26J-01A-11R-A169-07,-0.10893396928124721,1
TCGA-E9-A22H-01A-11R-A157-07,0.07328271935088226,0
TCGA-BH-A208-01A-11R-A157-07,0.4695203073528731,1
TCGA-BH-A6R9-01A-21R-A32P-07,0.3957221580360675,0
TCGA-OL-A5S0-01A-11R-A28M-07,0.04579896836562147,1
TCGA-A1-A0SD-01A-11R-A115-07,-0.5126148819883212,1
TCGA-AO-A0JB-01A-11R-A32Y-07,1.023748422035883,1
TCGA-E2-A1BD-01A-11R-A12P-07,0.0002545791982520029,0
TCGA-AN-A0AS-01A-11R-A00Z-07,-0.05319846318385979,1
TCGA-A7-A13G-01A-11R-A13Q-07,0.8761476275222713,1
TCGA-B6-A0RS-01A-11R-A084-07,-0.08178170349649116,1
TCGA-A2-A4S0-01A-21R-A266-07,0.3022233188798005,1
TCGA-BH-A1F5-01A-12R-A13Q-07,0.5397310906857204,0
TCGA-A2-A0CX-01A-21R-A00Z-07,-0.4473118496700881,1
TCGA-A7-A13D-01A-13R-A12P-07,-0.026372055940031114,1
TCGA-AN-A03Y-01A-21R-A00Z-07,-0.08854349571902764,1
TCGA-E9-A1ND-01A-11R-A144-07,-0.6131110547116312,1
TCGA-EW-A1P5-01A-11R-A144-07,-0.28958089126722353,0
TCGA-EW-A423-01A-11R-A24H-07,0.8016533593402564,1
TCGA-A7-A5ZV-01A-11R-A28M-07,0.4518825265644981,1
TCGA-C8-A8HP-01A-11R-A36F-07,0.27186486290407297,1
TCGA-AQ-A54O-01A-11R-A266-07,0.9939938435327835,0
TCGA-E9-A5FK-01A-11R-A27Q-07,0.4738522517550994,1
TCGA-D8-A142-01A-11R-A115-07,-0.5266265966238639,0
TCGA-BH-A0BC-01A-22R-A084-07,-0.2526858096210911,0
TCGA-A2-A0EY-01A-11R-A034-07,-0.3757095657308285,1
TCGA-D8-A1J8-01A-11R-A13Q-07,0.8868715203046023,1
TCGA-A8-A06Y-01A-21R-A00Z-07,0.2264132618336503,1
TCGA-EW-A1J1-01A-11R-A13Q-07,0.2870917461685272,1
TCGA-BH-A0C0-01A-21R-A056-07,-0.0009981022308389598,1
TCGA-AC-A2FK-01A-12R-A180-07,0.011606104046294696,1
TCGA-A2-A3XV-01A-21R-A239-07,1.568592792846452,1
TCGA-BH-A0HB-01A-11R-A056-07,0.3603341827668789,1
TCGA-AN-A0XL-01A-11R-A10J-07,-0.42763883309914386,1
TCGA-E2-A10B-01A-11R-A10J-07,-0.2760416559532599,1
TCGA-A2-A04X-01A-21R-A034-07,-0.2738086100346204,1
TCGA-AR-A1AN-01A-11R-A12P-07,-0.13161937002136126,1
TCGA-A2-A0EM-01A-11R-A034-07,-0.2770763975385173,1
TCGA-B6-A0WS-01A-11R-A115-07,-0.43179890438394786,1
TCGA-D8-A1XD-01A-11R-A14D-07,0.17841887846344262,1
TCGA-A8-A091-01A-11R-A00Z-07,0.3491252779154159,0
TCGA-E9-A2JS-01A-11R-A180-07,-0.0687904295579167,1
TCGA-A2-A1G1-01A-21R-A13Q-07,-0.016905304953100053,1
TCGA-E9-A22B-01A-11R-A157-07,0.12521688865409697,1
TCGA-D8-A27G-01A-11R-A16F-07,-0.4261026405920414,1
TCGA-A7-A13E-01A-11R-A12P-07,-0.14597701786709028,0
TCGA-BH-A0AY-01A-21R-A00Z-07,-0.26522163045094915,1
TCGA-E2-A1L7-01A-11R-A144-07,0.24986612318314538,1
TCGA-AN-A046-01A-21R-A034-07,-0.12808851606388316,1
TCGA-AN-A0AL-01A-11R-A00Z-07,-0.10457709908425272,1
TCGA-D8-A27K-01A-11R-A16F-07,-0.011537315326413111,1
