sample_id,score,y_member
TCGA-E2-A158-01A-11R-A12D-07,0.0316116629777493,1
TCGA-AO-A1KO-01A-31R-A13Q-07,0.10511942323958823,1
TCGA-AR-A0TX-01A-11R-A084-07,-0.15325059147197528,0
TCGA-D8-A1XB-01A-11R-A14D-07,0.011750989037698244,1
TCGA-B6-A0IG-01A-11R-A034-07,0.01797681656712794,1
TCGA-AC-A5EH-01A-11R-A28M-07,0.0013035774580426596,1
TCGA-LL-A7SZ-01A-32R-A352-07,0.04116679565619848,1
TCGA-A7-A26J-01A-11R-A169-07,0.013142587139884632,1
TCGA-E9-A22H-01A-11R-A157-07,-0.003869052303575163,1
TCGA-BH-A208-01A-11R-A157-07,0.1937720220990209,1
TCGA-BH-A6R9-01A-21R-A32P-07,0.06036588474769311,1
TCGA-OL-A5S0-01A-11R-A28M-07,-0.007013005593487567,1
TCGA-A1-A0SD-01A-11R-A115-07,-0.0075832975315272624,1
TCGA-AO-A0JB-01A-11R-A32Y-07,0.13119993283047027,1
TCGA-E2-A1BD-01A-11R-A12P-07,-0.0009854583458942037,1
TCGA-AN-A0AS-01A-11R-A00Z-07,0.009494101970649163,1
TCGA-A7-A13G-01A-11R-A13Q-07,0.058191378028979585,1
TCGA-B6-A0RS-01A-11R-A084-07,0.048884187760567244,1
TCGA-A2-A4S0-01A-21R-A266-07,-0.06523906598519819,0
TCGA-BH-A1F5-01A-12R-A13Q-07,0.03417745005599239,1
TCGA-A2-A0CX-01A-21R-A00Z-07,0.00155602031458002,1
TCGA-A7-A13D-01A-13R-A12P-07,-0.03159148845817389,0
TCGA-AN-A03Y-01A-21R-A00Z-07,-0.0015587532870167675,1
TCGA-E9-A1ND-01A-11R-A144-07,-0.024908347219951887,0
TCGA-EW-A1P5-01A-11R-A144-07,0.0005244726413878922,1
TCGA-EW-A423-01A-11R-A24H-07,0.00928428765355957,1
TCGA-A7-A5ZV-01A-11R-A28M-07,-0.04670967959164435,1
TCGA-C8-A8HP-01A-11R-A36F-07,0.07175186531353517,1
TCGA-AQ-A54O-01A-11R-A266-07,0.05196923856749282,1
TCGA-E9-A5FK-01A-11R-A27Q-07,0.013778145918469993,1
TCGA-D8-A142-01A-11R-A115-07,0.022847341433457943,1
TCGA-BH-A0BC-01A-22R-A084-07,0.007752137714688433,1
TCGA-A2-A0EY-01A-11R-A034-07,0.04581364961388015,1
TCGA-D8-A1J8-01A-11R-A13Q-07,0.0022535168618489643,1
TCGA-A8-A06Y-01A-21R-A00Z-07,-0.029781419682198794,0
TCGA-EW-A1J1-01A-11R-A13Q-07,0.0022073090826412664,1
TCGA-BH-A0C0-01A-21R-A056-07,-0.026421490033238876,0
TCGA-AC-A2FK-01A-12R-A180-07,-0.37448217405921813,0
TCGA-A2-A3XV-01A-21R-A239-07,-0.18150385946235703,0
TCGA-BH-A0HB-01A-11R-A056-07,0.0465202165237844,1
TCGA-AN-A0XL-01A-11R-A10J-07,0.0104528774837972,1
TCGA-E2-A10B-01A-11R-A10J-07,0.0012042078312575477,1
TCGA-A2-A04X-01A-21R-A034-07,0.010948162997956756,1
TCGA-AR-A1AN-01A-11R-A12P-07,0.017666162137293138,1
TCGA-A2-A0EM-01A-11R-A034-07,-0.028997474404492234,0
TCGA-B6-A0WS-01A-11R-A115-07,-0.0001537033574621205,1
TCGA-D8-A1XD-01A-11R-A14D-07,-0.014494087527490193,1
TCGA-A8-A091-01A-11R-A00Z-07,0.0025058485324509425,1
TCGA-E9-A2JS-01A-11R-A180-07,-0.040026568323971445,0
TCGA-A2-A1G1-01A-21R-A13Q-07,-0.011757760163206538,1
TCGA-E9-A22B-01A-11R-A157-07,-0.025416979239199423,0
TCGA-D8-A27G-01A-11R-A16F-07,0.004326661631509104,1
TCGA-A7-A13E-01A-11R-A12P-07,0.024799107741787257,1
TCGA-BH-A0AY-01A-21R-A00Z-07,-0.020800739682080543,0
TCGA-E2-A1L7-01A-11R-A144-07,-0.004599858645811111,1
TCGA-AN-A046-01A-21R-A034-07,-0.019675136672188454,0
TCGA-AN-A0AL-01A-11R-A00Z-07,-0.046698204659128245,0
TCGA-D8-A27K-01A-11R-A16F-07,0.0178923161607848,1
TCGA-BH-A0DO-01B-11R-A12D-07,-0.03006126335496446,0
TCGA-A7-A4SB-01A-21R-A266-07,-0.028310017505809963,0
TCGA-EW-A6SB-01A-12R-A32P-07,-0.029914038290465572,1
TCGA-D8-A1JM-01A-11R-A13Q-07,0.035026720095749336,1
TCGA-OL-A66J-01A-11R-A29R-07,-0.004707085995487012,1
TCGA-D8-A13Y-01A-11R-A115-07,0.005531558908944148,1
TCGA-AR-A24N-01A-11R-A169-07,0.02132345953909541,1
TCGA-BH-A0B1-01A-12R-A056-07,0.005330343174882388,1
TCGA-B6-A0RN-01A-12R-A084-07,-0.0004068219942271467,1
TCGA-A2-A0T1-01A-21R-A084-07,-0.053474022916655706,1
TCGA-AN-A0AM-01A-11R-A034-07,0.015102476434071296,1
TCGA-E2-A1LA-01A-11R-A144-07,-0.024336251334304455,0
TCGA-JL-A3YW-01A-12R-A239-07,-0.017781434770947846,0
TCGA-BH-A0H3-01A-11R-A12P-07,0.006643053002378024,1
TCGA-E2-A1IF-01A-11R-A144-07,0.007297877957135511,1
