sample_id,score,y_member
TCGA-E2-A158-01A-11R-A12D-07,0.33414947852947186,1
TCGA-AO-A1KO-01A-31R-A13Q-07,0.2976042318892965,1
TCGA-AR-A0TX-01A-11R-A084-07,0.5592520579499073,0
TCGA-D8-A1XB-01A-11R-A14D-07,0.9275990630070813,1
TCGA-B6-A0IG-01A-11R-A034-07,0.7529065620145348,1
TCGA-AC-A5EH-01A-11R-A28M-07,0.6144389092066911,1
TCGA-LL-A7SZ-01A-32R-A352-07,0.5565456254466451,1
TCGA-A7-A26J-01A-11R-A169-07,0.882649144137464,1
TCGA-E9-A22H-01A-11R-A157-07,0.6433662229360325,1
TCGA-BH-A208-01A-11R-A157-07,0.48797843353871884,1
TCGA-BH-A6R9-01A-21R-A32P-07,0.3173926283558158,1
TCGA-OL-A5S0-01A-11R-A28M-07,0.4780423026758065,1
TCGA-A1-A0SD-01A-11R-A115-07,0.9326496554497501,1
TCGA-AO-A0JB-01A-11R-A32Y-07,0.4112740294710914,1
TCGA-E2-A1BD-01A-11R-A12P-07,0.8699032384515942,1
TCGA-AN-A0AS-01A-11R-A00Z-07,0.8552158192137287,1
TCGA-A7-A13G-01A-11R-A13Q-07,0.5083934141353884,1
TCGA-B6-A0RS-01A-11R-A084-07,0.5256961612280571,1
TCGA-A2-A4S0-01A-21R-A266-07,0.7216419993965928,0
TCGA-BH-A1F5-01A-12R-A13Q-07,0.6909300648563741,1
TCGA-A2-A0CX-01A-21R-A00Z-07,0.6325513519853471,1
TCGA-A7-A13D-01A-13R-A12P-07,0.5309851412389709,0
TCGA-AN-A03Y-01A-21R-A00Z-07,0.5311523407277505,1
TCGA-E9-A1ND-01A-11R-A144-07,0.5580136767790395,0
TCGA-EW-A1P5-01A-11R-A144-07,0.82595463737342,1
TCGA-EW-A423-01A-11R-A24H-07,0.7062361859187626,1
TCGA-A7-A5ZV-01A-11R-A28M-07,0.3318970938349971,1
TCGA-C8-A8HP-01A-11R-A36F-07,0.47795490293860854,1
TCGA-AQ-A54O-01A-11R-A266-07,0.3288931606994591,1
TCGA-E9-A5FK-01A-11R-A27Q-07,0.771362014385633,1
TCGA-D8-A142-01A-11R-A115-07,0.6028382851399413,1
TCGA-BH-A0BC-01A-22R-A084-07,0.9052423421085483,1
TCGA-A2-A0EY-01A-11R-A034-07,0.6339172878438012,1
TCGA-D8-A1J8-01A-11R-A13Q-07,0.4439202421752054,1
TCGA-A8-A06Y-01A-21R-A00Z-07,0.7891032379544786,0
TCGA-EW-A1J1-01A-11R-A13Q-07,0.7695768958072928,1
TCGA-BH-A0C0-01A-21R-A056-07,0.6216145756804724,0
TCGA-AC-A2FK-01A-12R-A180-07,0.45342342640417166,0
TCGA-A2-A3XV-01A-21R-A239-07,0.15453558008777799,0
TCGA-BH-A0HB-01A-11R-A056-07,0.8149882735419459,1
TCGA-AN-A0XL-01A-11R-A10J-07,0.904948071852344,1
TCGA-E2-A10B-01A-11R-A10J-07,0.9008105490386914,1
TCGA-A2-A04X-01A-21R-A034-07,0.49051445986215303,1
TCGA-AR-A1AN-01A-11R-A12P-07,0.9152840316586784,1
TCGA-A2-A0EM-01A-11R-A034-07,0.8952823489850231,0
TCGA-B6-A0WS-01A-11R-A115-07,0.9023248386999897,1
TCGA-D8-A1XD-01A-11R-A14D-07,0.7052235154992951,1
TCGA-A8-A091-01A-11R-A00Z-07,0.7571320331132055,1
TCGA-E9-A2JS-01A-11R-A180-07,0.5823817655714354,0
TCGA-A2-A1G1-01A-21R-A13Q-07,0.3855365627298754,1
TCGA-E9-A22B-01A-11R-A157-07,0.8536715593917189,0
