sample_id,score,y_member
TCGA-E2-A158-01A-11R-A12D-07,0.9713809163157806,1
TCGA-AO-A1KO-01A-31R-A13Q-07,0.7433036748522173,1
TCGA-AR-A0TX-01A-11R-A084-07,0.18446034534885125,0
TCGA-D8-A1XB-01A-11R-A14D-07,0.6307708563791034,1
TCGA-B6-A0IG-01A-11R-A034-07,0.5809720816236067,1
TCGA-AC-A5EH-01A-11R-A28M-07,0.8633380826484099,1
TCGA-LL-A7SZ-01A-32R-A352-07,0.8368851748734987,1
TCGA-A7-A26J-01A-11R-A169-07,0.5973752612153538,1
TCGA-E9-A22H-01A-11R-A157-07,0.5894434368814527,1
TCGA-BH-A208-01A-11R-A157-07,0.678370953339095,1
TCGA-BH-A6R9-01A-21R-A32P-07,0.7705560803048017,1
TCGA-OL-A5S0-01A-11R-A28M-07,0.5939819027314394,1
TCGA-A1-A0SD-01A-11R-A115-07,0.5432472530922262,1
TCGA-AO-A0JB-01A-11R-A32Y-07,0.7119739644356805,1
TCGA-E2-A1BD-01A-11R-A12P-07,0.55100572251606,1
TCGA-AN-A0AS-01A-11R-A00Z-07,0.8557257898003148,1
TCGA-A7-A13G-01A-11R-A13Q-07,0.7865424338825416,1
TCGA-B6-A0RS-01A-11R-A084-07,0.603261662566157,1
TCGA-A2-A4S0-01A-21R-A266-07,0.2702237335772199,0
TCGA-BH-A1F5-01A-12R-A13Q-07,0.6562758897219283,1
TCGA-A2-A0CX-01A-21R-A00Z-07,0.5730050223993656,1
TCGA-A7-A13D-01A-13R-A12P-07,0.2620644913939395,0
TCGA-AN-A03Y-01A-21R-A00Z-07,0.6018340849297781,1
TCGA-E9-A1ND-01A-11R-A144-07,0.22541475680350193,0
TCGA-EW-A1P5-01A-11R-A144-07,0.619066302864005,1
TCGA-EW-A423-01A-11R-A24H-07,0.6514633318940782,1
TCGA-A7-A5ZV-01A-11R-A28M-07,0.7506682191146011,1
TCGA-C8-A8HP-01A-11R-A36F-07,0.7011479365568153,1
TCGA-AQ-A54O-01A-11R-A266-07,0.8660252757279848,1
TCGA-E9-A5FK-01A-11R-A27Q-07,0.6363443428256189,1
TCGA-D8-A142-01A-11R-A115-07,0.6105251371983232,1
TCGA-BH-A0BC-01A-22R-A084-07,0.8967590329584144,1
TCGA-A2-A0EY-01A-11R-A034-07,0.5957039603139501,1
TCGA-D8-A1J8-01A-11R-A13Q-07,0.6984257311915828,1
TCGA-A8-A06Y-01A-21R-A00Z-07,0.40189694428563943,0
TCGA-EW-A1J1-01A-11R-A13Q-07,0.4558512325208269,1
TCGA-BH-A0C0-01A-21R-A056-07,0.3646539996494751,0
TCGA-AC-A2FK-01A-12R-A180-07,0.1819042364588074,0
TCGA-A2-A3XV-01A-21R-A239-07,0.6399358441136445,0
TCGA-BH-A0HB-01A-11R-A056-07,0.8402745263972936,1
TCGA-AN-A0XL-01A-11R-A10J-07,0.6263564495609137,1
TCGA-E2-A10B-01A-11R-A10J-07,0.551508734035565,1
TCGA-A2-A04X-01A-21R-A034-07,0.6316581707219182,1
TCGA-AR-A1AN-01A-11R-A12P-07,0.6175333843295889,1
TCGA-A2-A0EM-01A-11R-A034-07,0.8427785963204873,0
TCGA-B6-A0WS-01A-11R-A115-07,0.6007131628507397,1
TCGA-D8-A1XD-01A-11R-A14D-07,0.6871836784504759,1
TCGA-A8-A091-01A-11R-A00Z-07,0.904861436156135,1
TCGA-E9-A2JS-01A-11R-A180-07,0.25981463157994217,0
TCGA-A2-A1G1-01A-21R-A13Q-07,0.553367135167218,1
TCGA-E9-A22B-01A-11R-A157-07,0.2022054293636843,0
TCGA-D8-A27G-01A-11R-A16F-07,0.9040605539550225,1
TCGA-A7-A13E-01A-11R-A12P-07,0.5442476373889615,1
TCGA-BH-A0AY-01A-21R-A00Z-07,0.31573716065106355,0
TCGA-E2-A1L7-01A-11R-A144-07,0.5905623495348358,1
TCGA-AN-A046-01A-21R-A034-07,0.4237006089445417,0
TCGA-AN-A0AL-01A-11R-A00Z-07,0.2319128785881236,0
TCGA-D8-A27K-01A-11R-A16F-07,0.96845258389409,1
TCGA-BH-A0DO-01B-11R-A12D-07,0.3617090834551587,0
TCGA-A7-A4SB-01A-21R-A266-07,0.39787153707010403,0
TCGA-EW-A6SB-01A-12R-A32P-07,0.907727714419756,1
TCGA-D8-A1JM-01A-11R-A13Q-07,0.4998007194177944,1
TCGA-OL-A66J-01A-11R-A29R-07,0.6446279999119208,1
TCGA-D8-A13Y-01A-11R-A115-07,0.8034830485848313,1
TCGA-AR-A24N-01A-11R-A169-07,0.6040939902737309,1
TCGA-BH-A0B1-01A-12R-A056-07,0.5710763678596451,1
TCGA-B6-A0RN-01A-12R-A084-07,0.881075952067089,1
TCGA-A2-A0T1-01A-21R-A084-07,0.619674724726001,1
TCGA-AN-A0AM-01A-11R-A034-07,0.8854067567432661,1
TCGA-E2-A1LA-01A-11R-A144-07,0.36177632545584754,0
TCGA-JL-A3YW-01A-12R-A239-07,0.290412718559681,0
TCGA-BH-A0H3-01A-11R-A12P-07,0.5620427387165456,1
TCGA-E2-A1IF-01A-11R-A144-07,0.8849206022043519,1
TCGA-C8-A26X-01A-31R-A16F-07,0.6456965945830344,1
TCGA-A8-A09B-01A-11R-A00Z-07,0.4826620651096145,0
TCGA-A7-A26G-01A-21R-A169-07,0.820300246180072,1
TCGA-AC-A2FE-01A-11R-A19W-07,0.7272814197767785,1
TCGA-A8-A08G-01A-11R-A00Z-07,0.18134160559478094,0
TCGA-AN-A0FJ-01A-11R-A00Z-07,0.5934744642175015,1
TCGA-B6-A0RV-01A-11R-A084-07,0.5195910933692245,1
TCGA-B6-A0WV-01A-11R-A109-07,0.5886244512327928,1
TCGA-A8-A07P-01A-11R-A00Z-07,0.5518515088847331,1
TCGA-A8-A08H-01A-21R-A00Z-07,0.807329964164242,1
TCGA-AR-A0TW-01A-11R-A084-07,0.6159556416382513,1
TCGA-E2-A15F-01A-11R-A115-07,0.4467678434066369,1
TCGA-B6-A0WX-01A-11R-A109-07,0.6717062991257907,1
TCGA-D8-A1Y1-01A-21R-A14M-07,0.5507973393853247,1
TCGA-E2-A14Z-01A-11R-A115-07,0.8139435799795789,0
TCGA-A2-A25A-01A-12R-A16F-07,0.13008708942982178,0
TCGA-A2-A0CT-01A-31R-A056-07,0.6870736632162703,1
TCGA-HN-A2OB-01A-21R-A27Q-07,0.6693636266993821,0
TCGA-B6-A0RT-01A-21R-A084-07,0.6224220807645003,1
TCGA-AR-A24T-01A-11R-A169-07,0.6697015793301762,1
TCGA-E9-A1R0-01A-22R-A16F-07,0.8374184684453058,1
TCGA-E9-A5FL-01A-11R-A27Q-07,0.7793619736135649,1
TCGA-E2-A3DX-01A-21R-A213-07,0.6009871460083533,1
TCGA-E2-A14T-01A-11R-A115-07,0.6211631226409913,1
