sample_id,score,y_member
TCGA-E2-A158-01A-11R-A12D-07,0.8311473205044461,1
TCGA-AO-A1KO-01A-31R-A13Q-07,0.9245681865507394,1
TCGA-AR-A0TX-01A-11R-A084-07,0.1461404779411338,0
TCGA-D8-A1XB-01A-11R-A14D-07,0.6527629043269169,1
TCGA-B6-A0IG-01A-11R-A034-07,0.7278332865454408,1
TCGA-AC-A5EH-01A-11R-A28M-07,0.7662383433728815,1
TCGA-LL-A7SZ-01A-32R-A352-07,0.7860756385061205,1
TCGA-A7-A26J-01A-11R-A169-07,0.5538141648546588,1
TCGA-E9-A22H-01A-11R-A157-07,0.6348417733482037,1
TCGA-BH-A208-01A-11R-A157-07,0.7259173421230983,1
TCGA-BH-A6R9-01A-21R-A32P-07,0.5800309417930741,1
TCGA-OL-A5S0-01A-11R-A28M-07,0.635252713385686,1
TCGA-A1-A0SD-01A-11R-A115-07,0.6721824885859496,1
TCGA-AO-A0JB-01A-11R-A32Y-07,0.9819904975305761,1
TCGA-E2-A1BD-01A-11R-A12P-07,0.6962260889444157,1
TCGA-AN-A0AS-01A-11R-A00Z-07,0.8073530567854492,1
TCGA-A7-A13G-01A-11R-A13Q-07,0.8116723317243918,1
TCGA-B6-A0RS-01A-11R-A084-07,0.8424974519191294,1
TCGA-A2-A4S0-01A-21R-A266-07,0.34696800441618914,0
TCGA-BH-A1F5-01A-12R-A13Q-07,0.7665305750798868,1
TCGA-A2-A0CX-01A-21R-A00Z-07,0.7873365721803366,1
TCGA-A7-A13D-01A-13R-A12P-07,0.1905867029966067,0
TCGA-AN-A03Y-01A-21R-A00Z-07,0.7769776148731716,1
TCGA-E9-A1ND-01A-11R-A144-07,0.23401235849475938,0
TCGA-EW-A1P5-01A-11R-A144-07,0.7478639998992962,1
TCGA-EW-A423-01A-11R-A24H-07,0.6947293921126357,1
TCGA-A7-A5ZV-01A-11R-A28M-07,0.9309506566686776,1
TCGA-C8-A8HP-01A-11R-A36F-07,0.6745097376006354,1
TCGA-AQ-A54O-01A-11R-A266-07,0.9299589672402159,1
TCGA-E9-A5FK-01A-11R-A27Q-07,0.6046189991341543,1
TCGA-D8-A142-01A-11R-A115-07,0.5451214626310533,1
TCGA-BH-A0BC-01A-22R-A084-07,0.7398955307115646,1
TCGA-A2-A0EY-01A-11R-A034-07,0.7826119263427365,1
TCGA-D8-A1J8-01A-11R-A13Q-07,0.69177009023366,1
TCGA-A8-A06Y-01A-21R-A00Z-07,0.35207965043986944,0
TCGA-EW-A1J1-01A-11R-A13Q-07,0.8463984804964534,1
TCGA-BH-A0C0-01A-21R-A056-07,0.30966023471297127,0
TCGA-AC-A2FK-01A-12R-A180-07,0.08493709912142677,0
TCGA-A2-A3XV-01A-21R-A239-07,0.25989444909050957,0
TCGA-BH-A0HB-01A-11R-A056-07,0.7091453908555855,1
TCGA-AN-A0XL-01A-11R-A10J-07,0.7055938079996054,1
TCGA-E2-A10B-01A-11R-A10J-07,0.7025447010708677,1
TCGA-A2-A04X-01A-21R-A034-07,0.7952106815123565,1
TCGA-AR-A1AN-01A-11R-A12P-07,0.7986037067226266,1
TCGA-A2-A0EM-01A-11R-A034-07,0.3905033997375898,0
TCGA-B6-A0WS-01A-11R-A115-07,0.6492695998618667,1
TCGA-D8-A1XD-01A-11R-A14D-07,0.7655237151613159,1
TCGA-A8-A091-01A-11R-A00Z-07,0.7996045407863637,1
TCGA-E9-A2JS-01A-11R-A180-07,0.18364571093742066,0
TCGA-A2-A1G1-01A-21R-A13Q-07,0.78780287819522,1
TCGA-E9-A22B-01A-11R-A157-07,0.2841686433484255,0
TCGA-D8-A27G-01A-11R-A16F-07,0.768700833840063,1
TCGA-A7-A13E-01A-11R-A12P-07,0.6979664830972625,1
TCGA-BH-A0AY-01A-21R-A00Z-07,0.3033096793252396,0
TCGA-E2-A1L7-01A-11R-A144-07,0.8330258357345677,1
TCGA-AN-A046-01A-21R-A034-07,0.31534565846157203,0
TCGA-AN-A0AL-01A-11R-A00Z-07,0.19042328851756327,0
TCGA-D8-A27K-01A-11R-A16F-07,0.6614396304312988,1
TCGA-BH-A0DO-01B-11R-A12D-07,0.37634839220435035,0
TCGA-A7-A4SB-01A-21R-A266-07,0.43431150114601985,0
TCGA-EW-A6SB-01A-12R-A32P-07,0.7932874364244799,1
TCGA-D8-A1JM-01A-11R-A13Q-07,0.902993105165844,1
TCGA-OL-A66J-01A-11R-A29R-07,0.7045141313613796,1
TCGA-D8-A13Y-01A-11R-A115-07,0.9410248906844636,1
TCGA-AR-A24N-01A-11R-A169-07,0.6715631716389595,1
TCGA-BH-A0B1-01A-12R-A056-07,0.7564139687559517,1
TCGA-B6-A0RN-01A-12R-A084-07,0.7476521033091774,1
TCGA-A2-A0T1-01A-21R-A084-07,0.612978281492791,1
TCGA-AN-A0AM-01A-11R-A034-07,0.6657228406264766,1
TCGA-E2-A1LA-01A-11R-A144-07,0.29855348975915585,0
TCGA-JL-A3YW-01A-12R-A239-07,0.13874132648084955,0
TCGA-BH-A0H3-01A-11R-A12P-07,0.6103138134528281,1
TCGA-E2-A1IF-01A-11R-A144-07,0.566870250443128,1
TCGA-C8-A26X-01A-31R-A16F-07,0.6312316092176258,1
TCGA-A8-A09B-01A-11R-A00Z-07,0.33137727402873557,0
TCGA-A7-A26G-01A-21R-A169-07,0.846177852476105,1
TCGA-AC-A2FE-01A-11R-A19W-07,0.6784680918140215,1
TCGA-A8-A08G-01A-11R-A00Z-07,0.10248349468229513,0
TCGA-AN-A0FJ-01A-11R-A00Z-07,0.7563959988836435,1
TCGA-B6-A0RV-01A-11R-A084-07,0.7082917501096467,1
TCGA-B6-A0WV-01A-11R-A109-07,0.6817495659324718,1
TCGA-A8-A07P-01A-11R-A00Z-07,0.8660108606786956,1
TCGA-A8-A08H-01A-21R-A00Z-07,0.7416860727281689,1
TCGA-AR-A0TW-01A-11R-A084-07,0.828632538144676,1
TCGA-E2-A15F-01A-11R-A115-07,0.7538662559015393,1
TCGA-B6-A0WX-01A-11R-A109-07,0.7185820486683889,1
TCGA-D8-A1Y1-01A-21R-A14M-07,0.6228409285641267,1
TCGA-E2-A14Z-01A-11R-A115-07,0.31041668819772733,0
TCGA-A2-A25A-01A-12R-A16F-07,0.18293205766575482,0
TCGA-A2-A0CT-01A-31R-A056-07,0.8229017886403701,1
TCGA-HN-A2OB-01A-21R-A27Q-07,0.23677015952171945,0
TCGA-B6-A0RT-01A-21R-A084-07,0.7826286614153393,1
TCGA-AR-A24T-01A-11R-A169-07,0.6044045683975199,1
TCGA-E9-A1R0-01A-22R-A16F-07,0.7625834711286704,1
TCGA-E9-A5FL-01A-11R-A27Q-07,0.9042784649182518,1
TCGA-E2-A3DX-01A-21R-A213-07,0.7778827664333656,1
TCGA-E2-A14T-01A-11R-A115-07,0.7660991506154403,1
TCGA-A2-A4RY-01A-31R-A266-07,0.6269749229332743,1
TCGA-AR-A2LK-01A-11R-A180-07,0.5442090553546778,1
TCGA-BH-A42U-01A-12R-A24H-07,0.6248248655799101,1
TCGA-AO-A12C-01A-11R-A10J-07,0.49910522250753997,0
TCGA-A2-A3XY-01A-11R-A239-07,0.6426535252339416,1
TCGA-D8-A73X-01A-11R-A32P-07,0.7465599689929906,1
TCGA-AR-A2LO-01A-31R-A18M-07,0.6369251124182533,1
TCGA-AO-A0JJ-01A-11R-A056-07,0.2291831157971692,0
TCGA-LD-A74U-01A-13R-A33J-07,0.5987769903268726,1
TCGA-AN-A0XN-01A-21R-A109-07,0.837701234292177,1
TCGA-E2-A107-01A-11R-A10J-07,0.6812902296036055,1
TCGA-A7-A6VV-01A-22R-A33J-07,0.7443949491927428,1
TCGA-AC-A5XS-01A-11R-A29R-07,0.6777440377017778,1
TCGA-BH-A0H6-01A-21R-A056-07,0.6997789479985213,1
TCGA-AC-A23C-01A-12R-A169-07,0.7180233176861834,1
TCGA-E9-A1NH-01A-11R-A14D-07,0.739666929461909,1
TCGA-D8-A1XW-01A-11R-A14M-07,0.9688380379563539,1
TCGA-AO-A0JG-01A-31R-A084-07,0.3904629394559839,0
TCGA-BH-A18N-01A-11R-A12D-07,0.7134982881603862,1
TCGA-A1-A0SO-01A-22R-A084-07,0.4535154135433107,0
TCGA-BH-A0B5-01A-11R-A12P-07,0.4662230236095527,0
TCGA-A8-A09T-01A-11R-A00Z-07,0.7738751255934013,1
TCGA-BH-A0BR-01A-21R-A115-07,0.8177108504648236,1
TCGA-D8-A27W-01A-11R-A16F-07,0.6301741946849182,1
TCGA-BH-A0BW-01A-11R-A115-07,0.7232464269570802,1
TCGA-GM-A2DB-01A-31R-A18M-07,0.1317759143701704,0
TCGA-AC-A2QH-01A-11R-A18M-07,0.9036461104828482,1
TCGA-D8-A1JB-01A-11R-A13Q-07,0.6927304040773715,1
TCGA-BH-A1ES-01A-11R-A137-07,0.718811223801222,1
TCGA-OL-A97C-01A-32R-A41B-07,0.7764595612069211,1
TCGA-A2-A0YF-01A-21R-A109-07,0.7751903988610858,1
TCGA-D8-A1XS-01A-11R-A14M-07,0.5919013391458692,1
TCGA-D8-A140-01A-11R-A115-07,0.7790717963509606,1
TCGA-A8-A09Q-01A-11R-A00Z-07,0.7688771299332788,1
TCGA-B6-A0I1-01A-11R-A21T-07,0.8331060688513842,1
TCGA-AO-A0JE-01A-11R-A056-07,0.801158449514444,1
TCGA-A2-A1FW-01A-11R-A13Q-07,0.7530108029597199,1
TCGA-D8-A1XY-01A-11R-A14M-07,0.7021405502161454,1
TCGA-A2-A04R-01A-41R-A109-07,0.14649152673134047,0
TCGA-A2-A1FX-01A-11R-A13Q-07,0.7656336281966634,1
TCGA-A8-A07W-01A-11R-A00Z-07,0.7305652848801005,1
TCGA-D8-A1XK-01A-21R-A14M-07,0.840533262371856,1
TCGA-D8-A3Z5-01A-41R-A24H-07,0.6324970060458568,1
TCGA-LL-A5YM-01A-11R-A28M-07,0.9387795005336171,1
TCGA-B6-A0IJ-01A-11R-A034-07,0.16530939364841082,0
TCGA-A8-A06N-01A-11R-A00Z-07,0.7198386940864675,1
TCGA-GM-A2DM-01A-11R-A180-07,0.6740276722552977,1
