sample_id,score,y_member
TCGA-B0-5115-01A-01R-1420-07,-1.078138526929834,1
TCGA-EJ-A46E-01A-31R-A250-07,-0.764162769134383,1
TCGA-DD-AAE7-01A-11R-A41C-07,-1.824187673524396,1
TCGA-Z6-A8JE-01A-11R-A37I-31,-0.8274605201958962,1
TCGA-A8-A08F-01A-11R-A00Z-07,-0.6301191335353873,1
TCGA-59-2350-01A-01R-1569-13,-1.0601173898760619,1
TCGA-CZ-4858-01A-01R-1305-07,-0.6513859456608161,1
TCGA-CZ-5470-01A-01R-1503-07,-0.7846990190233496,1
TCGA-AN-A0XN-01A-21R-A109-07,-0.42384789393672734,1
TCGA-37-A5EL-01A-11R-A26W-07,-1.1672648658690146,1
TCGA-46-6025-01A-11R-1820-07,-1.229944416928666,1
TCGA-AN-A0XS-01A-22R-A109-07,-0.5558325697120106,1
TCGA-M7-A725-01A-12R-A32O-07,-0.9130157868763075,1
TCGA-XN-A8T3-01A-11R-A36G-07,-0.4824287814182506,0
TCGA-3K-AAZ8-01A-12R-A39D-07,-2.652229807214195,1
TCGA-B9-5155-01A-01R-1592-07,-1.3268879072330992,1
TCGA-OK-A5Q2-01A-11R-A27Q-07,-0.24834631572101332,1
TCGA-2Y-A9H8-01A-11R-A39D-07,-2.075361680212903,1
TCGA-30-1866-01A-02R-1568-13,-1.3515618326063912,1
TCGA-SX-A7SO-01A-11R-A355-07,-1.3999684924511822,1
TCGA-55-7283-01A-11R-2039-07,-0.6905876559135476,1
TCGA-M7-A720-01A-12R-A32O-07,-0.8232470909715578,1
TCGA-91-6828-01A-11R-1858-07,-0.5598919715400865,1
TCGA-D8-A1JF-01A-11R-A13Q-07,-1.2165258024436076,1
TCGA-D8-A1JG-01B-11R-A13Q-07,-0.9715394409034144,1
TCGA-AL-3468-01A-02R-1351-07,-1.066267256338058,1
TCGA-21-1082-01A-01R-0692-07,-0.5216697907486777,1
TCGA-A4-8311-01A-11R-2404-07,-1.043783961946221,1
TCGA-BD-A3EP-01A-11R-A22L-07,-0.9936302330480457,1
TCGA-92-7340-01A-21R-2045-07,-0.6117269191925082,1
TCGA-EJ-A65B-01A-12R-A30B-07,-0.9366649380410433,1
TCGA-HC-8261-01B-05R-2302-07,-1.0785315136970073,1
TCGA-AZ-6601-01A-11R-1774-07,-0.5645313528337265,1
TCGA-B0-4703-01A-01R-1277-07,-0.969072063711787,1
TCGA-AA-A004-01A-01R-A00A-07,-2.2140745456063415,1
