sample_id,score,y_member
TCGA-B0-5115-01A-01R-1420-07,0.180258550770255,0
TCGA-EJ-A46E-01A-31R-A250-07,0.14688985872798763,0
TCGA-DD-AAE7-01A-11R-A41C-07,0.6569625931998744,1
TCGA-Z6-A8JE-01A-11R-A37I-31,0.0436807174447283,0
TCGA-A8-A08F-01A-11R-A00Z-07,0.6629495919815375,1
TCGA-59-2350-01A-01R-1569-13,0.6625138168333145,1
TCGA-CZ-4858-01A-01R-1305-07,0.6729897674324877,1
TCGA-CZ-5470-01A-01R-1503-07,0.6494577671638193,1
TCGA-AN-A0XN-01A-21R-A109-07,0.6584023995978352,1
TCGA-37-A5EL-01A-11R-A26W-07,0.6666162323106187,1
TCGA-46-6025-01A-11R-1820-07,0.07997010576585166,0
TCGA-AN-A0XS-01A-22R-A109-07,0.6532377830506556,1
TCGA-M7-A725-01A-12R-A32O-07,0.13298372362520927,0
TCGA-XN-A8T3-01A-11R-A36G-07,0.6741169859075129,1
TCGA-3K-AAZ8-01A-12R-A39D-07,0.5930097957019566,1
TCGA-B9-5155-01A-01R-1592-07,0.09729173132945676,0
TCGA-OK-A5Q2-01A-11R-A27Q-07,0.42067072848164966,0
TCGA-2Y-A9H8-01A-11R-A39D-07,0.6557575443136516,1
TCGA-30-1866-01A-02R-1568-13,0.6434362800077544,1
TCGA-SX-A7SO-01A-11R-A355-07,0.07216115231434063,0
TCGA-55-7283-01A-11R-2039-07,0.6556664074039984,1
TCGA-M7-A720-01A-12R-A32O-07,0.14702485618366365,0
TCGA-91-6828-01A-11R-1858-07,0.6566566875461507,1
TCGA-D8-A1JF-01A-11R-A13Q-07,0.6678755953698109,1
TCGA-D8-A1JG-01B-11R-A13Q-07,0.6686834792491931,1
TCGA-AL-3468-01A-02R-1351-07,0.6726708408084365,1
TCGA-21-1082-01A-01R-0692-07,0.6669303971262837,1
TCGA-A4-8311-01A-11R-2404-07,0.10669446896569812,0
TCGA-BD-A3EP-01A-11R-A22L-07,0.6252430757756717,1
TCGA-92-7340-01A-21R-2045-07,0.6406280131590216,1
TCGA-EJ-A65B-01A-12R-A30B-07,0.12811097517477993,0
TCGA-HC-8261-01B-05R-2302-07,0.07421122180311154,0
TCGA-AZ-6601-01A-11R-1774-07,0.130893160933978,0
TCGA-B0-4703-01A-01R-1277-07,0.6600442195722978,1
TCGA-AA-A004-01A-01R-A00A-07,0.6641797466459701,1
TCGA-30-1862-01A-02R-1568-13,0.08967638199935228,0
TCGA-09-2045-01A-01R-1568-13,0.653578261533017,1
TCGA-E2-A10F-01A-11R-A10J-07,0.6420314356890843,1
TCGA-OL-A6VO-01A-12R-A33J-07,0.43635975046439246,0
TCGA-BQ-5884-01A-11R-1592-07,0.04019935269350349,0
TCGA-49-4507-01A-01R-1206-07,0.6628140080942291,1
TCGA-ZG-A9LS-01A-12R-A41O-07,0.616959613794307,1
TCGA-AN-A0FW-01A-11R-A034-07,0.4209995324078454,0
TCGA-A6-A5ZU-01A-11R-A28H-07,0.13049188070259302,0
TCGA-QU-A6IL-01A-11R-A31N-07,0.6595952741008219,1
TCGA-67-4679-01B-01R-1755-07,0.6550953628312831,1
TCGA-DM-A28G-01A-11R-A16W-07,0.5780657817758982,1
TCGA-IB-AAUV-01A-11R-A38C-07,0.5606999337291314,1
TCGA-FB-AAPZ-01A-11R-A41B-07,0.5586287044780618,1
TCGA-DD-AAEG-01A-11R-A39D-07,0.5953664601887403,1
TCGA-24-0975-01A-02R-1565-13,0.6234472728443454,1
TCGA-AA-3841-01A-01R-0905-07,0.6682594832885329,1
TCGA-75-6211-01A-11R-1755-07,0.6631715272250313,1
TCGA-IB-7887-01A-11R-2156-07,0.6763331009865478,1
TCGA-78-7161-01A-11R-2039-07,0.10500709173616501,0
TCGA-B0-5699-01A-11R-1541-07,0.6401541028116945,1
TCGA-DD-A113-01A-11R-A131-07,0.6354396677509903,1
TCGA-E9-A1R2-01A-11R-A14D-07,0.6648925394568902,1
TCGA-78-7536-01A-11R-2066-07,0.6773318735147181,1
TCGA-B6-A0WY-01A-11R-A109-07,0.652155047676373,1
TCGA-ZP-A9CY-01A-11R-A38B-07,0.649438999038795,1
TCGA-EJ-5495-01A-01R-1580-07,0.6374122284148752,1
TCGA-2H-A9GJ-01A-11R-A37I-31,0.0491807798586361,0
TCGA-AA-3955-01A-02R-1022-07,0.665758519708787,1
TCGA-20-1684-01A-01R-1566-13,0.6452126782609477,1
TCGA-AA-3697-01A-01R-1723-07,0.12918640168096907,0
TCGA-56-5898-01A-11R-1635-07,0.11710897074060712,0
TCGA-BP-4801-01A-02R-1420-07,0.18110995769496693,0
TCGA-D8-A146-01A-31R-A115-07,0.4690890950909631,0
TCGA-DD-AACJ-01A-11R-A41C-07,0.6525157189987995,1
TCGA-BQ-5892-01A-11R-1592-07,0.6478097897357923,1
TCGA-BH-A0BF-01A-21R-A12P-07,0.6519041550469672,1
TCGA-HZ-8003-01A-21R-2204-07,0.5913472239342015,1
TCGA-BH-A1EU-01A-11R-A137-07,0.6547877661853374,1
TCGA-61-1900-01A-01R-1567-13,0.6428321361589502,1
TCGA-AM-5821-01A-01R-1653-07,0.11988986406784881,0
TCGA-A7-A26J-01A-11R-A169-07,0.6562885311139471,1
TCGA-AR-A1AT-01A-11R-A12P-07,0.6619643961903848,1
TCGA-OL-A5S0-01A-11R-A28M-07,0.6674396593178242,1
TCGA-63-6202-01A-11R-1820-07,0.13092128853178314,0
TCGA-A2-A3XV-01A-21R-A239-07,0.6699386787639784,1
TCGA-CH-5772-01A-11R-1580-07,0.5729718657743171,1
TCGA-OL-A5DA-01A-11R-A27Q-07,0.39513232781842483,0
TCGA-2Z-A9J1-01A-11R-A38C-07,0.624630551421327,1
TCGA-LN-A8I0-01A-11R-A36D-31,0.680281535326039,1
TCGA-50-8460-01A-11R-2326-07,0.6521133713592839,1
TCGA-86-8279-01A-11R-2287-07,0.14863759711782293,0
TCGA-56-A4ZJ-01A-11R-A262-07,0.633358072194893,1
TCGA-67-3770-01A-01R-0946-07,0.6620427271637435,1
TCGA-A2-A0YF-01A-21R-A109-07,0.6645176276264102,1
TCGA-85-A50Z-01A-21R-A262-07,0.657752156875406,1
TCGA-G9-6363-01A-21R-1789-07,0.6599184368455016,1
TCGA-G7-6790-01A-11R-1965-07,0.6190504854685833,1
TCGA-AR-A1AM-01A-41R-A22K-07,0.6441338793266495,1
TCGA-E2-A10C-01A-21R-A10J-07,0.6605533298488524,1
TCGA-AA-A00L-01A-01R-A002-07,0.6290113829235017,1
TCGA-55-7995-01A-11R-2187-07,0.6519113895843792,1
TCGA-G4-6309-01A-21R-1839-07,0.639081966237685,1
TCGA-CJ-4908-01A-01R-1426-07,0.6346271531650205,1
TCGA-EJ-A46B-01A-31R-A250-07,0.633270376537679,1
TCGA-AR-A24Z-01A-11R-A169-07,0.6636271647303484,1
TCGA-A6-2685-01A-01R-1410-07,0.6217226969681926,1
TCGA-A4-A5DU-01A-11R-A28H-07,0.09670773704474875,0
TCGA-AZ-6600-01A-11R-1774-07,0.6445425308752575,1
TCGA-CC-A7IH-01A-11R-A33J-07,0.660821447347603,1
TCGA-QU-A6IM-01A-11R-A31N-07,0.6477653988706368,1
TCGA-LN-A49M-01A-21R-A260-31,0.06263428841335346,0
TCGA-66-2765-01A-01R-0851-07,0.5953580810439245,1
TCGA-A8-A0AB-01A-11R-A034-07,0.6561048674543963,1
TCGA-S3-AA14-01A-11R-A41B-07,0.6600394657810681,1
