sample_id,score,y_member
TCGA-E2-A158-01A-11R-A12D-07,0.2959739493735524,1
TCGA-AO-A1KO-01A-31R-A13Q-07,0.8278409682691209,1
TCGA-AR-A0TX-01A-11R-A084-07,0.8839411427511774,0
TCGA-D8-A1XB-01A-11R-A14D-07,0.7595322051419077,1
TCGA-B6-A0IG-01A-11R-A034-07,0.5808956997509429,1
TCGA-AC-A5EH-01A-11R-A28M-07,0.9080718483800503,1
TCGA-LL-A7SZ-01A-32R-A352-07,0.2739199602258064,1
TCGA-A7-A26J-01A-11R-A169-07,0.5902823463641792,1
TCGA-E9-A22H-01A-11R-A157-07,0.8854985359733898,1
TCGA-BH-A208-01A-11R-A157-07,0.9324994707366074,1
TCGA-BH-A6R9-01A-21R-A32P-07,0.8535050785440019,1
TCGA-OL-A5S0-01A-11R-A28M-07,0.48389492675042306,1
TCGA-A1-A0SD-01A-11R-A115-07,0.7928530217764286,1
TCGA-AO-A0JB-01A-11R-A32Y-07,0.8963842934022935,1
TCGA-E2-A1BD-01A-11R-A12P-07,0.7095967772358347,1
TCGA-AN-A0AS-01A-11R-A00Z-07,0.6208226713261075,1
TCGA-A7-A13G-01A-11R-A13Q-07,0.1994802151559784,1
TCGA-B6-A0RS-01A-11R-A084-07,0.8272545792092469,1
TCGA-A2-A4S0-01A-21R-A266-07,0.4665793780552317,0
TCGA-BH-A1F5-01A-12R-A13Q-07,0.38439901773083707,1
TCGA-A2-A0CX-01A-21R-A00Z-07,0.9041996258508673,1
TCGA-A7-A13D-01A-13R-A12P-07,0.5448102920894446,0
TCGA-AN-A03Y-01A-21R-A00Z-07,0.8900378611030542,1
TCGA-E9-A1ND-01A-11R-A144-07,0.566556258321464,0
TCGA-EW-A1P5-01A-11R-A144-07,0.6533216348396362,1
TCGA-EW-A423-01A-11R-A24H-07,0.4160830209693344,1
TCGA-A7-A5ZV-01A-11R-A28M-07,0.3491345534995877,1
TCGA-C8-A8HP-01A-11R-A36F-07,0.7948791540004372,1
TCGA-AQ-A54O-01A-11R-A266-07,0.7275683882611276,1
TCGA-E9-A5FK-01A-11R-A27Q-07,0.4368062025812057,1
TCGA-D8-A142-01A-11R-A115-07,0.6460989418399938,1
TCGA-BH-A0BC-01A-22R-A084-07,0.7518145698124552,1
TCGA-A2-A0EY-01A-11R-A034-07,0.9344620258175825,1
TCGA-D8-A1J8-01A-11R-A13Q-07,0.8571469814493182,1
TCGA-A8-A06Y-01A-21R-A00Z-07,0.5926544928313059,0
TCGA-EW-A1J1-01A-11R-A13Q-07,0.526026826153346,1
TCGA-BH-A0C0-01A-21R-A056-07,0.9198233109803287,0
TCGA-AC-A2FK-01A-12R-A180-07,0.9003783418801755,0
TCGA-A2-A3XV-01A-21R-A239-07,0.38119661735787497,0
TCGA-BH-A0HB-01A-11R-A056-07,0.6184595681644414,1
TCGA-AN-A0XL-01A-11R-A10J-07,0.6418962923266126,1
TCGA-E2-A10B-01A-11R-A10J-07,0.726401971128066,1
TCGA-A2-A04X-01A-21R-A034-07,0.8280987103627298,1
TCGA-AR-A1AN-01A-11R-A12P-07,0.6308177350677617,1
TCGA-A2-A0EM-01A-11R-A034-07,0.5845547653171198,0
TCGA-B6-A0WS-01A-11R-A115-07,0.6586596809648991,1
TCGA-D8-A1XD-01A-11R-A14D-07,0.4642742107517629,1
TCGA-A8-A091-01A-11R-A00Z-07,0.4189932009479561,1
TCGA-E9-A2JS-01A-11R-A180-07,0.8943913940280994,0
TCGA-A2-A1G1-01A-21R-A13Q-07,0.383053171502724,1
TCGA-E9-A22B-01A-11R-A157-07,0.6180411982147861,0
TCGA-D8-A27G-01A-11R-A16F-07,0.7820354313459912,1
TCGA-A7-A13E-01A-11R-A12P-07,0.4597961143862659,1
TCGA-BH-A0AY-01A-21R-A00Z-07,0.7205813422478914,0
TCGA-E2-A1L7-01A-11R-A144-07,0.8878646092901974,1
TCGA-AN-A046-01A-21R-A034-07,0.6348479341168468,0
TCGA-AN-A0AL-01A-11R-A00Z-07,0.6332126491306667,0
TCGA-D8-A27K-01A-11R-A16F-07,0.7179409538814593,1
TCGA-BH-A0DO-01B-11R-A12D-07,0.6294120319301091,0
TCGA-A7-A4SB-01A-21R-A266-07,0.38551081401474946,0
TCGA-EW-A6SB-01A-12R-A32P-07,0.33440599474500193,1
TCGA-D8-A1JM-01A-11R-A13Q-07,0.3368596785729627,1
TCGA-OL-A66J-01A-11R-A29R-07,0.5869390438202969,1
TCGA-D8-A13Y-01A-11R-A115-07,0.6979824525635964,1
TCGA-AR-A24N-01A-11R-A169-07,0.9006087182803918,1
TCGA-BH-A0B1-01A-12R-A056-07,0.5919147433057227,1
TCGA-B6-A0RN-01A-12R-A084-07,0.6859210849527839,1
TCGA-A2-A0T1-01A-21R-A084-07,0.8574370181042832,1
TCGA-AN-A0AM-01A-11R-A034-07,0.873175121351288,1
TCGA-E2-A1LA-01A-11R-A144-07,0.6548617394450595,0
TCGA-JL-A3YW-01A-12R-A239-07,0.8196993740446473,0
TCGA-BH-A0H3-01A-11R-A12P-07,0.6912556686067393,1
TCGA-E2-A1IF-01A-11R-A144-07,0.613098584497278,1
TCGA-C8-A26X-01A-31R-A16F-07,0.8410120034908334,1
TCGA-A8-A09B-01A-11R-A00Z-07,0.7680328300228998,0
TCGA-A7-A26G-01A-21R-A169-07,0.6064487934241005,1
TCGA-AC-A2FE-01A-11R-A19W-07,0.8086705107009147,1
TCGA-A8-A08G-01A-11R-A00Z-07,0.9329213787187015,0
TCGA-AN-A0FJ-01A-11R-A00Z-07,0.36761130665337444,1
TCGA-B6-A0RV-01A-11R-A084-07,0.8025467042548361,1
TCGA-B6-A0WV-01A-11R-A109-07,0.9107461840897836,1
TCGA-A8-A07P-01A-11R-A00Z-07,0.6201079069543193,1
TCGA-A8-A08H-01A-21R-A00Z-07,0.9226039116430662,1
TCGA-AR-A0TW-01A-11R-A084-07,0.4819588451886954,1
TCGA-E2-A15F-01A-11R-A115-07,0.6481049366772693,1
TCGA-B6-A0WX-01A-11R-A109-07,0.7110648035318278,1
TCGA-D8-A1Y1-01A-21R-A14M-07,0.9562381741921367,1
TCGA-E2-A14Z-01A-11R-A115-07,0.7021627144096239,0
TCGA-A2-A25A-01A-12R-A16F-07,0.9622832791213324,0
