sample_id,score,y_member
TCGA-B0-5115-01A-01R-1420-07,0.5029425047968087,1
TCGA-EJ-A46E-01A-31R-A250-07,0.37007370639014137,1
TCGA-DD-AAE7-01A-11R-A41C-07,0.5000321848716347,1
TCGA-Z6-A8JE-01A-11R-A37I-31,0.7199853692062512,1
TCGA-A8-A08F-01A-11R-A00Z-07,0.9238878581742416,1
TCGA-59-2350-01A-01R-1569-13,0.6303784315206469,1
TCGA-CZ-4858-01A-01R-1305-07,0.8643612532290658,1
TCGA-CZ-5470-01A-01R-1503-07,0.7270302634083284,1
TCGA-AN-A0XN-01A-21R-A109-07,0.8808257696489133,1
TCGA-37-A5EL-01A-11R-A26W-07,0.6145837202926993,1
TCGA-46-6025-01A-11R-1820-07,0.594714001722114,1
TCGA-AN-A0XS-01A-22R-A109-07,0.9140754564886184,1
TCGA-M7-A725-01A-12R-A32O-07,0.7839902682497607,1
TCGA-XN-A8T3-01A-11R-A36G-07,0.6651753664383369,0
TCGA-3K-AAZ8-01A-12R-A39D-07,0.4715110877158661,1
TCGA-B9-5155-01A-01R-1592-07,0.23117204798549257,1
TCGA-OK-A5Q2-01A-11R-A27Q-07,0.9221235244228485,1
TCGA-2Y-A9H8-01A-11R-A39D-07,0.7390659968486517,1
TCGA-30-1866-01A-02R-1568-13,0.6757597543445649,1
TCGA-SX-A7SO-01A-11R-A355-07,0.3903899698809238,1
TCGA-55-7283-01A-11R-2039-07,0.7033962188471098,1
TCGA-M7-A720-01A-12R-A32O-07,0.550825321008874,1
TCGA-91-6828-01A-11R-1858-07,0.6147848115224617,1
TCGA-D8-A1JF-01A-11R-A13Q-07,0.9032445203119494,1
TCGA-D8-A1JG-01B-11R-A13Q-07,0.9249308572150464,1
TCGA-AL-3468-01A-02R-1351-07,0.3934657890799655,1
TCGA-21-1082-01A-01R-0692-07,0.6388074507083262,1
TCGA-A4-8311-01A-11R-2404-07,0.17603569088923743,1
TCGA-BD-A3EP-01A-11R-A22L-07,0.6733482826782723,1
TCGA-92-7340-01A-21R-2045-07,0.6532816890214972,1
TCGA-EJ-A65B-01A-12R-A30B-07,0.44372696676126766,1
TCGA-HC-8261-01B-05R-2302-07,0.5273852652283193,1
TCGA-AZ-6601-01A-11R-1774-07,0.7805165890464255,1
TCGA-B0-4703-01A-01R-1277-07,0.6234420654387504,1
TCGA-AA-A004-01A-01R-A00A-07,0.33145549266054,1
TCGA-30-1862-01A-02R-1568-13,0.7456569049107605,1
TCGA-09-2045-01A-01R-1568-13,0.6988958835540175,1
TCGA-E2-A10F-01A-11R-A10J-07,0.9013355396629575,1
TCGA-OL-A6VO-01A-12R-A33J-07,0.9453329320197619,1
TCGA-BQ-5884-01A-11R-1592-07,0.46880106283983736,1
TCGA-49-4507-01A-01R-1206-07,0.5973938809237261,1
TCGA-ZG-A9LS-01A-12R-A41O-07,0.7728904316409791,1
TCGA-AN-A0FW-01A-11R-A034-07,0.9345108349499767,1
TCGA-A6-A5ZU-01A-11R-A28H-07,0.8117139798027647,1
TCGA-QU-A6IL-01A-11R-A31N-07,0.32679702700031504,1
TCGA-67-4679-01B-01R-1755-07,0.6325120053307137,0
TCGA-DM-A28G-01A-11R-A16W-07,0.4629938509027751,1
TCGA-IB-AAUV-01A-11R-A38C-07,0.2682159440977522,1
TCGA-FB-AAPZ-01A-11R-A41B-07,0.6151888152278061,1
TCGA-DD-AAEG-01A-11R-A39D-07,0.6296535867703146,1
TCGA-24-0975-01A-02R-1565-13,0.6288623689686822,1
TCGA-AA-3841-01A-01R-0905-07,0.13569238996913527,0
TCGA-75-6211-01A-11R-1755-07,0.73163688141487,1
TCGA-IB-7887-01A-11R-2156-07,0.7781006277389939,1
TCGA-78-7161-01A-11R-2039-07,0.7583319473897512,1
TCGA-B0-5699-01A-11R-1541-07,0.631704937653918,1
TCGA-DD-A113-01A-11R-A131-07,0.7482109800640553,1
TCGA-E9-A1R2-01A-11R-A14D-07,0.9430818757207595,1
TCGA-78-7536-01A-11R-2066-07,0.6913882758003898,1
TCGA-B6-A0WY-01A-11R-A109-07,0.931227469861931,1
TCGA-ZP-A9CY-01A-11R-A38B-07,0.39087739390567583,1
TCGA-EJ-5495-01A-01R-1580-07,0.4687084434713957,0
TCGA-2H-A9GJ-01A-11R-A37I-31,0.6426569460842865,1
TCGA-AA-3955-01A-02R-1022-07,0.3090418453248966,1
TCGA-20-1684-01A-01R-1566-13,0.6189197132427015,1
TCGA-AA-3697-01A-01R-1723-07,0.5842015010665441,1
TCGA-56-5898-01A-11R-1635-07,0.6487888720100649,1
TCGA-BP-4801-01A-02R-1420-07,0.5770912365683446,1
TCGA-D8-A146-01A-31R-A115-07,0.8836116968947424,1
TCGA-DD-AACJ-01A-11R-A41C-07,0.3111748902571122,0
TCGA-BQ-5892-01A-11R-1592-07,0.6665643669744447,1
TCGA-BH-A0BF-01A-21R-A12P-07,0.9122831075040951,0
TCGA-HZ-8003-01A-21R-2204-07,0.5294056601905085,0
TCGA-BH-A1EU-01A-11R-A137-07,0.7151283968704195,1
TCGA-61-1900-01A-01R-1567-13,0.7178157386973416,0
TCGA-AM-5821-01A-01R-1653-07,0.6701974879194493,1
TCGA-A7-A26J-01A-11R-A169-07,0.8685084970849631,1
TCGA-AR-A1AT-01A-11R-A12P-07,0.9357265664697847,1
TCGA-OL-A5S0-01A-11R-A28M-07,0.8685473046278214,1
TCGA-63-6202-01A-11R-1820-07,0.6741776828159844,1
TCGA-A2-A3XV-01A-21R-A239-07,0.8053825687931104,0
TCGA-CH-5772-01A-11R-1580-07,0.6658694165461887,1
TCGA-OL-A5DA-01A-11R-A27Q-07,0.8681559452879797,1
TCGA-2Z-A9J1-01A-11R-A38C-07,0.13331202719114366,1
TCGA-LN-A8I0-01A-11R-A36D-31,0.7010399648824265,0
TCGA-50-8460-01A-11R-2326-07,0.6529974217706271,1
TCGA-86-8279-01A-11R-2287-07,0.7766129817764902,1
TCGA-56-A4ZJ-01A-11R-A262-07,0.40364854940973655,1
TCGA-67-3770-01A-01R-0946-07,0.42934093063068496,1
TCGA-A2-A0YF-01A-21R-A109-07,0.8401570691755672,1
TCGA-85-A50Z-01A-21R-A262-07,0.7575752707864046,1
TCGA-G9-6363-01A-21R-1789-07,0.7628009499848496,1
TCGA-G7-6790-01A-11R-1965-07,0.24234366168447966,0
TCGA-AR-A1AM-01A-41R-A22K-07,0.8782632562474452,0
TCGA-E2-A10C-01A-21R-A10J-07,0.8962672792591518,1
TCGA-AA-A00L-01A-01R-A002-07,0.5383032136368033,0
TCGA-55-7995-01A-11R-2187-07,0.7629508425852994,1
TCGA-G4-6309-01A-21R-1839-07,0.6868454586580889,1
TCGA-CJ-4908-01A-01R-1426-07,0.3280170491438921,1
TCGA-EJ-A46B-01A-31R-A250-07,0.36142904772307227,0
TCGA-AR-A24Z-01A-11R-A169-07,0.9043195103781252,0
TCGA-A6-2685-01A-01R-1410-07,0.516734322838575,0
TCGA-A4-A5DU-01A-11R-A28H-07,0.23667081391533074,1
TCGA-AZ-6600-01A-11R-1774-07,0.7469773330967361,1
TCGA-CC-A7IH-01A-11R-A33J-07,0.5545182468845393,1
TCGA-QU-A6IM-01A-11R-A31N-07,0.18085997751580282,1
TCGA-LN-A49M-01A-21R-A260-31,0.6429548995994329,1
TCGA-66-2765-01A-01R-0851-07,0.458234739190759,0
TCGA-A8-A0AB-01A-11R-A034-07,0.848616337810651,1
TCGA-S3-AA14-01A-11R-A41B-07,0.9092309465014264,1
TCGA-98-A538-01A-11R-A262-07,0.6451865264068165,1
TCGA-CM-6166-01A-11R-1653-07,0.5622536999446848,1
TCGA-5M-AAT4-01A-11R-A41B-07,0.5461158397494692,1
TCGA-61-2008-01A-02R-1568-13,0.7839104952700489,1
TCGA-B6-A0X0-01A-21R-A115-07,0.8986406228829148,1
TCGA-86-8281-01A-11R-2287-07,0.6340844702851516,1
TCGA-24-1546-01A-01R-1566-13,0.6814063573530859,0
TCGA-V1-A9OL-01A-11R-A41O-07,0.7456679964078958,0
TCGA-BH-A201-01A-11R-A14M-07,0.9457129935527665,1
TCGA-18-3409-01A-01R-0980-07,0.6909726518820678,1
TCGA-F4-6461-01A-11R-1774-07,0.7854341984187274,1
TCGA-AA-A02E-01A-01R-A00A-07,0.7032207935727701,0
TCGA-YL-A9WY-01A-11R-A41O-07,0.8295273007328732,1
TCGA-B0-5102-01A-01R-1420-07,0.7357127191905296,1
TCGA-G9-7521-01A-11R-2263-07,0.7405585144470405,0
TCGA-CJ-4902-01A-01R-1426-07,0.6415990583901342,1
TCGA-CA-6717-01A-11R-1839-07,0.7809096823983543,0
TCGA-IG-A5S3-01A-11R-A28J-31,0.6933907726782497,0
TCGA-EJ-5497-01A-02R-1580-07,0.2823741141199106,1
TCGA-BF-A5EO-01A-12R-A27Q-07,0.25952748020670485,0
TCGA-85-A4JC-01A-11R-A24Z-07,0.5410708393757191,1
TCGA-44-3917-01A-01R-A278-07,0.564992097990024,1
TCGA-A8-A08H-01A-21R-A00Z-07,0.8389191132288222,1
TCGA-95-A4VN-01A-11R-A262-07,0.6365747279944056,1
TCGA-B0-5693-01A-11R-1541-07,0.5638486023224063,1
TCGA-77-8138-01A-11R-2247-07,0.4518502795673224,1
TCGA-KK-A7B0-01A-11R-A32O-07,0.28768604580867385,1
TCGA-B0-5083-01A-02R-1420-07,0.7176366697196102,1
TCGA-GM-A2DA-01A-11R-A18M-07,0.8902344699584636,1
TCGA-A2-A3KD-01A-12R-A213-07,0.9312757070874975,1
TCGA-DD-A39Y-01A-11R-A213-07,0.6050242771806214,1
TCGA-B6-A0WZ-01A-11R-A109-07,0.8575153607051058,1
TCGA-A6-2682-01A-01R-1410-07,0.516172787712306,1
TCGA-D8-A1JU-01A-11R-A13Q-07,0.8293684881047819,0
TCGA-RL-AAAS-01A-32R-A39D-07,0.3715754068955836,0
TCGA-B9-A44B-01A-11R-A24Z-07,0.5170565231478769,1
TCGA-B6-A0I5-01A-11R-A034-07,0.7715930312843622,1
TCGA-BH-AB28-01A-31R-A41B-07,0.936830273427558,1
TCGA-E9-A1N9-01A-11R-A14D-07,0.9299117648586677,0
TCGA-A3-3363-01A-01R-0864-07,0.8391909868635522,1
TCGA-22-1000-01A-01R-A32Z-07,0.2940468400069821,1
TCGA-KK-A6E4-01A-11R-A30B-07,0.41922941156559385,1
TCGA-BQ-5889-01A-11R-1592-07,0.5950720461074899,1
TCGA-DM-A1HA-01A-11R-A155-07,0.7899747438209103,1
TCGA-BF-A5ER-01A-12R-A27Q-07,0.19930896456083605,1
TCGA-LL-A73Y-01A-11R-A33J-07,0.9537976585209377,1
TCGA-BF-A3DL-01A-11R-A20F-07,0.1942501650215683,1
TCGA-VR-A8EO-01A-11R-A36D-31,0.7129822090447917,1
TCGA-L1-A7W4-01A-12R-A36G-07,0.8104653836902422,1
