sample_id,score,y_member
TCGA-E2-A158-01A-11R-A12D-07,0.44406395480239275,1
TCGA-AO-A1KO-01A-31R-A13Q-07,0.7786433130147054,1
TCGA-AR-A0TX-01A-11R-A084-07,0.8862354158155679,0
TCGA-D8-A1XB-01A-11R-A14D-07,0.8958230609114514,1
TCGA-B6-A0IG-01A-11R-A034-07,0.4170853147568744,1
TCGA-AC-A5EH-01A-11R-A28M-07,0.9089522716743874,1
TCGA-LL-A7SZ-01A-32R-A352-07,0.11010578898266822,1
TCGA-A7-A26J-01A-11R-A169-07,0.6845237062688737,1
TCGA-E9-A22H-01A-11R-A157-07,0.7738195882254668,1
TCGA-BH-A208-01A-11R-A157-07,0.9330903411193918,1
TCGA-BH-A6R9-01A-21R-A32P-07,0.8166035577328248,1
TCGA-OL-A5S0-01A-11R-A28M-07,0.7176795538857703,1
TCGA-A1-A0SD-01A-11R-A115-07,0.8838975382739698,1
TCGA-AO-A0JB-01A-11R-A32Y-07,0.8809713734117641,1
TCGA-E2-A1BD-01A-11R-A12P-07,0.7531707730567581,1
TCGA-AN-A0AS-01A-11R-A00Z-07,0.5650501920281763,1
TCGA-A7-A13G-01A-11R-A13Q-07,0.08473142515514599,1
TCGA-B6-A0RS-01A-11R-A084-07,0.8457719204293802,1
TCGA-A2-A4S0-01A-21R-A266-07,0.38976347656553306,0
TCGA-BH-A1F5-01A-12R-A13Q-07,0.21499516026122825,1
TCGA-A2-A0CX-01A-21R-A00Z-07,0.9258166206116074,1
TCGA-A7-A13D-01A-13R-A12P-07,0.8085848180078662,0
TCGA-AN-A03Y-01A-21R-A00Z-07,0.6262129973112663,1
TCGA-E9-A1ND-01A-11R-A144-07,0.8230990946452007,0
TCGA-EW-A1P5-01A-11R-A144-07,0.6760105807349621,1
TCGA-EW-A423-01A-11R-A24H-07,0.2969064055435482,1
TCGA-A7-A5ZV-01A-11R-A28M-07,0.48584446732221975,1
TCGA-C8-A8HP-01A-11R-A36F-07,0.8084540188745408,1
TCGA-AQ-A54O-01A-11R-A266-07,0.2702599675342868,1
TCGA-E9-A5FK-01A-11R-A27Q-07,0.373134777030794,1
TCGA-D8-A142-01A-11R-A115-07,0.8160663087383272,1
