sample_id,score,y_member
TCGA-E2-A158-01A-11R-A12D-07,0.763473470465049,1
TCGA-AO-A1KO-01A-31R-A13Q-07,0.023452587316504937,1
TCGA-AR-A0TX-01A-11R-A084-07,0.4026064612380269,0
TCGA-D8-A1XB-01A-11R-A14D-07,0.4755972580833895,1
TCGA-B6-A0IG-01A-11R-A034-07,0.7664553292247955,1
TCGA-AC-A5EH-01A-11R-A28M-07,0.47260207593724257,1
TCGA-LL-A7SZ-01A-32R-A352-07,0.8847205395448501,1
TCGA-A7-A26J-01A-11R-A169-07,0.6372450092077921,1
TCGA-E9-A22H-01A-11R-A157-07,0.6021810767236396,1
TCGA-BH-A208-01A-11R-A157-07,0.017591618090478458,1
TCGA-BH-A6R9-01A-21R-A32P-07,0.019090450245467242,1
TCGA-OL-A5S0-01A-11R-A28M-07,0.6258288405294049,1
TCGA-A1-A0SD-01A-11R-A115-07,0.4185654302105827,1
TCGA-AO-A0JB-01A-11R-A32Y-07,0.024610290596734658,1
TCGA-E2-A1BD-01A-11R-A12P-07,0.6147711683676432,1
TCGA-AN-A0AS-01A-11R-A00Z-07,0.6606325646826302,1
TCGA-A7-A13G-01A-11R-A13Q-07,0.8606729018008368,1
TCGA-B6-A0RS-01A-11R-A084-07,0.4798029833485597,1
TCGA-A2-A4S0-01A-21R-A266-07,0.6575927173153421,0
TCGA-BH-A1F5-01A-12R-A13Q-07,0.8165485027274108,1
TCGA-A2-A0CX-01A-21R-A00Z-07,0.37212659951801685,1
TCGA-A7-A13D-01A-13R-A12P-07,0.5872725664385074,0
TCGA-AN-A03Y-01A-21R-A00Z-07,0.6074280121445702,1
TCGA-E9-A1ND-01A-11R-A144-07,0.5632932294130675,0
TCGA-EW-A1P5-01A-11R-A144-07,0.5590480101090326,1
TCGA-EW-A423-01A-11R-A24H-07,0.7949655778808934,1
TCGA-A7-A5ZV-01A-11R-A28M-07,0.7146958299652427,1
TCGA-C8-A8HP-01A-11R-A36F-07,0.5529206435808225,1
TCGA-AQ-A54O-01A-11R-A266-07,0.8205651294974623,1
TCGA-E9-A5FK-01A-11R-A27Q-07,0.7714759887833456,1
TCGA-D8-A142-01A-11R-A115-07,0.5442125227023591,1
TCGA-BH-A0BC-01A-22R-A084-07,0.5667532473978042,1
TCGA-A2-A0EY-01A-11R-A034-07,0.5859763656908057,1
