sample_id,score,y_member
TCGA-E2-A158-01A-11R-A12D-07,0.17009689579283285,1
TCGA-AO-A1KO-01A-31R-A13Q-07,0.6096333259410642,1
TCGA-AR-A0TX-01A-11R-A084-07,0.9021594762921495,1
TCGA-D8-A1XB-01A-11R-A14D-07,0.8647319508911581,0
TCGA-B6-A0IG-01A-11R-A034-07,0.6389566578023957,1
TCGA-AC-A5EH-01A-11R-A28M-07,0.9281623308448902,1
TCGA-LL-A7SZ-01A-32R-A352-07,0.45333173431203083,0
TCGA-A7-A26J-01A-11R-A169-07,0.9078999422828449,1
TCGA-E9-A22H-01A-11R-A157-07,0.7744982455887256,1
TCGA-BH-A208-01A-11R-A157-07,0.5512673226698918,1
TCGA-BH-A6R9-01A-21R-A32P-07,0.48889915993675165,1
TCGA-OL-A5S0-01A-11R-A28M-07,0.47319614665211474,1
TCGA-A1-A0SD-01A-11R-A115-07,0.7318989866057333,0
TCGA-AO-A0JB-01A-11R-A32Y-07,0.950237172573877,1
TCGA-E2-A1BD-01A-11R-A12P-07,0.8807914541745128,1
TCGA-AN-A0AS-01A-11R-A00Z-07,0.580940315465103,0
TCGA-A7-A13G-01A-11R-A13Q-07,0.2774393551611959,1
TCGA-B6-A0RS-01A-11R-A084-07,0.4721680357953156,0
TCGA-A2-A4S0-01A-21R-A266-07,0.4576124984053156,1
TCGA-BH-A1F5-01A-12R-A13Q-07,0.5942647230866563,1
TCGA-A2-A0CX-01A-21R-A00Z-07,0.8880238436824092,1
TCGA-A7-A13D-01A-13R-A12P-07,0.9527222451040454,1
TCGA-AN-A03Y-01A-21R-A00Z-07,0.46981947988627504,0
TCGA-E9-A1ND-01A-11R-A144-07,0.6277597668924488,1
TCGA-EW-A1P5-01A-11R-A144-07,0.787308591337217,1
TCGA-EW-A423-01A-11R-A24H-07,0.5880082597249008,0
TCGA-A7-A5ZV-01A-11R-A28M-07,0.6164516147730815,1
TCGA-C8-A8HP-01A-11R-A36F-07,0.40495564911200943,1
TCGA-AQ-A54O-01A-11R-A266-07,0.4797379334247997,1
TCGA-E9-A5FK-01A-11R-A27Q-07,0.6932682498803839,1
TCGA-D8-A142-01A-11R-A115-07,0.9631122869185678,1
TCGA-BH-A0BC-01A-22R-A084-07,0.7181199921611489,1
TCGA-A2-A0EY-01A-11R-A034-07,0.5142553364650808,0
TCGA-D8-A1J8-01A-11R-A13Q-07,0.5498703271340231,0
TCGA-A8-A06Y-01A-21R-A00Z-07,0.5875797286334701,1
TCGA-EW-A1J1-01A-11R-A13Q-07,0.4636024851294177,0
TCGA-BH-A0C0-01A-21R-A056-07,0.7895405138989303,1
TCGA-AC-A2FK-01A-12R-A180-07,0.7696180573969509,1
TCGA-A2-A3XV-01A-21R-A239-07,0.2866355429702209,1
TCGA-BH-A0HB-01A-11R-A056-07,0.5518431262280845,1
TCGA-AN-A0XL-01A-11R-A10J-07,0.675261249097618,0
TCGA-E2-A10B-01A-11R-A10J-07,0.6429551512582904,0
TCGA-A2-A04X-01A-21R-A034-07,0.3958469870308447,0
TCGA-AR-A1AN-01A-11R-A12P-07,0.8262499459479756,1
TCGA-A2-A0EM-01A-11R-A034-07,0.860811022194338,1
TCGA-B6-A0WS-01A-11R-A115-07,0.8723114275860926,1
TCGA-D8-A1XD-01A-11R-A14D-07,0.9348630236303422,1
TCGA-A8-A091-01A-11R-A00Z-07,0.7569289649347193,1
TCGA-E9-A2JS-01A-11R-A180-07,0.9107999941266206,1
TCGA-A2-A1G1-01A-21R-A13Q-07,0.37501870706901064,1
TCGA-E9-A22B-01A-11R-A157-07,0.671134479294999,1
TCGA-D8-A27G-01A-11R-A16F-07,0.8071604897436406,1
TCGA-A7-A13E-01A-11R-A12P-07,0.952887147171085,1
TCGA-BH-A0AY-01A-21R-A00Z-07,0.8283507955257979,1
TCGA-E2-A1L7-01A-11R-A144-07,0.8163480733289924,1
TCGA-AN-A046-01A-21R-A034-07,0.8683154583081323,1
TCGA-AN-A0AL-01A-11R-A00Z-07,0.9136872845875615,1
TCGA-D8-A27K-01A-11R-A16F-07,0.8604185591225546,1
TCGA-BH-A0DO-01B-11R-A12D-07,0.795634146285543,1
TCGA-A7-A4SB-01A-21R-A266-07,0.6638273835566031,1
TCGA-EW-A6SB-01A-12R-A32P-07,0.4290224422845122,0
TCGA-D8-A1JM-01A-11R-A13Q-07,0.40166833943262087,1
TCGA-OL-A66J-01A-11R-A29R-07,0.8586392588510079,1
TCGA-D8-A13Y-01A-11R-A115-07,0.5092080085776753,1
TCGA-AR-A24N-01A-11R-A169-07,0.7008631623156875,1
TCGA-BH-A0B1-01A-12R-A056-07,0.632802763238341,1
TCGA-B6-A0RN-01A-12R-A084-07,0.8723450137370328,1
TCGA-A2-A0T1-01A-21R-A084-07,0.7408224802479523,1
TCGA-AN-A0AM-01A-11R-A034-07,0.9700621738265403,1
TCGA-E2-A1LA-01A-11R-A144-07,0.7332279368385224,1
TCGA-JL-A3YW-01A-12R-A239-07,0.6131734530879097,1
TCGA-BH-A0H3-01A-11R-A12P-07,0.8143418838788613,1
TCGA-E2-A1IF-01A-11R-A144-07,0.8649016664405595,1
TCGA-C8-A26X-01A-31R-A16F-07,0.6602757463456975,1
TCGA-A8-A09B-01A-11R-A00Z-07,0.8601772750909332,1
TCGA-A7-A26G-01A-21R-A169-07,0.5159710354128019,0
TCGA-AC-A2FE-01A-11R-A19W-07,0.8573613241917802,1
TCGA-A8-A08G-01A-11R-A00Z-07,0.8934906342509419,1
TCGA-AN-A0FJ-01A-11R-A00Z-07,0.45586497417192584,1
TCGA-B6-A0RV-01A-11R-A084-07,0.7126577878041387,0
TCGA-B6-A0WV-01A-11R-A109-07,0.6633772609479182,0
TCGA-A8-A07P-01A-11R-A00Z-07,0.5707497385640409,1
TCGA-A8-A08H-01A-21R-A00Z-07,0.6889929413070043,1
TCGA-AR-A0TW-01A-11R-A084-07,0.3492495098060867,1
TCGA-E2-A15F-01A-11R-A115-07,0.8191543563931201,1
TCGA-B6-A0WX-01A-11R-A109-07,0.9395958830691735,1
TCGA-D8-A1Y1-01A-21R-A14M-07,0.9297691080843432,1
TCGA-E2-A14Z-01A-11R-A115-07,0.8879248252845463,1
TCGA-A2-A25A-01A-12R-A16F-07,0.8575260326483526,1
TCGA-A2-A0CT-01A-31R-A056-07,0.4503932302050965,1
TCGA-HN-A2OB-01A-21R-A27Q-07,0.8751148454410862,1
TCGA-B6-A0RT-01A-21R-A084-07,0.6152906921521429,1
TCGA-AR-A24T-01A-11R-A169-07,0.7799782935011144,1
TCGA-E9-A1R0-01A-22R-A16F-07,0.8628869962153224,1
TCGA-E9-A5FL-01A-11R-A27Q-07,0.30447911117717563,1
TCGA-E2-A3DX-01A-21R-A213-07,0.8001223216542938,1
TCGA-E2-A14T-01A-11R-A115-07,0.43411117207840516,1
