sample_id,score,y_member
TCGA-B0-5115-01A-01R-1420-07,0.10728683650363707,0
TCGA-EJ-A46E-01A-31R-A250-07,0.3999453331410465,0
TCGA-DD-AAE7-01A-11R-A41C-07,0.5996972260855044,1
TCGA-Z6-A8JE-01A-11R-A37I-31,0.8313956113654827,0
TCGA-A8-A08F-01A-11R-A00Z-07,0.8803364306670757,1
TCGA-59-2350-01A-01R-1569-13,0.7405153234343529,1
TCGA-CZ-4858-01A-01R-1305-07,0.8633848784745967,1
TCGA-CZ-5470-01A-01R-1503-07,0.6245565311429393,1
TCGA-AN-A0XN-01A-21R-A109-07,0.8162400094916269,1
TCGA-37-A5EL-01A-11R-A26W-07,0.9014565975097881,1
TCGA-46-6025-01A-11R-1820-07,0.8362197740146482,0
TCGA-AN-A0XS-01A-22R-A109-07,0.730063948363626,1
TCGA-M7-A725-01A-12R-A32O-07,0.666496494871361,0
TCGA-XN-A8T3-01A-11R-A36G-07,0.6220770843402054,1
TCGA-3K-AAZ8-01A-12R-A39D-07,0.6162326095708428,1
TCGA-B9-5155-01A-01R-1592-07,0.38931266032516115,0
TCGA-OK-A5Q2-01A-11R-A27Q-07,0.6102443427746996,0
TCGA-2Y-A9H8-01A-11R-A39D-07,0.8635337093502141,1
TCGA-30-1866-01A-02R-1568-13,0.7771893260184722,1
TCGA-SX-A7SO-01A-11R-A355-07,0.7994108868333135,0
TCGA-55-7283-01A-11R-2039-07,0.7571495147070941,1
TCGA-M7-A720-01A-12R-A32O-07,0.18202042593465306,0
TCGA-91-6828-01A-11R-1858-07,0.7899490725922269,1
TCGA-D8-A1JF-01A-11R-A13Q-07,0.8488607979652413,1
TCGA-D8-A1JG-01B-11R-A13Q-07,0.9216169176119186,1
TCGA-AL-3468-01A-02R-1351-07,0.5308817410132013,1
TCGA-21-1082-01A-01R-0692-07,0.8649237477883269,1
TCGA-A4-8311-01A-11R-2404-07,0.4006498936161762,0
TCGA-BD-A3EP-01A-11R-A22L-07,0.6390479722385781,1
TCGA-92-7340-01A-21R-2045-07,0.8609752873782364,1
TCGA-EJ-A65B-01A-12R-A30B-07,0.39272252303380867,0
TCGA-HC-8261-01B-05R-2302-07,0.4158493789749811,0
TCGA-AZ-6601-01A-11R-1774-07,0.8170655118041575,0
TCGA-B0-4703-01A-01R-1277-07,0.5169540610860974,1
TCGA-AA-A004-01A-01R-A00A-07,0.6957826890429347,1
TCGA-30-1862-01A-02R-1568-13,0.7992900812648491,0
TCGA-09-2045-01A-01R-1568-13,0.8068013859401412,1
TCGA-E2-A10F-01A-11R-A10J-07,0.36548411108980594,1
TCGA-OL-A6VO-01A-12R-A33J-07,0.8434922009016343,0
TCGA-BQ-5884-01A-11R-1592-07,0.7773308361687046,0
TCGA-49-4507-01A-01R-1206-07,0.7848036724999874,1
TCGA-ZG-A9LS-01A-12R-A41O-07,0.66961044016284,1
TCGA-AN-A0FW-01A-11R-A034-07,0.8362794696393058,0
TCGA-A6-A5ZU-01A-11R-A28H-07,0.8686391611828121,0
TCGA-QU-A6IL-01A-11R-A31N-07,0.46306886798226815,1
TCGA-67-4679-01B-01R-1755-07,0.8471243734503294,1
TCGA-DM-A28G-01A-11R-A16W-07,0.45237813755676576,1
TCGA-IB-AAUV-01A-11R-A38C-07,0.39573212838693067,1
TCGA-FB-AAPZ-01A-11R-A41B-07,0.6222653688886054,1
TCGA-DD-AAEG-01A-11R-A39D-07,0.7849552113170213,1
TCGA-24-0975-01A-02R-1565-13,0.7895295744986398,1
TCGA-AA-3841-01A-01R-0905-07,0.29815487220916154,1
TCGA-75-6211-01A-11R-1755-07,0.8598356741212486,1
TCGA-IB-7887-01A-11R-2156-07,0.8518112039643115,1
TCGA-78-7161-01A-11R-2039-07,0.8716606852145875,0
TCGA-B0-5699-01A-11R-1541-07,0.5043398628869517,1
TCGA-DD-A113-01A-11R-A131-07,0.8419759414692378,1
TCGA-E9-A1R2-01A-11R-A14D-07,0.8360080246863777,1
TCGA-78-7536-01A-11R-2066-07,0.9020571314911449,1
TCGA-B6-A0WY-01A-11R-A109-07,0.8209294256559073,1
TCGA-ZP-A9CY-01A-11R-A38B-07,0.3587666388826976,1
TCGA-EJ-5495-01A-01R-1580-07,0.49492715217546834,1
TCGA-2H-A9GJ-01A-11R-A37I-31,0.8812333757497931,0
TCGA-AA-3955-01A-02R-1022-07,0.2748231031146587,1
TCGA-20-1684-01A-01R-1566-13,0.8215684991721345,1
TCGA-AA-3697-01A-01R-1723-07,0.40362307211317233,0
TCGA-56-5898-01A-11R-1635-07,0.8054607953768357,0
TCGA-BP-4801-01A-02R-1420-07,0.3380151585239167,0
TCGA-D8-A146-01A-31R-A115-07,0.44925599483611917,0
TCGA-DD-AACJ-01A-11R-A41C-07,0.5513206746301821,1
TCGA-BQ-5892-01A-11R-1592-07,0.37739057264569387,1
TCGA-BH-A0BF-01A-21R-A12P-07,0.6443972959594362,1
TCGA-HZ-8003-01A-21R-2204-07,0.6998934984301702,1
TCGA-BH-A1EU-01A-11R-A137-07,0.29215300735871563,1
TCGA-61-1900-01A-01R-1567-13,0.8871132915456461,1
TCGA-AM-5821-01A-01R-1653-07,0.8028940414705816,0
TCGA-A7-A26J-01A-11R-A169-07,0.5694780872101148,1
TCGA-AR-A1AT-01A-11R-A12P-07,0.8305693554424249,1
TCGA-OL-A5S0-01A-11R-A28M-07,0.8170307222304787,1
TCGA-63-6202-01A-11R-1820-07,0.845057922146532,0
TCGA-A2-A3XV-01A-21R-A239-07,0.723559341075903,1
TCGA-CH-5772-01A-11R-1580-07,0.5424562681889513,1
TCGA-OL-A5DA-01A-11R-A27Q-07,0.722342118398437,0
TCGA-2Z-A9J1-01A-11R-A38C-07,0.19263357756025468,1
TCGA-LN-A8I0-01A-11R-A36D-31,0.7570738774800659,1
TCGA-50-8460-01A-11R-2326-07,0.7738011157964239,1
TCGA-86-8279-01A-11R-2287-07,0.8012642344100712,0
TCGA-56-A4ZJ-01A-11R-A262-07,0.7460165562776105,1
TCGA-67-3770-01A-01R-0946-07,0.7640302296053133,1
TCGA-A2-A0YF-01A-21R-A109-07,0.7407467568452608,1
TCGA-85-A50Z-01A-21R-A262-07,0.8975333104985223,1
TCGA-G9-6363-01A-21R-1789-07,0.7002919572018868,1
TCGA-G7-6790-01A-11R-1965-07,0.3206236001913487,1
TCGA-AR-A1AM-01A-41R-A22K-07,0.5408729380951983,1
TCGA-E2-A10C-01A-21R-A10J-07,0.8524235909436856,1
TCGA-AA-A00L-01A-01R-A002-07,0.595996109719337,1
TCGA-55-7995-01A-11R-2187-07,0.794173860579184,1
TCGA-G4-6309-01A-21R-1839-07,0.8361141984711653,1
TCGA-CJ-4908-01A-01R-1426-07,0.061753097911688544,1
TCGA-EJ-A46B-01A-31R-A250-07,0.13410777878405705,1
TCGA-AR-A24Z-01A-11R-A169-07,0.8229949151527379,1
