sample_id,score,y_member
TCGA-B0-5115-01A-01R-1420-07,0.506149869407993,1
TCGA-EJ-A46E-01A-31R-A250-07,0.2086140325771107,1
TCGA-DD-AAE7-01A-11R-A41C-07,0.7697880571249343,1
TCGA-Z6-A8JE-01A-11R-A37I-31,0.6744134498727804,1
TCGA-A8-A08F-01A-11R-A00Z-07,0.811414437695066,1
TCGA-59-2350-01A-01R-1569-13,0.7146648189079323,1
TCGA-CZ-4858-01A-01R-1305-07,0.3255366805085996,1
TCGA-CZ-5470-01A-01R-1503-07,0.7510338108784586,0
TCGA-AN-A0XN-01A-21R-A109-07,0.7935909296342661,1
TCGA-37-A5EL-01A-11R-A26W-07,0.6400183679829339,1
TCGA-46-6025-01A-11R-1820-07,0.7176030013639252,1
TCGA-AN-A0XS-01A-22R-A109-07,0.7940629630897529,1
TCGA-M7-A725-01A-12R-A32O-07,0.460296665694988,1
TCGA-XN-A8T3-01A-11R-A36G-07,0.7770119575079607,1
TCGA-3K-AAZ8-01A-12R-A39D-07,0.763487272393893,1
TCGA-B9-5155-01A-01R-1592-07,0.5481205969351238,1
TCGA-OK-A5Q2-01A-11R-A27Q-07,0.6701942158713511,1
TCGA-2Y-A9H8-01A-11R-A39D-07,0.7796292118379365,1
TCGA-30-1866-01A-02R-1568-13,0.8605448731860692,1
TCGA-SX-A7SO-01A-11R-A355-07,0.8720312608906097,1
TCGA-55-7283-01A-11R-2039-07,0.5937253432098569,0
TCGA-M7-A720-01A-12R-A32O-07,0.394232510178528,1
TCGA-91-6828-01A-11R-1858-07,0.45541917140210697,0
TCGA-D8-A1JF-01A-11R-A13Q-07,0.8034680802139724,1
TCGA-D8-A1JG-01B-11R-A13Q-07,0.7557259316116007,0
TCGA-AL-3468-01A-02R-1351-07,0.3953160718895769,0
TCGA-21-1082-01A-01R-0692-07,0.8365655669217144,1
TCGA-A4-8311-01A-11R-2404-07,0.17549108422871196,1
TCGA-BD-A3EP-01A-11R-A22L-07,0.7995978390448134,0
TCGA-92-7340-01A-21R-2045-07,0.82280399751279,0
TCGA-EJ-A65B-01A-12R-A30B-07,0.26924379483423755,1
TCGA-HC-8261-01B-05R-2302-07,0.12604326353060438,1
TCGA-AZ-6601-01A-11R-1774-07,0.8879091971221379,1
TCGA-B0-4703-01A-01R-1277-07,0.6241800107501073,0
TCGA-AA-A004-01A-01R-A00A-07,0.46461084412541015,1
TCGA-30-1862-01A-02R-1568-13,0.7613866400984809,1
TCGA-09-2045-01A-01R-1568-13,0.8356821426660959,1
TCGA-E2-A10F-01A-11R-A10J-07,0.6812949535502927,1
TCGA-OL-A6VO-01A-12R-A33J-07,0.8023311588801151,1
TCGA-BQ-5884-01A-11R-1592-07,0.7724314056412493,1
TCGA-49-4507-01A-01R-1206-07,0.7790882681714727,1
TCGA-ZG-A9LS-01A-12R-A41O-07,0.49111319403094755,1
TCGA-AN-A0FW-01A-11R-A034-07,0.8607656893480429,1
TCGA-A6-A5ZU-01A-11R-A28H-07,0.7745701069343995,1
TCGA-QU-A6IL-01A-11R-A31N-07,0.1406767786711239,0
TCGA-67-4679-01B-01R-1755-07,0.6891671826764396,1
TCGA-DM-A28G-01A-11R-A16W-07,0.6673203474313848,1
TCGA-IB-AAUV-01A-11R-A38C-07,0.20064147106283553,0
