sample_id,score,y_member
TCGA-E2-A158-01A-11R-A12D-07,0.008121472336453894,1
TCGA-AO-A1KO-01A-31R-A13Q-07,0.018614364214837933,1
TCGA-AR-A0TX-01A-11R-A084-07,-0.013975833495420186,0
TCGA-D8-A1XB-01A-11R-A14D-07,0.006028238304189808,1
TCGA-B6-A0IG-01A-11R-A034-07,-0.008631496581451749,1
TCGA-AC-A5EH-01A-11R-A28M-07,-0.0019474806614629154,1
TCGA-LL-A7SZ-01A-32R-A352-07,0.0025942972535406184,1
TCGA-A7-A26J-01A-11R-A169-07,0.005461298537820163,1
TCGA-E9-A22H-01A-11R-A157-07,0.00803619427103238,1
TCGA-BH-A208-01A-11R-A157-07,0.007389750767066497,1
TCGA-BH-A6R9-01A-21R-A32P-07,0.010491173586718845,1
TCGA-OL-A5S0-01A-11R-A28M-07,-0.002669771928922403,1
TCGA-A1-A0SD-01A-11R-A115-07,0.0017255345728066631,1
TCGA-AO-A0JB-01A-11R-A32Y-07,0.0016964255138823062,1
TCGA-E2-A1BD-01A-11R-A12P-07,-0.001493291656153778,1
TCGA-AN-A0AS-01A-11R-A00Z-07,-0.0078083606726378155,1
TCGA-A7-A13G-01A-11R-A13Q-07,0.026524526279879536,1
TCGA-B6-A0RS-01A-11R-A084-07,-0.002270252239598867,1
TCGA-A2-A4S0-01A-21R-A266-07,-0.015632903818726687,0
TCGA-BH-A1F5-01A-12R-A13Q-07,0.015705817985866517,1
TCGA-A2-A0CX-01A-21R-A00Z-07,0.00023182642675653037,1
TCGA-A7-A13D-01A-13R-A12P-07,-0.01761037572704152,0
TCGA-AN-A03Y-01A-21R-A00Z-07,0.0007625759877462014,1
TCGA-E9-A1ND-01A-11R-A144-07,-0.021738665456137417,0
TCGA-EW-A1P5-01A-11R-A144-07,0.0009728639815827014,1
TCGA-EW-A423-01A-11R-A24H-07,0.0009269086668154706,1
TCGA-A7-A5ZV-01A-11R-A28M-07,0.004373025630538367,1
TCGA-C8-A8HP-01A-11R-A36F-07,-0.00015806834860942164,1
TCGA-AQ-A54O-01A-11R-A266-07,0.01151473658600282,1
TCGA-E9-A5FK-01A-11R-A27Q-07,0.0035689787320492806,1
TCGA-D8-A142-01A-11R-A115-07,-0.009652489011980458,1
TCGA-BH-A0BC-01A-22R-A084-07,-0.0005441814943282211,1
TCGA-A2-A0EY-01A-11R-A034-07,0.0008218226039137418,1
TCGA-D8-A1J8-01A-11R-A13Q-07,0.014857062705172983,1
TCGA-A8-A06Y-01A-21R-A00Z-07,-0.013870678308236933,0
TCGA-EW-A1J1-01A-11R-A13Q-07,0.00804815618686928,1
TCGA-BH-A0C0-01A-21R-A056-07,-0.017206555934068675,0
TCGA-AC-A2FK-01A-12R-A180-07,0.0006186949302685839,0
TCGA-A2-A3XV-01A-21R-A239-07,-0.0015964185351431508,0
TCGA-BH-A0HB-01A-11R-A056-07,-0.00013952485446524793,1
TCGA-AN-A0XL-01A-11R-A10J-07,0.005519318489788754,1
TCGA-E2-A10B-01A-11R-A10J-07,-0.0005369589570613665,1
TCGA-A2-A04X-01A-21R-A034-07,0.003889853352795747,1
TCGA-AR-A1AN-01A-11R-A12P-07,-5.589335975380184e-05,1
TCGA-A2-A0EM-01A-11R-A034-07,-0.010402450564396357,0
TCGA-B6-A0WS-01A-11R-A115-07,0.0028688421639320315,1
TCGA-D8-A1XD-01A-11R-A14D-07,0.005359446840176573,1
TCGA-A8-A091-01A-11R-A00Z-07,0.011996312772971033,1
TCGA-E9-A2JS-01A-11R-A180-07,-0.011164370114810888,0
TCGA-A2-A1G1-01A-21R-A13Q-07,0.0066954851626450235,1
TCGA-E9-A22B-01A-11R-A157-07,-0.018614090956143105,0
TCGA-D8-A27G-01A-11R-A16F-07,-0.00319481626425935,1
TCGA-A7-A13E-01A-11R-A12P-07,-0.000910191848475423,1
TCGA-BH-A0AY-01A-21R-A00Z-07,-0.02320990653156942,0
TCGA-E2-A1L7-01A-11R-A144-07,-0.005100902142088467,1
TCGA-AN-A046-01A-21R-A034-07,-0.0131957193229103,0
TCGA-AN-A0AL-01A-11R-A00Z-07,-0.021908861079215285,0
TCGA-D8-A27K-01A-11R-A16F-07,0.005436374603193934,1
TCGA-BH-A0DO-01B-11R-A12D-07,-0.011233722329078617,0
TCGA-A7-A4SB-01A-21R-A266-07,-0.009914459616171462,0
TCGA-EW-A6SB-01A-12R-A32P-07,0.006320586370210448,1
TCGA-D8-A1JM-01A-11R-A13Q-07,0.005569969109449228,1
TCGA-OL-A66J-01A-11R-A29R-07,0.003009325868378864,1
TCGA-D8-A13Y-01A-11R-A115-07,0.012616222115784831,1
TCGA-AR-A24N-01A-11R-A169-07,0.0004492462445136614,1
TCGA-BH-A0B1-01A-12R-A056-07,-0.000734671937498722,1
TCGA-B6-A0RN-01A-12R-A084-07,0.0043890426329267155,1
TCGA-A2-A0T1-01A-21R-A084-07,-0.005758081088084422,1
TCGA-AN-A0AM-01A-11R-A034-07,-0.006901412552322432,1
TCGA-E2-A1LA-01A-11R-A144-07,-0.017784585278330305,0
TCGA-JL-A3YW-01A-12R-A239-07,-0.012822350854848985,0
TCGA-BH-A0H3-01A-11R-A12P-07,0.004986930520943685,1
