sample_id,score,y_member
TCGA-B0-5115-01A-01R-1420-07,-0.29988345569965513,1
TCGA-EJ-A46E-01A-31R-A250-07,-0.1576847141656157,1
TCGA-DD-AAE7-01A-11R-A41C-07,-0.3078880406029009,1
TCGA-Z6-A8JE-01A-11R-A37I-31,-0.3644995908511286,1
TCGA-A8-A08F-01A-11R-A00Z-07,-0.08498436898119643,1
TCGA-59-2350-01A-01R-1569-13,-0.18029472303321356,1
TCGA-CZ-4858-01A-01R-1305-07,0.0406795755149744,1
TCGA-CZ-5470-01A-01R-1503-07,-0.20660999607209046,1
TCGA-AN-A0XN-01A-21R-A109-07,-0.07499482371100614,1
TCGA-37-A5EL-01A-11R-A26W-07,-0.11825135116780681,1
TCGA-46-6025-01A-11R-1820-07,-0.14793591664935168,1
TCGA-AN-A0XS-01A-22R-A109-07,-0.11772155654648171,1
TCGA-M7-A725-01A-12R-A32O-07,-0.14728869592775862,1
TCGA-XN-A8T3-01A-11R-A36G-07,-0.520479571378479,0
TCGA-3K-AAZ8-01A-12R-A39D-07,-0.365759143610617,1
TCGA-B9-5155-01A-01R-1592-07,-0.28831926429354515,1
TCGA-OK-A5Q2-01A-11R-A27Q-07,-0.098461266654725,1
TCGA-2Y-A9H8-01A-11R-A39D-07,-0.24921598610714019,1
TCGA-30-1866-01A-02R-1568-13,-0.21263940749480598,1
TCGA-SX-A7SO-01A-11R-A355-07,-0.26945436076668255,1
TCGA-55-7283-01A-11R-2039-07,-0.1385856294812116,1
TCGA-M7-A720-01A-12R-A32O-07,-0.2806296794828321,1
TCGA-91-6828-01A-11R-1858-07,-0.1317582335840015,1
TCGA-D8-A1JF-01A-11R-A13Q-07,-0.062017331868991846,1
TCGA-D8-A1JG-01B-11R-A13Q-07,-0.06416255595489817,1
TCGA-AL-3468-01A-02R-1351-07,-0.30361001901901113,1
TCGA-21-1082-01A-01R-0692-07,-0.10450284894604919,1
TCGA-A4-8311-01A-11R-2404-07,-0.3231893190184105,1
TCGA-BD-A3EP-01A-11R-A22L-07,-0.1978697496538701,1
TCGA-92-7340-01A-21R-2045-07,-0.12437606875146925,1
TCGA-EJ-A65B-01A-12R-A30B-07,-0.18646669122265097,1
TCGA-HC-8261-01B-05R-2302-07,0.025346285462870842,1
TCGA-AZ-6601-01A-11R-1774-07,-0.22389282669953645,1
TCGA-B0-4703-01A-01R-1277-07,-0.18105271927256794,1
TCGA-AA-A004-01A-01R-A00A-07,-0.024489549029224896,1
TCGA-30-1862-01A-02R-1568-13,-0.17250876142827049,1
TCGA-09-2045-01A-01R-1568-13,-0.15256600287398045,1
TCGA-E2-A10F-01A-11R-A10J-07,-0.1530560742531767,1
TCGA-OL-A6VO-01A-12R-A33J-07,-0.017389462377328354,1
TCGA-BQ-5884-01A-11R-1592-07,-0.13524328932113774,1
TCGA-49-4507-01A-01R-1206-07,-0.03423120694761073,1
TCGA-ZG-A9LS-01A-12R-A41O-07,-0.1901681852849911,1
TCGA-AN-A0FW-01A-11R-A034-07,-0.10418657452802901,1
TCGA-A6-A5ZU-01A-11R-A28H-07,-0.09492337702348824,1
TCGA-QU-A6IL-01A-11R-A31N-07,-0.12316349176309586,1
TCGA-67-4679-01B-01R-1755-07,-0.1465904343263751,0
TCGA-DM-A28G-01A-11R-A16W-07,-0.22829367564635195,1
TCGA-IB-AAUV-01A-11R-A38C-07,-0.42896097731564287,1
TCGA-FB-AAPZ-01A-11R-A41B-07,-0.5546357506716729,1
TCGA-DD-AAEG-01A-11R-A39D-07,-0.3084074350177197,1
TCGA-24-0975-01A-02R-1565-13,-0.1637503327334364,1
TCGA-AA-3841-01A-01R-0905-07,-0.15023524031725827,0
TCGA-75-6211-01A-11R-1755-07,-0.07513676984426905,1
TCGA-IB-7887-01A-11R-2156-07,-0.35234781308680135,1
TCGA-78-7161-01A-11R-2039-07,-0.10913197428501344,1
TCGA-B0-5699-01A-11R-1541-07,-0.25942105093639917,1
TCGA-DD-A113-01A-11R-A131-07,-0.20880420024861088,1
