sample_id,score,y_member
TCGA-E2-A158-01A-11R-A12D-07,0.18428784215294663,1
TCGA-AO-A1KO-01A-31R-A13Q-07,0.49390037117741437,1
TCGA-AR-A0TX-01A-11R-A084-07,0.5705442757449807,0
TCGA-D8-A1XB-01A-11R-A14D-07,0.9338132026971449,1
TCGA-B6-A0IG-01A-11R-A034-07,0.4623319074862198,1
TCGA-AC-A5EH-01A-11R-A28M-07,0.8021501101024614,1
TCGA-LL-A7SZ-01A-32R-A352-07,0.3388019807162361,1
TCGA-A7-A26J-01A-11R-A169-07,0.8780688784921525,1
TCGA-E9-A22H-01A-11R-A157-07,0.8259967812187168,1
TCGA-BH-A208-01A-11R-A157-07,0.5941468761021106,1
TCGA-BH-A6R9-01A-21R-A32P-07,0.46174101125908634,1
TCGA-OL-A5S0-01A-11R-A28M-07,0.4372879423260058,1
TCGA-A1-A0SD-01A-11R-A115-07,0.9210349399275432,1
TCGA-AO-A0JB-01A-11R-A32Y-07,0.5371791969890097,1
TCGA-E2-A1BD-01A-11R-A12P-07,0.7610030079549298,1
TCGA-AN-A0AS-01A-11R-A00Z-07,0.7973629097791047,1
TCGA-A7-A13G-01A-11R-A13Q-07,0.24334235227844472,1
TCGA-B6-A0RS-01A-11R-A084-07,0.7410648185336602,1
TCGA-A2-A4S0-01A-21R-A266-07,0.6056720722127774,0
TCGA-BH-A1F5-01A-12R-A13Q-07,0.48714897096226295,1
TCGA-A2-A0CX-01A-21R-A00Z-07,0.8006316514622809,1
TCGA-A7-A13D-01A-13R-A12P-07,0.6214477901487506,0
TCGA-AN-A03Y-01A-21R-A00Z-07,0.5837987890387102,1
TCGA-E9-A1ND-01A-11R-A144-07,0.6911263121363741,0
TCGA-EW-A1P5-01A-11R-A144-07,0.7277731287560578,1
TCGA-EW-A423-01A-11R-A24H-07,0.44451143051418773,1
TCGA-A7-A5ZV-01A-11R-A28M-07,0.2960176043905121,1
TCGA-C8-A8HP-01A-11R-A36F-07,0.6899157911443129,1
TCGA-AQ-A54O-01A-11R-A266-07,0.30882975272681185,1
TCGA-E9-A5FK-01A-11R-A27Q-07,0.713833358121578,1
TCGA-D8-A142-01A-11R-A115-07,0.7473316328887242,1
TCGA-BH-A0BC-01A-22R-A084-07,0.8977766755961268,1
TCGA-A2-A0EY-01A-11R-A034-07,0.7479050623632105,1
TCGA-D8-A1J8-01A-11R-A13Q-07,0.5658815569619438,1
TCGA-A8-A06Y-01A-21R-A00Z-07,0.6621053079929233,0
TCGA-EW-A1J1-01A-11R-A13Q-07,0.6343116501935566,1
TCGA-BH-A0C0-01A-21R-A056-07,0.7880342558808311,0
TCGA-AC-A2FK-01A-12R-A180-07,0.7497844888558103,0
TCGA-A2-A3XV-01A-21R-A239-07,0.12501902486849673,0
TCGA-BH-A0HB-01A-11R-A056-07,0.7152503486741629,1
TCGA-AN-A0XL-01A-11R-A10J-07,0.9021552138226848,1
TCGA-E2-A10B-01A-11R-A10J-07,0.876713543428459,1
TCGA-A2-A04X-01A-21R-A034-07,0.5241080240851779,1
TCGA-AR-A1AN-01A-11R-A12P-07,0.9172910284490672,1
TCGA-A2-A0EM-01A-11R-A034-07,0.8848190777760256,0
TCGA-B6-A0WS-01A-11R-A115-07,0.8709276915512629,1
TCGA-D8-A1XD-01A-11R-A14D-07,0.49894977662294016,1
TCGA-A8-A091-01A-11R-A00Z-07,0.6163607749037985,1
TCGA-E9-A2JS-01A-11R-A180-07,0.6019806773628272,0
TCGA-A2-A1G1-01A-21R-A13Q-07,0.3386081791207421,1
TCGA-E9-A22B-01A-11R-A157-07,0.7862659615109747,0
TCGA-D8-A27G-01A-11R-A16F-07,0.8979346190565095,1
TCGA-A7-A13E-01A-11R-A12P-07,0.37596834465097523,1
TCGA-BH-A0AY-01A-21R-A00Z-07,0.9095372329193548,0
TCGA-E2-A1L7-01A-11R-A144-07,0.7945213350290699,1
TCGA-AN-A046-01A-21R-A034-07,0.9048225917024603,0
