sample_id,score,y_member
TCGA-B0-5115-01A-01R-1420-07,0.17990856271695801,1
TCGA-EJ-A46E-01A-31R-A250-07,0.4950749680924196,1
TCGA-DD-AAE7-01A-11R-A41C-07,0.5953641037873925,1
TCGA-Z6-A8JE-01A-11R-A37I-31,0.8088180125460988,1
TCGA-A8-A08F-01A-11R-A00Z-07,0.8894301499654007,1
TCGA-59-2350-01A-01R-1569-13,0.7223716581544308,1
TCGA-CZ-4858-01A-01R-1305-07,0.8980555121865914,1
TCGA-CZ-5470-01A-01R-1503-07,0.6024906883236737,1
TCGA-AN-A0XN-01A-21R-A109-07,0.8163910033055354,1
TCGA-37-A5EL-01A-11R-A26W-07,0.8713500002207305,1
TCGA-46-6025-01A-11R-1820-07,0.8691498133461699,1
TCGA-AN-A0XS-01A-22R-A109-07,0.8279628773547982,1
TCGA-M7-A725-01A-12R-A32O-07,0.7321398759768,1
TCGA-XN-A8T3-01A-11R-A36G-07,0.7378180336629938,0
TCGA-3K-AAZ8-01A-12R-A39D-07,0.5416844152845357,1
TCGA-B9-5155-01A-01R-1592-07,0.5068624950046637,1
TCGA-OK-A5Q2-01A-11R-A27Q-07,0.7821972793470535,1
TCGA-2Y-A9H8-01A-11R-A39D-07,0.7809023027161144,1
TCGA-30-1866-01A-02R-1568-13,0.7923967196884614,1
TCGA-SX-A7SO-01A-11R-A355-07,0.834490214636669,1
TCGA-55-7283-01A-11R-2039-07,0.8373255274174679,1
TCGA-M7-A720-01A-12R-A32O-07,0.3259514108759499,1
TCGA-91-6828-01A-11R-1858-07,0.7527690326964507,1
TCGA-D8-A1JF-01A-11R-A13Q-07,0.8231589952318977,1
TCGA-D8-A1JG-01B-11R-A13Q-07,0.8984133728286656,1
TCGA-AL-3468-01A-02R-1351-07,0.5937877761408732,1
TCGA-21-1082-01A-01R-0692-07,0.8545079989051817,1
TCGA-A4-8311-01A-11R-2404-07,0.36717028805034274,1
TCGA-BD-A3EP-01A-11R-A22L-07,0.6532136459049136,1
TCGA-92-7340-01A-21R-2045-07,0.8831138746560875,1
TCGA-EJ-A65B-01A-12R-A30B-07,0.27312129196548063,1
TCGA-HC-8261-01B-05R-2302-07,0.317730016505798,1
TCGA-AZ-6601-01A-11R-1774-07,0.8137254592426908,1
TCGA-B0-4703-01A-01R-1277-07,0.5550327496706735,1
TCGA-AA-A004-01A-01R-A00A-07,0.4330626432655861,1
TCGA-30-1862-01A-02R-1568-13,0.860692305900429,1
TCGA-09-2045-01A-01R-1568-13,0.8179111302561047,1
TCGA-E2-A10F-01A-11R-A10J-07,0.5613939800785154,1
TCGA-OL-A6VO-01A-12R-A33J-07,0.8768115585692834,1
TCGA-BQ-5884-01A-11R-1592-07,0.8496267316830249,1
TCGA-49-4507-01A-01R-1206-07,0.8135133961864106,1
TCGA-ZG-A9LS-01A-12R-A41O-07,0.7255507388593161,1
TCGA-AN-A0FW-01A-11R-A034-07,0.8356109229726153,1
TCGA-A6-A5ZU-01A-11R-A28H-07,0.9047025853053988,1
TCGA-QU-A6IL-01A-11R-A31N-07,0.24948761104470765,1
TCGA-67-4679-01B-01R-1755-07,0.8604481034042669,0
TCGA-DM-A28G-01A-11R-A16W-07,0.5408482630377837,1
TCGA-IB-AAUV-01A-11R-A38C-07,0.46871597339501936,1
TCGA-FB-AAPZ-01A-11R-A41B-07,0.6159613256537974,1
TCGA-DD-AAEG-01A-11R-A39D-07,0.6679079044958428,1
TCGA-24-0975-01A-02R-1565-13,0.7315038613710962,1
TCGA-AA-3841-01A-01R-0905-07,0.15487908659312238,0
TCGA-75-6211-01A-11R-1755-07,0.913931768115833,1
TCGA-IB-7887-01A-11R-2156-07,0.8448175437626524,1
TCGA-78-7161-01A-11R-2039-07,0.8969794828336048,1
TCGA-B0-5699-01A-11R-1541-07,0.3588455131022498,1
TCGA-DD-A113-01A-11R-A131-07,0.8389429694526155,1
TCGA-E9-A1R2-01A-11R-A14D-07,0.8822400877724038,1
TCGA-78-7536-01A-11R-2066-07,0.8988232209847185,1
TCGA-B6-A0WY-01A-11R-A109-07,0.8836732919989896,1
TCGA-ZP-A9CY-01A-11R-A38B-07,0.27313830616949625,1
TCGA-EJ-5495-01A-01R-1580-07,0.3947338443799786,0
TCGA-2H-A9GJ-01A-11R-A37I-31,0.8688059165890905,1
TCGA-AA-3955-01A-02R-1022-07,0.2744174960590319,1
TCGA-20-1684-01A-01R-1566-13,0.852872816176836,1
TCGA-AA-3697-01A-01R-1723-07,0.38691938647425966,1
TCGA-56-5898-01A-11R-1635-07,0.8104441600762091,1
TCGA-BP-4801-01A-02R-1420-07,0.2848625777498156,1
TCGA-D8-A146-01A-31R-A115-07,0.5338583944333476,1
