sample_id,score,y_member
TCGA-B0-5115-01A-01R-1420-07,0.14690159057105123,1
TCGA-EJ-A46E-01A-31R-A250-07,0.32066422706998327,1
TCGA-DD-AAE7-01A-11R-A41C-07,0.6526687180525432,0
TCGA-Z6-A8JE-01A-11R-A37I-31,0.8425304678078761,1
TCGA-A8-A08F-01A-11R-A00Z-07,0.89895291861594,0
TCGA-59-2350-01A-01R-1569-13,0.7265523338768535,1
TCGA-CZ-4858-01A-01R-1305-07,0.8401240364912064,1
TCGA-CZ-5470-01A-01R-1503-07,0.7229010863235072,1
TCGA-AN-A0XN-01A-21R-A109-07,0.8415834900135863,0
TCGA-37-A5EL-01A-11R-A26W-07,0.8984824393311482,1
TCGA-46-6025-01A-11R-1820-07,0.8405740897783203,1
TCGA-AN-A0XS-01A-22R-A109-07,0.8206169143132418,0
TCGA-M7-A725-01A-12R-A32O-07,0.6410672051663179,1
TCGA-XN-A8T3-01A-11R-A36G-07,0.6127314026497148,1
TCGA-3K-AAZ8-01A-12R-A39D-07,0.6698523358425743,0
TCGA-B9-5155-01A-01R-1592-07,0.35545873922509624,1
TCGA-OK-A5Q2-01A-11R-A27Q-07,0.6858240854740397,1
TCGA-2Y-A9H8-01A-11R-A39D-07,0.879940395366971,1
TCGA-30-1866-01A-02R-1568-13,0.7725391442719235,1
TCGA-SX-A7SO-01A-11R-A355-07,0.8182738576669724,1
TCGA-55-7283-01A-11R-2039-07,0.7583404022981085,1
TCGA-M7-A720-01A-12R-A32O-07,0.17707576913921994,1
TCGA-91-6828-01A-11R-1858-07,0.7532455570221517,1
TCGA-D8-A1JF-01A-11R-A13Q-07,0.824052099584557,1
TCGA-D8-A1JG-01B-11R-A13Q-07,0.9260695460055797,1
TCGA-AL-3468-01A-02R-1351-07,0.511337971954206,1
TCGA-21-1082-01A-01R-0692-07,0.8589476498689,1
TCGA-A4-8311-01A-11R-2404-07,0.3971533612613057,1
TCGA-BD-A3EP-01A-11R-A22L-07,0.6970716507623933,1
TCGA-92-7340-01A-21R-2045-07,0.8589153199171098,1
TCGA-EJ-A65B-01A-12R-A30B-07,0.35894571690182686,1
TCGA-HC-8261-01B-05R-2302-07,0.32266377508000316,1
TCGA-AZ-6601-01A-11R-1774-07,0.8357797583006545,1
TCGA-B0-4703-01A-01R-1277-07,0.562341303549423,1
TCGA-AA-A004-01A-01R-A00A-07,0.5853863740833097,1
TCGA-30-1862-01A-02R-1568-13,0.8271110894594682,1
TCGA-09-2045-01A-01R-1568-13,0.8050999016970969,0
TCGA-E2-A10F-01A-11R-A10J-07,0.5017814485533552,0
TCGA-OL-A6VO-01A-12R-A33J-07,0.8497370945693947,1
TCGA-BQ-5884-01A-11R-1592-07,0.7648730582262747,1
TCGA-49-4507-01A-01R-1206-07,0.7558545710871091,0
TCGA-ZG-A9LS-01A-12R-A41O-07,0.709103062765875,0
TCGA-AN-A0FW-01A-11R-A034-07,0.8791279659514041,1
TCGA-A6-A5ZU-01A-11R-A28H-07,0.8611932693839646,1
TCGA-QU-A6IL-01A-11R-A31N-07,0.40453043237482644,1
TCGA-67-4679-01B-01R-1755-07,0.8444523242503187,1
TCGA-DM-A28G-01A-11R-A16W-07,0.42073726947129686,1
TCGA-IB-AAUV-01A-11R-A38C-07,0.3383053010766575,1
TCGA-FB-AAPZ-01A-11R-A41B-07,0.6172318022661665,1
TCGA-DD-AAEG-01A-11R-A39D-07,0.7855743921905496,0
TCGA-24-0975-01A-02R-1565-13,0.7792632497819357,0
TCGA-AA-3841-01A-01R-0905-07,0.17259497438698257,1
TCGA-75-6211-01A-11R-1755-07,0.8503560911039468,1
TCGA-IB-7887-01A-11R-2156-07,0.8581671200202315,1
TCGA-78-7161-01A-11R-2039-07,0.8569329003220822,1
TCGA-B0-5699-01A-11R-1541-07,0.639274681399715,1
TCGA-DD-A113-01A-11R-A131-07,0.8299061633212762,1
TCGA-E9-A1R2-01A-11R-A14D-07,0.8695420998636781,1
TCGA-78-7536-01A-11R-2066-07,0.8985287775232145,1
TCGA-B6-A0WY-01A-11R-A109-07,0.8688023114959269,0
TCGA-ZP-A9CY-01A-11R-A38B-07,0.42289635575505263,0
TCGA-EJ-5495-01A-01R-1580-07,0.47978028162232605,1
TCGA-2H-A9GJ-01A-11R-A37I-31,0.8396352096082178,1
TCGA-AA-3955-01A-02R-1022-07,0.2197281384008826,0
TCGA-20-1684-01A-01R-1566-13,0.8170579059227459,1
TCGA-AA-3697-01A-01R-1723-07,0.4106123832714628,1
TCGA-56-5898-01A-11R-1635-07,0.7842911192278937,1
TCGA-BP-4801-01A-02R-1420-07,0.42965350374852196,1
TCGA-D8-A146-01A-31R-A115-07,0.5503553886419219,1
TCGA-DD-AACJ-01A-11R-A41C-07,0.5824793009217499,1
TCGA-BQ-5892-01A-11R-1592-07,0.4880238173971827,1
TCGA-BH-A0BF-01A-21R-A12P-07,0.7392192109154401,1
TCGA-HZ-8003-01A-21R-2204-07,0.6614651498970056,1
TCGA-BH-A1EU-01A-11R-A137-07,0.26097542472423074,0
TCGA-61-1900-01A-01R-1567-13,0.9037840815609545,1
TCGA-AM-5821-01A-01R-1653-07,0.8095236725864622,1
TCGA-A7-A26J-01A-11R-A169-07,0.6089994045696391,1
TCGA-AR-A1AT-01A-11R-A12P-07,0.8540836523289915,1
TCGA-OL-A5S0-01A-11R-A28M-07,0.8149988465302098,0
TCGA-63-6202-01A-11R-1820-07,0.8512973964666619,1
TCGA-A2-A3XV-01A-21R-A239-07,0.6447023459052004,1
TCGA-CH-5772-01A-11R-1580-07,0.5249523590240098,1
TCGA-OL-A5DA-01A-11R-A27Q-07,0.7552148198309933,1
TCGA-2Z-A9J1-01A-11R-A38C-07,0.18575465661777515,0
TCGA-LN-A8I0-01A-11R-A36D-31,0.7149754691422917,1
TCGA-50-8460-01A-11R-2326-07,0.7817783823930465,0
TCGA-86-8279-01A-11R-2287-07,0.7871333921270246,1
TCGA-56-A4ZJ-01A-11R-A262-07,0.7469378062666542,0
TCGA-67-3770-01A-01R-0946-07,0.7187963197943918,0
TCGA-A2-A0YF-01A-21R-A109-07,0.7515571495867067,0
TCGA-85-A50Z-01A-21R-A262-07,0.903562331477681,0
TCGA-G9-6363-01A-21R-1789-07,0.6546243681654373,1
TCGA-G7-6790-01A-11R-1965-07,0.27742877771850094,1
TCGA-AR-A1AM-01A-41R-A22K-07,0.5822859947693526,1
TCGA-E2-A10C-01A-21R-A10J-07,0.866002780517855,1
TCGA-AA-A00L-01A-01R-A002-07,0.580671959067115,1
TCGA-55-7995-01A-11R-2187-07,0.7315436920591328,1
TCGA-G4-6309-01A-21R-1839-07,0.8470540493705137,1
TCGA-CJ-4908-01A-01R-1426-07,0.07693624323024363,0
TCGA-EJ-A46B-01A-31R-A250-07,0.1386332608797345,1
TCGA-AR-A24Z-01A-11R-A169-07,0.8438213693205004,1
TCGA-A6-2685-01A-01R-1410-07,0.5667163724549362,1
TCGA-A4-A5DU-01A-11R-A28H-07,0.3207560467612256,1
TCGA-AZ-6600-01A-11R-1774-07,0.6405151485675622,1
TCGA-CC-A7IH-01A-11R-A33J-07,0.778287688170066,0
TCGA-QU-A6IM-01A-11R-A31N-07,0.3144397911159594,1
TCGA-LN-A49M-01A-21R-A260-31,0.7963805403725732,1
TCGA-66-2765-01A-01R-0851-07,0.6698116322155272,1
TCGA-A8-A0AB-01A-11R-A034-07,0.47947084216905367,1
TCGA-S3-AA14-01A-11R-A41B-07,0.6471158598872213,1
TCGA-98-A538-01A-11R-A262-07,0.8840739201841992,1
TCGA-CM-6166-01A-11R-1653-07,0.4404130550021807,1
TCGA-5M-AAT4-01A-11R-A41B-07,0.6873476400623508,0
TCGA-61-2008-01A-02R-1568-13,0.8642958183382828,0
TCGA-B6-A0X0-01A-21R-A115-07,0.7785028489264338,0
TCGA-86-8281-01A-11R-2287-07,0.7268538115708103,1
TCGA-24-1546-01A-01R-1566-13,0.7672059934759893,1
TCGA-V1-A9OL-01A-11R-A41O-07,0.7997933198818233,1
TCGA-BH-A201-01A-11R-A14M-07,0.7829091479027013,1
TCGA-18-3409-01A-01R-0980-07,0.8268359022292568,1
TCGA-F4-6461-01A-11R-1774-07,0.8741173911906474,1
TCGA-AA-A02E-01A-01R-A00A-07,0.7776544500766159,1
TCGA-YL-A9WY-01A-11R-A41O-07,0.7902251175419863,0
TCGA-B0-5102-01A-01R-1420-07,0.6298243188329541,0
TCGA-G9-7521-01A-11R-2263-07,0.7738363809348374,1
TCGA-CJ-4902-01A-01R-1426-07,0.3559672344660322,1
TCGA-CA-6717-01A-11R-1839-07,0.8585626851000209,1
TCGA-IG-A5S3-01A-11R-A28J-31,0.7654785912778014,1
TCGA-EJ-5497-01A-02R-1580-07,0.1425207843641125,0
TCGA-BF-A5EO-01A-12R-A27Q-07,0.48864713596761344,1
TCGA-85-A4JC-01A-11R-A24Z-07,0.8305664641597899,1
TCGA-44-3917-01A-01R-A278-07,0.8009771903160522,1
TCGA-A8-A08H-01A-21R-A00Z-07,0.6103505994110827,0
TCGA-95-A4VN-01A-11R-A262-07,0.7499614975507984,1
TCGA-B0-5693-01A-11R-1541-07,0.39357388266647103,1
TCGA-77-8138-01A-11R-2247-07,0.7765033400933397,1
TCGA-KK-A7B0-01A-11R-A32O-07,0.35742936327959207,1
TCGA-B0-5083-01A-02R-1420-07,0.7255367666668473,1
TCGA-GM-A2DA-01A-11R-A18M-07,0.8227845995824795,1
TCGA-A2-A3KD-01A-12R-A213-07,0.8590629727950811,0
TCGA-DD-A39Y-01A-11R-A213-07,0.6124417584392299,0
TCGA-B6-A0WZ-01A-11R-A109-07,0.7226311705806229,0
TCGA-A6-2682-01A-01R-1410-07,0.6482013457656608,1
TCGA-D8-A1JU-01A-11R-A13Q-07,0.41111649539947737,1
TCGA-RL-AAAS-01A-32R-A39D-07,0.4356185699935944,1
TCGA-B9-A44B-01A-11R-A24Z-07,0.785232965455557,1
TCGA-B6-A0I5-01A-11R-A034-07,0.6225803389511089,0
TCGA-BH-AB28-01A-31R-A41B-07,0.8037819205141747,1
TCGA-E9-A1N9-01A-11R-A14D-07,0.9031659688082437,1
TCGA-A3-3363-01A-01R-0864-07,0.5527725196489265,1
TCGA-22-1000-01A-01R-A32Z-07,0.44808410255905273,1
TCGA-KK-A6E4-01A-11R-A30B-07,0.23030483574152305,1
TCGA-BQ-5889-01A-11R-1592-07,0.6990491546463418,1
TCGA-DM-A1HA-01A-11R-A155-07,0.8677533671645827,1
TCGA-BF-A5ER-01A-12R-A27Q-07,0.5262161650663782,1
TCGA-LL-A73Y-01A-11R-A33J-07,0.8480980780218096,1
TCGA-BF-A3DL-01A-11R-A20F-07,0.5102864425675673,1
TCGA-VR-A8EO-01A-11R-A36D-31,0.7602567425545868,1
TCGA-L1-A7W4-01A-12R-A36G-07,0.8920195845561064,1
TCGA-B0-4838-01A-01R-1305-07,0.46152741368502326,1
TCGA-2Y-A9GY-01A-11R-A38B-07,0.8390211824402638,1
TCGA-BP-4343-01A-02R-1289-07,0.611586115946063,1
TCGA-BQ-5893-01A-11R-1592-07,0.8198074989061724,1
TCGA-HP-A5MZ-01A-21R-A27V-07,0.25909084748845185,1
TCGA-A7-A4SE-01A-11R-A266-07,0.9144541498185872,1
TCGA-66-2783-01A-01R-1201-07,0.7445453447188307,1
TCGA-73-4675-01A-01R-1206-07,0.8134627069258488,1
TCGA-D5-5538-01A-01R-1653-07,0.6816936472539064,0
TCGA-YL-A8SO-01B-31R-A37L-07,0.6729364191434798,0
TCGA-E2-A15H-01A-11R-A12D-07,0.8638372761526839,0
TCGA-V1-A8WN-01A-11R-A37L-07,0.4218654789468258,1
TCGA-BH-A0EB-01A-11R-A034-07,0.8521677982491767,1
TCGA-DD-A39X-01A-11R-A213-07,0.6871963862809988,1
TCGA-E2-A1LK-01A-21R-A14D-07,0.8774162595228344,1
TCGA-AR-A0TV-01A-21R-A084-07,0.8983418745432833,1
TCGA-A1-A0SD-01A-11R-A115-07,0.8118368708783427,1
TCGA-33-AASI-01A-22R-A405-07,0.8556068762709556,0
TCGA-L5-A4OW-01A-11R-A28J-31,0.6828240490028215,1
TCGA-86-7711-01A-11R-2066-07,0.9195595503399642,1
TCGA-34-5234-01A-01R-1635-07,0.16079555794357334,1
TCGA-63-7023-01A-11R-1949-07,0.8553553401228352,1
TCGA-BP-5191-01A-01R-1426-07,0.44574596303384695,1
TCGA-Q9-A6FW-01A-31R-A31P-31,0.7536150455891846,1
TCGA-CZ-5468-01A-01R-1503-07,0.8073308147423385,1
TCGA-78-7153-01A-11R-2039-07,0.8565619004037418,0
TCGA-DD-A4NA-01A-11R-A266-07,0.9013001871733898,1
TCGA-43-2578-01A-01R-0851-07,0.8771666840373904,1
TCGA-5R-AA1C-01A-11R-A41C-07,0.7231819580152131,1
TCGA-78-7149-01A-11R-2039-07,0.7340131022925814,1
TCGA-CW-5591-01A-01R-1541-07,0.49868888474691975,0
TCGA-13-0906-01A-01R-1564-13,0.7924814421815531,0
TCGA-CJ-4876-01A-01R-1305-07,0.4112110501492758,0
TCGA-M7-A724-01A-12R-A32O-07,0.4992651003265947,1
TCGA-62-A46Y-01A-11R-A24H-07,0.6711654829046153,1
TCGA-C8-A26V-01A-11R-A16F-07,0.8575870863158107,1
TCGA-OL-A5D8-01A-11R-A27Q-07,0.8569090278011454,1
TCGA-77-8143-01A-11R-2247-07,0.8930217820637075,1
TCGA-BH-A0DO-01B-11R-A12D-07,0.6392131248216766,1
TCGA-CJ-5675-01A-11R-1541-07,0.5855926356525152,1
TCGA-A2-A4S0-01A-21R-A266-07,0.7770831433550272,1
TCGA-B9-4117-01A-02R-1351-07,0.6149570564220994,1
TCGA-BP-4352-01A-01R-1289-07,0.8051195299807796,1
TCGA-A2-A0ST-01A-12R-A084-07,0.7460025204669827,1
TCGA-E2-A1IH-01A-11R-A13Q-07,0.7152597855474333,1
TCGA-37-3792-01A-01R-0980-07,0.803018588627468,1
TCGA-AK-3427-01A-01R-0864-07,0.814288476093152,1
TCGA-AA-3506-01A-01R-1410-07,0.5059388211719643,1
TCGA-CZ-5466-01A-01R-1503-07,0.7307649904394308,1
TCGA-77-8140-01A-11R-2247-07,0.8478827070550674,1
TCGA-21-5786-01A-01R-1635-07,0.8923380583806131,1
TCGA-86-8075-01A-11R-2241-07,0.6945695728097311,0
TCGA-A3-A8OX-01A-11R-A37O-07,0.6437746713657753,1
TCGA-95-8494-01A-11R-2326-07,0.8068341210854255,1
TCGA-IG-A7DP-01A-31R-A336-31,0.6904207760987983,1
TCGA-AD-6964-01A-11R-1928-07,0.803131366825648,1
TCGA-A8-A0A6-01A-12R-A056-07,0.7691407921385855,1
TCGA-B0-5711-01A-11R-1672-07,0.09317316079866773,1
TCGA-BH-A1FM-01A-11R-A13Q-07,0.6970893015017522,1
TCGA-CH-5771-01A-21R-1580-07,0.32241619954003187,0
TCGA-69-7980-01A-11R-2187-07,0.8265271834740813,1
TCGA-AR-A254-01A-21R-A169-07,0.8228598361595535,0
TCGA-A6-2683-01A-01R-0821-07,0.3798420528019107,0
TCGA-PL-A8LY-01A-11R-A41B-07,0.6533159243188132,0
TCGA-G3-A3CH-01A-11R-A22L-07,0.7194929178798285,1
TCGA-57-1583-01A-01R-1566-13,0.8993190040537116,1
TCGA-A4-8310-01A-11R-2404-07,0.39394029439341355,1
TCGA-XK-AAJP-01A-11R-A41O-07,0.5712915266196114,1
TCGA-EB-A3XE-01A-12R-A239-07,0.5874944539738701,1
TCGA-AN-A0FZ-01A-11R-A034-07,0.8871006044697216,0
TCGA-13-0911-01A-01R-1564-13,0.6571159138065288,1
TCGA-51-6867-01A-11R-2045-07,0.7694797548108274,1
TCGA-AN-A04D-01A-21R-A034-07,0.87863216051936,1
TCGA-DD-AADC-01A-11R-A41C-07,0.8661919920104191,1
TCGA-73-4677-01A-01R-1206-07,0.7638594881536178,1
TCGA-L9-A743-01A-43R-A39D-07,0.5122673661994429,1
TCGA-E9-A6HE-01A-11R-A31O-07,0.5102044912437722,1
TCGA-E2-A15D-01A-11R-A115-07,0.6631097465499265,1
TCGA-73-4658-01A-01R-1755-07,0.7653001728300973,1
TCGA-CH-5788-01A-11R-1580-07,0.8068981802450437,1
