sample_id,score,y_member
TCGA-E2-A158-01A-11R-A12D-07,0.21797212106884856,1
TCGA-AO-A1KO-01A-31R-A13Q-07,0.4168631758411602,1
TCGA-AR-A0TX-01A-11R-A084-07,0.7058242967555367,0
TCGA-D8-A1XB-01A-11R-A14D-07,0.9384899462709793,1
TCGA-B6-A0IG-01A-11R-A034-07,0.6223195365629324,1
TCGA-AC-A5EH-01A-11R-A28M-07,0.7892426990820561,1
TCGA-LL-A7SZ-01A-32R-A352-07,0.33074207202054834,1
TCGA-A7-A26J-01A-11R-A169-07,0.8576808201154771,1
TCGA-E9-A22H-01A-11R-A157-07,0.7489898067843667,1
TCGA-BH-A208-01A-11R-A157-07,0.6636851408203426,1
TCGA-BH-A6R9-01A-21R-A32P-07,0.4386440738798831,1
TCGA-OL-A5S0-01A-11R-A28M-07,0.4549174695298876,1
TCGA-A1-A0SD-01A-11R-A115-07,0.9205745754364074,1
TCGA-AO-A0JB-01A-11R-A32Y-07,0.5279303016761172,1
TCGA-E2-A1BD-01A-11R-A12P-07,0.8403859345922197,1
TCGA-AN-A0AS-01A-11R-A00Z-07,0.75918998240033,1
TCGA-A7-A13G-01A-11R-A13Q-07,0.2182045091209649,1
TCGA-B6-A0RS-01A-11R-A084-07,0.7035778729633815,1
TCGA-A2-A4S0-01A-21R-A266-07,0.5702224435003579,0
TCGA-BH-A1F5-01A-12R-A13Q-07,0.3914635167767689,1
TCGA-A2-A0CX-01A-21R-A00Z-07,0.7699178020013694,1
TCGA-A7-A13D-01A-13R-A12P-07,0.5126097512965356,0
TCGA-AN-A03Y-01A-21R-A00Z-07,0.5675850429309545,1
TCGA-E9-A1ND-01A-11R-A144-07,0.6141006754323722,0
TCGA-EW-A1P5-01A-11R-A144-07,0.7676679634209882,1
TCGA-EW-A423-01A-11R-A24H-07,0.4616261705932627,1
TCGA-A7-A5ZV-01A-11R-A28M-07,0.2672682760045127,1
TCGA-C8-A8HP-01A-11R-A36F-07,0.5696020361484102,1
TCGA-AQ-A54O-01A-11R-A266-07,0.3096907504727815,1
TCGA-E9-A5FK-01A-11R-A27Q-07,0.6115557185314727,1
TCGA-D8-A142-01A-11R-A115-07,0.6515831795926194,1
TCGA-BH-A0BC-01A-22R-A084-07,0.876472473071967,1
TCGA-A2-A0EY-01A-11R-A034-07,0.7521197763405739,1
TCGA-D8-A1J8-01A-11R-A13Q-07,0.4531081566598527,1
TCGA-A8-A06Y-01A-21R-A00Z-07,0.6526672001098699,0
TCGA-EW-A1J1-01A-11R-A13Q-07,0.6485925391013038,1
TCGA-BH-A0C0-01A-21R-A056-07,0.761804831090923,0
TCGA-AC-A2FK-01A-12R-A180-07,0.7014091294889918,0
TCGA-A2-A3XV-01A-21R-A239-07,0.10783893835727767,0
TCGA-BH-A0HB-01A-11R-A056-07,0.7474038763064681,1
TCGA-AN-A0XL-01A-11R-A10J-07,0.8994424082253768,1
TCGA-E2-A10B-01A-11R-A10J-07,0.8667683160527998,1
TCGA-A2-A04X-01A-21R-A034-07,0.6041781880260191,1
TCGA-AR-A1AN-01A-11R-A12P-07,0.8878328922063908,1
TCGA-A2-A0EM-01A-11R-A034-07,0.8690115452274106,0
TCGA-B6-A0WS-01A-11R-A115-07,0.8860482429119416,1
TCGA-D8-A1XD-01A-11R-A14D-07,0.5266447132152073,1
TCGA-A8-A091-01A-11R-A00Z-07,0.6041076617765249,1
TCGA-E9-A2JS-01A-11R-A180-07,0.6537829850424931,0
TCGA-A2-A1G1-01A-21R-A13Q-07,0.3730628094186118,1
TCGA-E9-A22B-01A-11R-A157-07,0.7769198611648463,0
TCGA-D8-A27G-01A-11R-A16F-07,0.9188545649940004,1
TCGA-A7-A13E-01A-11R-A12P-07,0.39903671576942207,1
TCGA-BH-A0AY-01A-21R-A00Z-07,0.8953262318341824,0
TCGA-E2-A1L7-01A-11R-A144-07,0.7226871131215796,1
TCGA-AN-A046-01A-21R-A034-07,0.8520245439767989,0
TCGA-AN-A0AL-01A-11R-A00Z-07,0.5670499561076757,0
TCGA-D8-A27K-01A-11R-A16F-07,0.8846814364996419,1
TCGA-BH-A0DO-01B-11R-A12D-07,0.8733682577344167,0
TCGA-A7-A4SB-01A-21R-A266-07,0.6190373435087232,0
TCGA-EW-A6SB-01A-12R-A32P-07,0.35350384707353416,1
TCGA-D8-A1JM-01A-11R-A13Q-07,0.23917776280229874,1
TCGA-OL-A66J-01A-11R-A29R-07,0.7715585008445737,1
TCGA-D8-A13Y-01A-11R-A115-07,0.2840416960825647,1
TCGA-AR-A24N-01A-11R-A169-07,0.717516600227226,1
TCGA-BH-A0B1-01A-12R-A056-07,0.7923896880969669,1
TCGA-B6-A0RN-01A-12R-A084-07,0.8718362151058329,1
TCGA-A2-A0T1-01A-21R-A084-07,0.7390847066492743,1
TCGA-AN-A0AM-01A-11R-A034-07,0.6575754614886752,1
TCGA-E2-A1LA-01A-11R-A144-07,0.737181064683021,0
TCGA-JL-A3YW-01A-12R-A239-07,0.6388153549310354,0
TCGA-BH-A0H3-01A-11R-A12P-07,0.8865142015246621,1
TCGA-E2-A1IF-01A-11R-A144-07,0.82359502912887,1
TCGA-C8-A26X-01A-31R-A16F-07,0.6593334353307765,1
TCGA-A8-A09B-01A-11R-A00Z-07,0.90723440943237,0
TCGA-A7-A26G-01A-21R-A169-07,0.5856999226117781,1
TCGA-AC-A2FE-01A-11R-A19W-07,0.9283931118033235,1
TCGA-A8-A08G-01A-11R-A00Z-07,0.8009191608923429,0
TCGA-AN-A0FJ-01A-11R-A00Z-07,0.3272889810555689,1
TCGA-B6-A0RV-01A-11R-A084-07,0.911212381096808,1
TCGA-B6-A0WV-01A-11R-A109-07,0.7477451710863329,1
TCGA-A8-A07P-01A-11R-A00Z-07,0.6977133950655681,1
TCGA-A8-A08H-01A-21R-A00Z-07,0.6495087183893197,1
TCGA-AR-A0TW-01A-11R-A084-07,0.4934879536419828,1
TCGA-E2-A15F-01A-11R-A115-07,0.8288051527201862,1
TCGA-B6-A0WX-01A-11R-A109-07,0.7683448626387053,1
TCGA-D8-A1Y1-01A-21R-A14M-07,0.8971251284505557,1
TCGA-E2-A14Z-01A-11R-A115-07,0.8779208364316442,0
TCGA-A2-A25A-01A-12R-A16F-07,0.910201377293358,0
TCGA-A2-A0CT-01A-31R-A056-07,0.5365684816532351,1
TCGA-HN-A2OB-01A-21R-A27Q-07,0.892699923235957,0
TCGA-B6-A0RT-01A-21R-A084-07,0.6649220324385111,1
TCGA-AR-A24T-01A-11R-A169-07,0.8520454576080514,1
TCGA-E9-A1R0-01A-22R-A16F-07,0.871100624302539,1
TCGA-E9-A5FL-01A-11R-A27Q-07,0.28727758624515326,1
TCGA-E2-A3DX-01A-21R-A213-07,0.8183784280010592,1
TCGA-E2-A14T-01A-11R-A115-07,0.6327865690061326,1
TCGA-A2-A4RY-01A-31R-A266-07,0.8079705516491126,1
TCGA-AR-A2LK-01A-11R-A180-07,0.7916380130162565,1
TCGA-BH-A42U-01A-12R-A24H-07,0.6247012898943576,1
TCGA-AO-A12C-01A-11R-A10J-07,0.8108201359588583,0
TCGA-A2-A3XY-01A-11R-A239-07,0.627272758294246,1
TCGA-D8-A73X-01A-11R-A32P-07,0.9151693080573949,1
TCGA-AR-A2LO-01A-31R-A18M-07,0.906543378628855,1
TCGA-AO-A0JJ-01A-11R-A056-07,0.8957101896013329,0
TCGA-LD-A74U-01A-13R-A33J-07,0.9146290883167179,1
TCGA-AN-A0XN-01A-21R-A109-07,0.8093998324731021,1
TCGA-E2-A107-01A-11R-A10J-07,0.6873253819469999,1
TCGA-A7-A6VV-01A-22R-A33J-07,0.6171366221332126,1
TCGA-AC-A5XS-01A-11R-A29R-07,0.7125855198401675,1
TCGA-BH-A0H6-01A-21R-A056-07,0.8490939718622728,1
TCGA-AC-A23C-01A-12R-A169-07,0.8209884882367104,1
TCGA-E9-A1NH-01A-11R-A14D-07,0.9241834771672329,1
TCGA-D8-A1XW-01A-11R-A14M-07,0.5102976329100144,1
