sample_id,score,y_member
TCGA-E2-A158-01A-11R-A12D-07,0.34280737251900845,1
TCGA-AO-A1KO-01A-31R-A13Q-07,0.431698391183662,1
TCGA-AR-A0TX-01A-11R-A084-07,0.6442815181055167,1
TCGA-D8-A1XB-01A-11R-A14D-07,0.9258316462424192,1
TCGA-B6-A0IG-01A-11R-A034-07,0.6722734798589246,1
TCGA-AC-A5EH-01A-11R-A28M-07,0.8058038769014809,1
TCGA-LL-A7SZ-01A-32R-A352-07,0.2509831596480444,1
TCGA-A7-A26J-01A-11R-A169-07,0.8195715378652423,1
TCGA-E9-A22H-01A-11R-A157-07,0.7673657929324925,1
TCGA-BH-A208-01A-11R-A157-07,0.6293290699077749,0
TCGA-BH-A6R9-01A-21R-A32P-07,0.5290809211055599,1
TCGA-OL-A5S0-01A-11R-A28M-07,0.4302228817988026,1
TCGA-A1-A0SD-01A-11R-A115-07,0.9089729762229795,1
TCGA-AO-A0JB-01A-11R-A32Y-07,0.44112283339296104,0
TCGA-E2-A1BD-01A-11R-A12P-07,0.8741893048177416,1
TCGA-AN-A0AS-01A-11R-A00Z-07,0.7685826142962293,1
TCGA-A7-A13G-01A-11R-A13Q-07,0.21503946868615043,0
TCGA-B6-A0RS-01A-11R-A084-07,0.7518938965489601,1
TCGA-A2-A4S0-01A-21R-A266-07,0.629837557125929,1
TCGA-BH-A1F5-01A-12R-A13Q-07,0.3953625802091959,1
TCGA-A2-A0CX-01A-21R-A00Z-07,0.7381398218372079,1
TCGA-A7-A13D-01A-13R-A12P-07,0.5942077217904255,1
TCGA-AN-A03Y-01A-21R-A00Z-07,0.5201425565845076,1
TCGA-E9-A1ND-01A-11R-A144-07,0.5902381395586915,1
TCGA-EW-A1P5-01A-11R-A144-07,0.7480004679871008,1
TCGA-EW-A423-01A-11R-A24H-07,0.4472772615820156,1
TCGA-A7-A5ZV-01A-11R-A28M-07,0.30362200166542663,0
TCGA-C8-A8HP-01A-11R-A36F-07,0.5422817426200469,1
TCGA-AQ-A54O-01A-11R-A266-07,0.2479039445328406,1
TCGA-E9-A5FK-01A-11R-A27Q-07,0.5715463407023125,1
TCGA-D8-A142-01A-11R-A115-07,0.4721960078512778,1
TCGA-BH-A0BC-01A-22R-A084-07,0.8489290811386452,1
TCGA-A2-A0EY-01A-11R-A034-07,0.6779554186461321,1
TCGA-D8-A1J8-01A-11R-A13Q-07,0.3997879229654356,1
TCGA-A8-A06Y-01A-21R-A00Z-07,0.5524217054870671,1
TCGA-EW-A1J1-01A-11R-A13Q-07,0.5228210705281646,1
TCGA-BH-A0C0-01A-21R-A056-07,0.7024182676233608,1
TCGA-AC-A2FK-01A-12R-A180-07,0.6799418860284684,1
TCGA-A2-A3XV-01A-21R-A239-07,0.07780312551466571,1
TCGA-BH-A0HB-01A-11R-A056-07,0.7836090726471584,0
TCGA-AN-A0XL-01A-11R-A10J-07,0.8712485929323709,1
TCGA-E2-A10B-01A-11R-A10J-07,0.8562231941558663,1
TCGA-A2-A04X-01A-21R-A034-07,0.639950795445229,1
TCGA-AR-A1AN-01A-11R-A12P-07,0.8633496978851638,0
TCGA-A2-A0EM-01A-11R-A034-07,0.8676336239128464,1
TCGA-B6-A0WS-01A-11R-A115-07,0.8418539932832282,1
TCGA-D8-A1XD-01A-11R-A14D-07,0.5747413368765417,1
TCGA-A8-A091-01A-11R-A00Z-07,0.6548189943794401,1
TCGA-E9-A2JS-01A-11R-A180-07,0.5343302732470749,1
TCGA-A2-A1G1-01A-21R-A13Q-07,0.35418270558354376,0
TCGA-E9-A22B-01A-11R-A157-07,0.7670921475775082,1
TCGA-D8-A27G-01A-11R-A16F-07,0.9354672680881332,0
TCGA-A7-A13E-01A-11R-A12P-07,0.45006232556884856,1
TCGA-BH-A0AY-01A-21R-A00Z-07,0.8849473265379263,1
TCGA-E2-A1L7-01A-11R-A144-07,0.7151990781670883,1
TCGA-AN-A046-01A-21R-A034-07,0.8457521537698071,1
TCGA-AN-A0AL-01A-11R-A00Z-07,0.44352652420836897,1
TCGA-D8-A27K-01A-11R-A16F-07,0.8706244015217602,1
TCGA-BH-A0DO-01B-11R-A12D-07,0.9386962266322901,1
TCGA-A7-A4SB-01A-21R-A266-07,0.5677978067574906,1
TCGA-EW-A6SB-01A-12R-A32P-07,0.4043556297044377,1
TCGA-D8-A1JM-01A-11R-A13Q-07,0.3126338061622836,0
TCGA-OL-A66J-01A-11R-A29R-07,0.8599119308930498,1
TCGA-D8-A13Y-01A-11R-A115-07,0.2597384548611546,0
TCGA-AR-A24N-01A-11R-A169-07,0.65915114670964,0
TCGA-BH-A0B1-01A-12R-A056-07,0.8293101752342266,1
TCGA-B6-A0RN-01A-12R-A084-07,0.9093020907836978,1
TCGA-A2-A0T1-01A-21R-A084-07,0.7161458515934022,0
TCGA-AN-A0AM-01A-11R-A034-07,0.6790460515114372,1
TCGA-E2-A1LA-01A-11R-A144-07,0.7769320873064719,1
TCGA-JL-A3YW-01A-12R-A239-07,0.695579966206394,1
TCGA-BH-A0H3-01A-11R-A12P-07,0.867754995089505,1
TCGA-E2-A1IF-01A-11R-A144-07,0.816058940021679,1
TCGA-C8-A26X-01A-31R-A16F-07,0.7176333325623065,1
TCGA-A8-A09B-01A-11R-A00Z-07,0.9255184636535345,1
TCGA-A7-A26G-01A-21R-A169-07,0.5165205955880632,1
TCGA-AC-A2FE-01A-11R-A19W-07,0.9283687482184656,1
TCGA-A8-A08G-01A-11R-A00Z-07,0.8074715534565907,1
TCGA-AN-A0FJ-01A-11R-A00Z-07,0.31138670485268843,0
TCGA-B6-A0RV-01A-11R-A084-07,0.9067622141685118,1
TCGA-B6-A0WV-01A-11R-A109-07,0.8005209550663368,1
TCGA-A8-A07P-01A-11R-A00Z-07,0.7364976803368651,1
TCGA-A8-A08H-01A-21R-A00Z-07,0.6245584797281479,1
TCGA-AR-A0TW-01A-11R-A084-07,0.49323448514395773,1
TCGA-E2-A15F-01A-11R-A115-07,0.821930198403504,0
TCGA-B6-A0WX-01A-11R-A109-07,0.8353928953920358,1
TCGA-D8-A1Y1-01A-21R-A14M-07,0.9189247494219648,0
TCGA-E2-A14Z-01A-11R-A115-07,0.8482423338941759,1
TCGA-A2-A25A-01A-12R-A16F-07,0.8687275803659651,1
TCGA-A2-A0CT-01A-31R-A056-07,0.6117090777573584,1
TCGA-HN-A2OB-01A-21R-A27Q-07,0.8799903871204733,1
TCGA-B6-A0RT-01A-21R-A084-07,0.7446691612587579,0
TCGA-AR-A24T-01A-11R-A169-07,0.7874953832488782,1
TCGA-E9-A1R0-01A-22R-A16F-07,0.9198235918762547,0
TCGA-E9-A5FL-01A-11R-A27Q-07,0.3296809479047398,0
TCGA-E2-A3DX-01A-21R-A213-07,0.766610670422234,1
TCGA-E2-A14T-01A-11R-A115-07,0.5928646052761457,0
TCGA-A2-A4RY-01A-31R-A266-07,0.809423153148283,1
TCGA-AR-A2LK-01A-11R-A180-07,0.7726974471860214,0
TCGA-BH-A42U-01A-12R-A24H-07,0.6275627741249153,1
TCGA-AO-A12C-01A-11R-A10J-07,0.7820463777506726,1
TCGA-A2-A3XY-01A-11R-A239-07,0.7316012956525428,1
TCGA-D8-A73X-01A-11R-A32P-07,0.938698474215692,1
TCGA-AR-A2LO-01A-31R-A18M-07,0.9323977297021218,1
TCGA-AO-A0JJ-01A-11R-A056-07,0.8798676636314985,1
TCGA-LD-A74U-01A-13R-A33J-07,0.9231331159356247,1
TCGA-AN-A0XN-01A-21R-A109-07,0.7480613756877421,1
TCGA-E2-A107-01A-11R-A10J-07,0.7222315180395125,1
TCGA-A7-A6VV-01A-22R-A33J-07,0.5752302623922493,1
TCGA-AC-A5XS-01A-11R-A29R-07,0.658428761055427,1
TCGA-BH-A0H6-01A-21R-A056-07,0.8795119776038351,1
TCGA-AC-A23C-01A-12R-A169-07,0.793989472534221,0
TCGA-E9-A1NH-01A-11R-A14D-07,0.9127222013136853,1
TCGA-D8-A1XW-01A-11R-A14M-07,0.5275636614431235,0
TCGA-AO-A0JG-01A-31R-A084-07,0.7406168938187047,1
TCGA-BH-A18N-01A-11R-A12D-07,0.7700725500339141,1
TCGA-A1-A0SO-01A-22R-A084-07,0.18006604132297924,1
TCGA-BH-A0B5-01A-11R-A12P-07,0.9128436358890748,1
TCGA-A8-A09T-01A-11R-A00Z-07,0.9109671399735454,1
TCGA-BH-A0BR-01A-21R-A115-07,0.797398330186442,0
