sample_id,score,y_member
TCGA-B0-5115-01A-01R-1420-07,0.37605992840471786,1
TCGA-EJ-A46E-01A-31R-A250-07,0.6791200923059858,1
TCGA-DD-AAE7-01A-11R-A41C-07,0.5745893230755037,1
TCGA-Z6-A8JE-01A-11R-A37I-31,0.6312452609287056,1
TCGA-A8-A08F-01A-11R-A00Z-07,0.7054861120389065,1
TCGA-59-2350-01A-01R-1569-13,0.6535118666536707,0
TCGA-CZ-4858-01A-01R-1305-07,0.9552268771988299,0
TCGA-CZ-5470-01A-01R-1503-07,0.5773059954404451,1
TCGA-AN-A0XN-01A-21R-A109-07,0.5688799036038136,1
TCGA-37-A5EL-01A-11R-A26W-07,0.8208641167164862,0
TCGA-46-6025-01A-11R-1820-07,0.7734439861461085,1
TCGA-AN-A0XS-01A-22R-A109-07,0.28206357208669874,1
TCGA-M7-A725-01A-12R-A32O-07,0.7904840627895685,1
TCGA-XN-A8T3-01A-11R-A36G-07,0.21231393568938808,1
TCGA-3K-AAZ8-01A-12R-A39D-07,0.7199351871248201,1
TCGA-B9-5155-01A-01R-1592-07,0.7140181652867903,1
TCGA-OK-A5Q2-01A-11R-A27Q-07,0.2322757252748047,1
TCGA-2Y-A9H8-01A-11R-A39D-07,0.8225069784886214,0
TCGA-30-1866-01A-02R-1568-13,0.8115177539090632,0
TCGA-SX-A7SO-01A-11R-A355-07,0.6533748445001435,1
TCGA-55-7283-01A-11R-2039-07,0.5388068839643643,1
TCGA-M7-A720-01A-12R-A32O-07,0.36403077174956805,1
TCGA-91-6828-01A-11R-1858-07,0.6400898594445255,1
TCGA-D8-A1JF-01A-11R-A13Q-07,0.8719060707071113,0
TCGA-D8-A1JG-01B-11R-A13Q-07,0.7930993682180575,1
TCGA-AL-3468-01A-02R-1351-07,0.6143465103116776,1
TCGA-21-1082-01A-01R-0692-07,0.6051710915863198,0
TCGA-A4-8311-01A-11R-2404-07,0.5809358606968766,1
TCGA-BD-A3EP-01A-11R-A22L-07,0.5190469186331423,1
TCGA-92-7340-01A-21R-2045-07,0.47532692287475403,1
TCGA-EJ-A65B-01A-12R-A30B-07,0.7864645169661887,1
TCGA-HC-8261-01B-05R-2302-07,0.9923707288990219,1
TCGA-AZ-6601-01A-11R-1774-07,0.4172481278162588,1
TCGA-B0-4703-01A-01R-1277-07,0.5493963161773938,1
TCGA-AA-A004-01A-01R-A00A-07,0.9808957562892822,0
TCGA-30-1862-01A-02R-1568-13,0.6016866881107369,1
TCGA-09-2045-01A-01R-1568-13,0.7552726521844199,1
TCGA-E2-A10F-01A-11R-A10J-07,0.24375602860739382,1
TCGA-OL-A6VO-01A-12R-A33J-07,0.8981621443965133,1
TCGA-BQ-5884-01A-11R-1592-07,0.9269662997458958,1
TCGA-49-4507-01A-01R-1206-07,0.9247192166734647,1
TCGA-ZG-A9LS-01A-12R-A41O-07,0.4865673193232257,1
TCGA-AN-A0FW-01A-11R-A034-07,0.6006720844698927,1
TCGA-A6-A5ZU-01A-11R-A28H-07,0.7544883373065301,1
TCGA-QU-A6IL-01A-11R-A31N-07,0.8912722526678489,1
TCGA-67-4679-01B-01R-1755-07,0.4773215823677693,1
TCGA-DM-A28G-01A-11R-A16W-07,0.40463759001207905,0
TCGA-IB-AAUV-01A-11R-A38C-07,0.625025420369412,1
TCGA-FB-AAPZ-01A-11R-A41B-07,0.3176162720315279,0
TCGA-DD-AAEG-01A-11R-A39D-07,0.7311843972846325,1
TCGA-24-0975-01A-02R-1565-13,0.725919987661899,1
TCGA-AA-3841-01A-01R-0905-07,0.9271032896043405,1
TCGA-75-6211-01A-11R-1755-07,0.8338105421240211,0
TCGA-IB-7887-01A-11R-2156-07,0.4935298859448214,1
TCGA-78-7161-01A-11R-2039-07,0.6848262846916088,1
TCGA-B0-5699-01A-11R-1541-07,0.4734862753901263,1
TCGA-DD-A113-01A-11R-A131-07,0.7238685337520978,0
TCGA-E9-A1R2-01A-11R-A14D-07,0.5688085680968208,0
TCGA-78-7536-01A-11R-2066-07,0.8884119739863715,1
TCGA-B6-A0WY-01A-11R-A109-07,0.22926001390707418,1
TCGA-ZP-A9CY-01A-11R-A38B-07,0.5035707347617799,1
TCGA-EJ-5495-01A-01R-1580-07,0.9152003537073395,1
TCGA-2H-A9GJ-01A-11R-A37I-31,0.7892254827568407,1
TCGA-AA-3955-01A-02R-1022-07,0.8070776363047867,1
TCGA-20-1684-01A-01R-1566-13,0.7301059874626604,0
TCGA-AA-3697-01A-01R-1723-07,0.46465863342696123,1
TCGA-56-5898-01A-11R-1635-07,0.45085901941872525,1
TCGA-BP-4801-01A-02R-1420-07,0.331788867679057,1
TCGA-D8-A146-01A-31R-A115-07,0.2890499910826421,1
TCGA-DD-AACJ-01A-11R-A41C-07,0.8272542591681559,1
TCGA-BQ-5892-01A-11R-1592-07,0.8231597095860155,1
TCGA-BH-A0BF-01A-21R-A12P-07,0.3167291795902661,1
TCGA-HZ-8003-01A-21R-2204-07,0.36486961008822927,1
TCGA-BH-A1EU-01A-11R-A137-07,0.7226549384070101,1
TCGA-61-1900-01A-01R-1567-13,0.7612727435248045,1
TCGA-AM-5821-01A-01R-1653-07,0.8668053362837059,1
TCGA-A7-A26J-01A-11R-A169-07,0.6067292423123622,1
TCGA-AR-A1AT-01A-11R-A12P-07,0.49459768941945303,0
TCGA-OL-A5S0-01A-11R-A28M-07,0.913039162078329,1
TCGA-63-6202-01A-11R-1820-07,0.822053347928536,1
TCGA-A2-A3XV-01A-21R-A239-07,0.9735312801375258,1
TCGA-CH-5772-01A-11R-1580-07,0.7312806271141957,1
TCGA-OL-A5DA-01A-11R-A27Q-07,0.5326171867149163,1
TCGA-2Z-A9J1-01A-11R-A38C-07,0.49516446910248973,1
TCGA-LN-A8I0-01A-11R-A36D-31,0.7879846215945174,1
TCGA-50-8460-01A-11R-2326-07,0.41648271312869467,1
TCGA-86-8279-01A-11R-2287-07,0.6753478814814146,1
TCGA-56-A4ZJ-01A-11R-A262-07,0.4933334067300071,1
TCGA-67-3770-01A-01R-0946-07,0.8913560722191249,1
TCGA-A2-A0YF-01A-21R-A109-07,0.7435213212944332,1
TCGA-85-A50Z-01A-21R-A262-07,0.7636193248768763,1
TCGA-G9-6363-01A-21R-1789-07,0.9205559914337024,1
TCGA-G7-6790-01A-11R-1965-07,0.7103907646640425,1
TCGA-AR-A1AM-01A-41R-A22K-07,0.25413410168657774,1
TCGA-E2-A10C-01A-21R-A10J-07,0.7817044964699198,0
TCGA-AA-A00L-01A-01R-A002-07,0.7062971960372708,1
TCGA-55-7995-01A-11R-2187-07,0.7242790247975535,0
TCGA-G4-6309-01A-21R-1839-07,0.6273854599004286,1
TCGA-CJ-4908-01A-01R-1426-07,0.33328279818061246,1
TCGA-EJ-A46B-01A-31R-A250-07,0.3973489724462943,1
TCGA-AR-A24Z-01A-11R-A169-07,0.7498648554513777,1
TCGA-A6-2685-01A-01R-1410-07,0.8182858916691997,1
TCGA-A4-A5DU-01A-11R-A28H-07,0.6028609879972597,1
TCGA-AZ-6600-01A-11R-1774-07,0.3649550314802353,1
TCGA-CC-A7IH-01A-11R-A33J-07,0.7027490493468438,1
TCGA-QU-A6IM-01A-11R-A31N-07,0.9282785598418074,0
TCGA-LN-A49M-01A-21R-A260-31,0.6825480310686624,1
TCGA-66-2765-01A-01R-0851-07,0.6717774344536674,1
TCGA-A8-A0AB-01A-11R-A034-07,0.7160853836009767,1
TCGA-S3-AA14-01A-11R-A41B-07,0.517208056087773,1
TCGA-98-A538-01A-11R-A262-07,0.6469575514162117,1
TCGA-CM-6166-01A-11R-1653-07,0.7759085419785567,1
TCGA-5M-AAT4-01A-11R-A41B-07,0.6171503827303986,1
TCGA-61-2008-01A-02R-1568-13,0.6842189379038677,1
TCGA-B6-A0X0-01A-21R-A115-07,0.46609325993246414,1
TCGA-86-8281-01A-11R-2287-07,0.6549820377581351,1
TCGA-24-1546-01A-01R-1566-13,0.7137672567508023,1
TCGA-V1-A9OL-01A-11R-A41O-07,0.6692594145384726,1
TCGA-BH-A201-01A-11R-A14M-07,0.48304541070761553,1
TCGA-18-3409-01A-01R-0980-07,0.6730230566273879,1
TCGA-F4-6461-01A-11R-1774-07,0.4464646979131091,1
TCGA-AA-A02E-01A-01R-A00A-07,0.6628877013644988,1
TCGA-YL-A9WY-01A-11R-A41O-07,0.4974899797379926,1
TCGA-B0-5102-01A-01R-1420-07,0.6725215087596682,1
TCGA-G9-7521-01A-11R-2263-07,0.8842494917495953,1
TCGA-CJ-4902-01A-01R-1426-07,0.3444441177400456,0
TCGA-CA-6717-01A-11R-1839-07,0.41162664858174647,1
TCGA-IG-A5S3-01A-11R-A28J-31,0.8143171634925654,1
TCGA-EJ-5497-01A-02R-1580-07,0.7606870727059443,1
TCGA-BF-A5EO-01A-12R-A27Q-07,0.7648720343530001,1
TCGA-85-A4JC-01A-11R-A24Z-07,0.5890122754770748,0
TCGA-44-3917-01A-01R-A278-07,0.9681017506201767,1
TCGA-A8-A08H-01A-21R-A00Z-07,0.6230261480149984,1
TCGA-95-A4VN-01A-11R-A262-07,0.5584376680385814,1
TCGA-B0-5693-01A-11R-1541-07,0.33061636289639246,0
TCGA-77-8138-01A-11R-2247-07,0.6527997457095993,1
TCGA-KK-A7B0-01A-11R-A32O-07,0.8998281667143717,0
TCGA-B0-5083-01A-02R-1420-07,0.961794982800933,0
TCGA-GM-A2DA-01A-11R-A18M-07,0.6927769470348735,0
TCGA-A2-A3KD-01A-12R-A213-07,0.47061182508081895,1
TCGA-DD-A39Y-01A-11R-A213-07,0.8556118165515564,1
TCGA-B6-A0WZ-01A-11R-A109-07,0.6168584860114751,1
TCGA-A6-2682-01A-01R-1410-07,0.7081173029387032,1
TCGA-D8-A1JU-01A-11R-A13Q-07,0.459084236038501,1
TCGA-RL-AAAS-01A-32R-A39D-07,0.42191985808870036,1
TCGA-B9-A44B-01A-11R-A24Z-07,0.8878845521704605,1
TCGA-B6-A0I5-01A-11R-A034-07,0.8310673748065518,1
TCGA-BH-AB28-01A-31R-A41B-07,0.4340712989456027,1
TCGA-E9-A1N9-01A-11R-A14D-07,0.695647433259933,1
TCGA-A3-3363-01A-01R-0864-07,0.9236866568336546,1
TCGA-22-1000-01A-01R-A32Z-07,0.387541762653885,1
TCGA-KK-A6E4-01A-11R-A30B-07,0.8575983313735815,1
TCGA-BQ-5889-01A-11R-1592-07,0.820474932978093,1
TCGA-DM-A1HA-01A-11R-A155-07,0.9111601539716742,0
