sample_id,score,y_member
TCGA-B0-5115-01A-01R-1420-07,-0.20321517514360143,1
TCGA-EJ-A46E-01A-31R-A250-07,0.11105638269488749,1
TCGA-DD-AAE7-01A-11R-A41C-07,-0.11492233717959427,1
TCGA-Z6-A8JE-01A-11R-A37I-31,-0.013828220842568517,1
TCGA-A8-A08F-01A-11R-A00Z-07,-0.035629809337711496,1
TCGA-59-2350-01A-01R-1569-13,-0.009867205509620058,1
TCGA-CZ-4858-01A-01R-1305-07,0.3929732413411165,1
TCGA-CZ-5470-01A-01R-1503-07,-0.022343570615110497,1
TCGA-AN-A0XN-01A-21R-A109-07,0.010862165480384614,1
TCGA-37-A5EL-01A-11R-A26W-07,0.0401156166550915,1
TCGA-46-6025-01A-11R-1820-07,-0.01738267810639227,1
TCGA-AN-A0XS-01A-22R-A109-07,-0.0732815475418526,1
TCGA-M7-A725-01A-12R-A32O-07,0.07326856282666888,1
TCGA-XN-A8T3-01A-11R-A36G-07,-0.13285199037937007,0
TCGA-3K-AAZ8-01A-12R-A39D-07,-0.24988967144518964,1
TCGA-B9-5155-01A-01R-1592-07,-0.0538068988261477,1
TCGA-OK-A5Q2-01A-11R-A27Q-07,-0.02804986899349142,1
TCGA-2Y-A9H8-01A-11R-A39D-07,-0.04960086134126518,1
TCGA-30-1866-01A-02R-1568-13,-0.05324196864435557,1
TCGA-SX-A7SO-01A-11R-A355-07,-0.0008181206246551942,1
TCGA-55-7283-01A-11R-2039-07,-0.07038008997155709,1
TCGA-M7-A720-01A-12R-A32O-07,-0.1413314038719634,1
TCGA-91-6828-01A-11R-1858-07,-0.04333111087620442,1
TCGA-D8-A1JF-01A-11R-A13Q-07,0.01785391880213215,1
TCGA-D8-A1JG-01B-11R-A13Q-07,0.01744754191120719,1
TCGA-AL-3468-01A-02R-1351-07,-0.07521401087413482,1
TCGA-21-1082-01A-01R-0692-07,0.04215030761398744,1
TCGA-A4-8311-01A-11R-2404-07,-0.09343352201491595,1
TCGA-BD-A3EP-01A-11R-A22L-07,0.11314630652764213,1
TCGA-92-7340-01A-21R-2045-07,0.00148260868091607,1
TCGA-EJ-A65B-01A-12R-A30B-07,0.08246542880753299,1
TCGA-HC-8261-01B-05R-2302-07,0.5000801793104436,1
TCGA-AZ-6601-01A-11R-1774-07,-0.06142026801690054,1
TCGA-B0-4703-01A-01R-1277-07,-0.04228068799847434,1
TCGA-AA-A004-01A-01R-A00A-07,0.2926273935600382,1
TCGA-30-1862-01A-02R-1568-13,0.0004248106405370933,1
TCGA-09-2045-01A-01R-1568-13,-0.013617348287417091,1
TCGA-E2-A10F-01A-11R-A10J-07,-0.13934730838272358,1
TCGA-OL-A6VO-01A-12R-A33J-07,0.10378710931515646,1
TCGA-BQ-5884-01A-11R-1592-07,0.2692755885065478,1
TCGA-49-4507-01A-01R-1206-07,0.11692599442647093,1
TCGA-ZG-A9LS-01A-12R-A41O-07,0.06694221094568509,1
TCGA-AN-A0FW-01A-11R-A034-07,-0.06231979003790113,1
TCGA-A6-A5ZU-01A-11R-A28H-07,0.0936875416309797,1
TCGA-QU-A6IL-01A-11R-A31N-07,0.19562499107223105,1
TCGA-67-4679-01B-01R-1755-07,-0.09296958284173354,0
TCGA-DM-A28G-01A-11R-A16W-07,-0.0871495372348311,1
TCGA-IB-AAUV-01A-11R-A38C-07,-0.010468770806347838,1
TCGA-FB-AAPZ-01A-11R-A41B-07,-0.1626996346085277,1
TCGA-DD-AAEG-01A-11R-A39D-07,-0.10481941528776545,1
TCGA-24-0975-01A-02R-1565-13,0.013333832263050405,1
TCGA-AA-3841-01A-01R-0905-07,0.07616157165138004,0
TCGA-75-6211-01A-11R-1755-07,0.051592603500067974,1
TCGA-IB-7887-01A-11R-2156-07,-0.08306538585795353,1
TCGA-78-7161-01A-11R-2039-07,-0.007715091294534265,1
TCGA-B0-5699-01A-11R-1541-07,-0.12359697371331663,1
TCGA-DD-A113-01A-11R-A131-07,0.059176310082897754,1
TCGA-E9-A1R2-01A-11R-A14D-07,-0.05144650018791706,1
TCGA-78-7536-01A-11R-2066-07,0.08818843849155351,1
TCGA-B6-A0WY-01A-11R-A109-07,0.0012157530052597648,1
TCGA-ZP-A9CY-01A-11R-A38B-07,-0.12234931854360848,1
TCGA-EJ-5495-01A-01R-1580-07,0.21296814890961413,0
TCGA-2H-A9GJ-01A-11R-A37I-31,-0.03558174218251908,1
TCGA-AA-3955-01A-02R-1022-07,-0.03959677680269069,1
TCGA-20-1684-01A-01R-1566-13,-0.009660433617741049,1
TCGA-AA-3697-01A-01R-1723-07,-0.18208870626767637,1
TCGA-56-5898-01A-11R-1635-07,-0.04167837119311146,1
TCGA-BP-4801-01A-02R-1420-07,-0.2003185660846561,1
TCGA-D8-A146-01A-31R-A115-07,-0.130348566169862,1
TCGA-DD-AACJ-01A-11R-A41C-07,-0.25124146918990214,0
TCGA-BQ-5892-01A-11R-1592-07,0.1893136925733023,1
TCGA-BH-A0BF-01A-21R-A12P-07,-0.02790808696936599,0
TCGA-HZ-8003-01A-21R-2204-07,-0.09505169458170643,0
TCGA-BH-A1EU-01A-11R-A137-07,-0.05661513856338886,1
TCGA-61-1900-01A-01R-1567-13,-0.016918685484917956,0
TCGA-AM-5821-01A-01R-1653-07,0.13580972750725595,1
TCGA-A7-A26J-01A-11R-A169-07,-0.13818038877895022,1
TCGA-AR-A1AT-01A-11R-A12P-07,-0.04359736100087298,1
TCGA-OL-A5S0-01A-11R-A28M-07,0.20192783387569596,1
TCGA-63-6202-01A-11R-1820-07,0.1282331496631599,1
TCGA-A2-A3XV-01A-21R-A239-07,0.2759451028842439,0
TCGA-CH-5772-01A-11R-1580-07,-0.03751485154351042,1
TCGA-OL-A5DA-01A-11R-A27Q-07,-0.028509865445041402,1
TCGA-2Z-A9J1-01A-11R-A38C-07,-0.26194691332138864,1
TCGA-LN-A8I0-01A-11R-A36D-31,0.049720531930705525,0
TCGA-50-8460-01A-11R-2326-07,-0.05096123924722454,1
TCGA-86-8279-01A-11R-2287-07,-0.02186450203586282,1
TCGA-56-A4ZJ-01A-11R-A262-07,0.06471208898104047,1
TCGA-67-3770-01A-01R-0946-07,0.04699984324731794,1
TCGA-A2-A0YF-01A-21R-A109-07,-0.09576371196830065,1
TCGA-85-A50Z-01A-21R-A262-07,0.04077443556806376,1
TCGA-G9-6363-01A-21R-1789-07,0.24638919684792016,1
TCGA-G7-6790-01A-11R-1965-07,-0.07823862924089708,0
TCGA-AR-A1AM-01A-41R-A22K-07,-0.04215415930249651,0
TCGA-E2-A10C-01A-21R-A10J-07,0.04814481097393093,1
TCGA-AA-A00L-01A-01R-A002-07,-0.12295519241881703,0
TCGA-55-7995-01A-11R-2187-07,0.02727395477481523,1
TCGA-G4-6309-01A-21R-1839-07,-0.11421338311509222,1
TCGA-CJ-4908-01A-01R-1426-07,-0.17244844325592928,1
TCGA-EJ-A46B-01A-31R-A250-07,-0.19798155136576695,0
TCGA-AR-A24Z-01A-11R-A169-07,-0.07740547047352735,0
TCGA-A6-2685-01A-01R-1410-07,0.07959459273813516,0
TCGA-A4-A5DU-01A-11R-A28H-07,-0.16601997246439348,1
TCGA-AZ-6600-01A-11R-1774-07,-0.07708650913339316,1
TCGA-CC-A7IH-01A-11R-A33J-07,-0.09799864647399381,1
TCGA-QU-A6IM-01A-11R-A31N-07,0.2648193350762728,1
TCGA-LN-A49M-01A-21R-A260-31,-0.10027132721712956,1
TCGA-66-2765-01A-01R-0851-07,-0.024716731050636487,0
TCGA-A8-A0AB-01A-11R-A034-07,-0.13123855224530484,1
TCGA-S3-AA14-01A-11R-A41B-07,-0.010929870240611109,1
TCGA-98-A538-01A-11R-A262-07,-0.08673718828450477,1
TCGA-CM-6166-01A-11R-1653-07,-0.03003584586878344,1
TCGA-5M-AAT4-01A-11R-A41B-07,-0.10878603662450892,1
TCGA-61-2008-01A-02R-1568-13,0.005952815209200019,1
TCGA-B6-A0X0-01A-21R-A115-07,-0.051305941783976086,1
TCGA-86-8281-01A-11R-2287-07,-0.04923498150009273,1
TCGA-24-1546-01A-01R-1566-13,-0.0028230398226994913,0
TCGA-V1-A9OL-01A-11R-A41O-07,-0.04217445154307664,0
TCGA-BH-A201-01A-11R-A14M-07,-0.07144174106809668,1
TCGA-18-3409-01A-01R-0980-07,0.10452303438755392,1
TCGA-F4-6461-01A-11R-1774-07,0.11992821485843494,1
TCGA-AA-A02E-01A-01R-A00A-07,-0.1145148189953702,0
TCGA-YL-A9WY-01A-11R-A41O-07,0.09175640139280816,1
TCGA-B0-5102-01A-01R-1420-07,0.0027036968981469234,1
TCGA-G9-7521-01A-11R-2263-07,0.20066764218155478,0
TCGA-CJ-4902-01A-01R-1426-07,-0.14693962040981834,1
TCGA-CA-6717-01A-11R-1839-07,0.05674699078388179,0
TCGA-IG-A5S3-01A-11R-A28J-31,0.06578292440017058,0
TCGA-EJ-5497-01A-02R-1580-07,-0.019452155142825778,1
TCGA-BF-A5EO-01A-12R-A27Q-07,-0.2417999686450334,0
TCGA-85-A4JC-01A-11R-A24Z-07,-0.018031467314995164,1
TCGA-44-3917-01A-01R-A278-07,0.11898494040329166,1
TCGA-A8-A08H-01A-21R-A00Z-07,0.13877342321036829,1
TCGA-95-A4VN-01A-11R-A262-07,-0.08172320173217185,1
TCGA-B0-5693-01A-11R-1541-07,-0.19422550586920911,1
TCGA-77-8138-01A-11R-2247-07,-0.009744226670741402,1
TCGA-KK-A7B0-01A-11R-A32O-07,0.2547267143462203,1
TCGA-B0-5083-01A-02R-1420-07,0.33383854859856654,1
TCGA-GM-A2DA-01A-11R-A18M-07,0.05674076938907806,1
TCGA-A2-A3KD-01A-12R-A213-07,-0.06633034448657123,1
TCGA-DD-A39Y-01A-11R-A213-07,-0.06582565726144063,1
TCGA-B6-A0WZ-01A-11R-A109-07,-0.014276429916157865,1
TCGA-A6-2682-01A-01R-1410-07,-0.031133993412429062,1
TCGA-D8-A1JU-01A-11R-A13Q-07,-0.053439857652472764,0
TCGA-RL-AAAS-01A-32R-A39D-07,-0.055824051100493766,0
TCGA-B9-A44B-01A-11R-A24Z-07,0.04869227830878803,1
TCGA-B6-A0I5-01A-11R-A034-07,0.07494549729061914,1
TCGA-BH-AB28-01A-31R-A41B-07,-0.04361172017654781,1
TCGA-E9-A1N9-01A-11R-A14D-07,-0.06361437249489028,0
TCGA-A3-3363-01A-01R-0864-07,0.3060723076472873,1
TCGA-22-1000-01A-01R-A32Z-07,0.06864154126005798,1
TCGA-KK-A6E4-01A-11R-A30B-07,0.05632310753857128,1
TCGA-BQ-5889-01A-11R-1592-07,0.19454617194186416,1
TCGA-DM-A1HA-01A-11R-A155-07,0.1833574831021486,1
TCGA-BF-A5ER-01A-12R-A27Q-07,-0.2393635250030588,1
TCGA-LL-A73Y-01A-11R-A33J-07,0.08939497562473683,1
TCGA-BF-A3DL-01A-11R-A20F-07,-0.1472328104037265,1
TCGA-VR-A8EO-01A-11R-A36D-31,0.08209103948017721,1
TCGA-L1-A7W4-01A-12R-A36G-07,0.3030332668251483,1
TCGA-B0-4838-01A-01R-1305-07,-0.11566576756931385,1
TCGA-2Y-A9GY-01A-11R-A38B-07,0.12370262258923898,1
TCGA-BP-4343-01A-02R-1289-07,0.10515600043721735,1
TCGA-BQ-5893-01A-11R-1592-07,0.2993761710351803,1
TCGA-HP-A5MZ-01A-21R-A27V-07,-0.016490614328881825,1
TCGA-A7-A4SE-01A-11R-A266-07,0.09693971484188553,0
TCGA-66-2783-01A-01R-1201-07,-0.07523592507396065,1
TCGA-73-4675-01A-01R-1206-07,0.009063479585799117,1
TCGA-D5-5538-01A-01R-1653-07,-0.03302814475562227,1
TCGA-YL-A8SO-01B-31R-A37L-07,6.728324904159422e-05,1
TCGA-E2-A15H-01A-11R-A12D-07,-0.0822498201817413,1
TCGA-V1-A8WN-01A-11R-A37L-07,-0.15577244530307427,1
TCGA-BH-A0EB-01A-11R-A034-07,-0.1040533115755214,1
TCGA-DD-A39X-01A-11R-A213-07,-0.12007401095301501,1
TCGA-E2-A1LK-01A-21R-A14D-07,0.15575078421647412,1
TCGA-AR-A0TV-01A-21R-A084-07,-0.00016723049375014232,0
TCGA-A1-A0SD-01A-11R-A115-07,-0.10354536102362981,1
TCGA-33-AASI-01A-22R-A405-07,0.08729945451168693,1
TCGA-L5-A4OW-01A-11R-A28J-31,-0.11822127506139934,1
TCGA-86-7711-01A-11R-2066-07,0.0702337093745676,1
TCGA-34-5234-01A-01R-1635-07,0.2261797604612453,0
TCGA-63-7023-01A-11R-1949-07,-0.003798301853306041,1
TCGA-BP-5191-01A-01R-1426-07,0.075414812043269,1
TCGA-Q9-A6FW-01A-31R-A31P-31,-0.07364067122785722,0
TCGA-CZ-5468-01A-01R-1503-07,0.22114418621216372,0
TCGA-78-7153-01A-11R-2039-07,0.053976342747796974,1
TCGA-DD-A4NA-01A-11R-A266-07,0.6010750736478774,1
TCGA-43-2578-01A-01R-0851-07,0.0806613487775443,0
TCGA-5R-AA1C-01A-11R-A41C-07,-0.06954478979276846,1
TCGA-78-7149-01A-11R-2039-07,0.03665519430835927,1
TCGA-CW-5591-01A-01R-1541-07,0.1921331708246468,1
TCGA-13-0906-01A-01R-1564-13,0.010885865264749939,1
TCGA-CJ-4876-01A-01R-1305-07,0.09392778702005233,1
TCGA-M7-A724-01A-12R-A32O-07,0.1497541484391617,1
TCGA-62-A46Y-01A-11R-A24H-07,-0.10672120882774475,1
TCGA-C8-A26V-01A-11R-A16F-07,-0.023622160397685707,1
TCGA-OL-A5D8-01A-11R-A27Q-07,-0.0076153751254427055,0
TCGA-77-8143-01A-11R-2247-07,-0.012488038796243828,1
TCGA-BH-A0DO-01B-11R-A12D-07,-0.11134070582402232,0
TCGA-CJ-5675-01A-11R-1541-07,-0.0005221932936536056,0
TCGA-A2-A4S0-01A-21R-A266-07,0.0225990057842783,1
TCGA-B9-4117-01A-02R-1351-07,0.12366375209029151,1
TCGA-BP-4352-01A-01R-1289-07,0.46952264659967247,0
TCGA-A2-A0ST-01A-12R-A084-07,0.083793287959116,1
TCGA-E2-A1IH-01A-11R-A13Q-07,-0.03020746654571703,1
TCGA-37-3792-01A-01R-0980-07,0.09544303517843664,0
TCGA-AK-3427-01A-01R-0864-07,0.5856133344387006,0
TCGA-AA-3506-01A-01R-1410-07,-0.013255976260636515,1
TCGA-CZ-5466-01A-01R-1503-07,-0.028730045094709222,1
TCGA-77-8140-01A-11R-2247-07,-0.02724473187104992,0
TCGA-21-5786-01A-01R-1635-07,-0.032422316522069616,0
TCGA-86-8075-01A-11R-2241-07,-0.07699166647323477,1
TCGA-A3-A8OX-01A-11R-A37O-07,-0.033169730763677685,1
TCGA-95-8494-01A-11R-2326-07,0.03126899008220796,0
TCGA-IG-A7DP-01A-31R-A336-31,0.19087527723753464,0
TCGA-AD-6964-01A-11R-1928-07,0.07546197318000189,1
TCGA-A8-A0A6-01A-12R-A056-07,-0.09997121957707882,1
TCGA-B0-5711-01A-11R-1672-07,-0.26261248562057526,1
TCGA-BH-A1FM-01A-11R-A13Q-07,0.012360979808101094,0
TCGA-CH-5771-01A-21R-1580-07,-0.010128953446864097,1
TCGA-69-7980-01A-11R-2187-07,-0.015094401479644026,1
TCGA-AR-A254-01A-21R-A169-07,-0.07466727045759179,1
TCGA-A6-2683-01A-01R-0821-07,0.11714063839838262,1
TCGA-PL-A8LY-01A-11R-A41B-07,0.11734062868598903,1
TCGA-G3-A3CH-01A-11R-A22L-07,-0.10679195302542849,1
TCGA-57-1583-01A-01R-1566-13,-0.06240832248226655,1
TCGA-A4-8310-01A-11R-2404-07,-0.1473732862903775,1
TCGA-XK-AAJP-01A-11R-A41O-07,-0.08803773363970618,1
TCGA-EB-A3XE-01A-12R-A239-07,-0.0897207995426047,1
TCGA-AN-A0FZ-01A-11R-A034-07,-0.046183195796165435,1
TCGA-13-0911-01A-01R-1564-13,0.010187337977244026,1
TCGA-51-6867-01A-11R-2045-07,-0.0802886149337591,0
TCGA-AN-A04D-01A-21R-A034-07,0.09901824993648829,0
TCGA-DD-AADC-01A-11R-A41C-07,0.06619490322664784,1
TCGA-73-4677-01A-01R-1206-07,-0.005864481992005066,1
TCGA-L9-A743-01A-43R-A39D-07,-0.11242660419454029,1
TCGA-E9-A6HE-01A-11R-A31O-07,0.1099659894577845,1
TCGA-E2-A15D-01A-11R-A115-07,-0.12401455601600474,1
TCGA-73-4658-01A-01R-1755-07,-0.07738590182383195,0
TCGA-CH-5788-01A-11R-1580-07,0.33304874815187624,1
TCGA-E2-A14Z-01A-11R-A115-07,-0.020347317720992977,1
TCGA-EB-A6QY-01A-12R-A32P-07,0.10967925544364232,0
TCGA-CH-5753-01A-11R-1580-07,0.21094407580901792,1
TCGA-AC-A3W5-01A-11R-A22K-07,0.0688929756619277,1
TCGA-A6-A566-01A-11R-A28H-07,0.18372105435581235,1
TCGA-AA-3994-01A-01R-1113-07,-0.02493545941170683,1
TCGA-MS-A51U-01A-31R-A266-07,-0.024005488490130913,0
TCGA-13-1509-01A-01R-1565-13,-0.041173450426490815,1
TCGA-IG-A6QS-01A-12R-A336-31,0.004264512701973366,0
TCGA-EW-A1PG-01A-11R-A144-07,0.008850946862778514,0
TCGA-23-1023-01A-02R-1564-13,-0.005663776615380756,1
TCGA-XJ-A9DI-01A-11R-A37L-07,0.14119471419855684,1
TCGA-68-A59I-01A-11R-A262-07,0.02370197050763012,1
TCGA-13-0891-01A-01R-1564-13,-0.0021079947177038705,0
TCGA-A7-A13E-01A-11R-A12P-07,0.08223315312722826,0
TCGA-A8-A07E-01A-11R-A034-07,-0.11289408390203505,1
TCGA-EJ-7785-01A-11R-2118-07,0.10693792463220275,1
TCGA-98-A53C-01A-11R-A262-07,0.2439361962225547,1
TCGA-IB-A7M4-01A-11R-A36G-07,0.07603447574102612,1
TCGA-78-7146-01A-11R-2039-07,0.05394719774546969,0
TCGA-2Z-A9J9-01A-11R-A42S-07,0.3347288822885918,1
TCGA-FR-A726-01A-11R-A32P-07,0.0995132590508766,1
TCGA-49-4487-01A-21R-1858-07,-0.03030091899358106,1
TCGA-C8-A278-01A-11R-A169-07,-0.020485583704419483,1
TCGA-MP-A4T9-01A-11R-A24X-07,-0.08450553596532528,1
