sample_id,score,y_member
TCGA-B0-5115-01A-01R-1420-07,-0.10457446388055447,1
TCGA-EJ-A46E-01A-31R-A250-07,0.06248920220029254,1
TCGA-DD-AAE7-01A-11R-A41C-07,-0.06301493727933893,1
TCGA-Z6-A8JE-01A-11R-A37I-31,-0.018064810513312685,1
TCGA-A8-A08F-01A-11R-A00Z-07,-0.012446260534716674,1
TCGA-59-2350-01A-01R-1569-13,-0.0038841568700972717,1
TCGA-CZ-4858-01A-01R-1305-07,0.17968724843498937,1
TCGA-CZ-5470-01A-01R-1503-07,-0.015280072269535871,1
TCGA-AN-A0XN-01A-21R-A109-07,0.0004277506248049623,1
TCGA-37-A5EL-01A-11R-A26W-07,0.009274423920142341,1
TCGA-46-6025-01A-11R-1820-07,-0.0035189509324730223,1
TCGA-AN-A0XS-01A-22R-A109-07,-0.04150172382641429,1
TCGA-M7-A725-01A-12R-A32O-07,0.03536319194535495,1
TCGA-XN-A8T3-01A-11R-A36G-07,-0.08733390299873448,0
TCGA-3K-AAZ8-01A-12R-A39D-07,-0.12656801929583017,1
TCGA-B9-5155-01A-01R-1592-07,-0.019747301458194394,1
TCGA-OK-A5Q2-01A-11R-A27Q-07,-0.014961103152454136,1
TCGA-2Y-A9H8-01A-11R-A39D-07,-0.0156827922929606,1
TCGA-30-1866-01A-02R-1568-13,-0.03222227807406097,1
TCGA-SX-A7SO-01A-11R-A355-07,0.006375166154846346,1
TCGA-55-7283-01A-11R-2039-07,-0.03148573653234958,1
TCGA-M7-A720-01A-12R-A32O-07,-0.06689791980856619,1
TCGA-91-6828-01A-11R-1858-07,-0.014499004255033851,1
TCGA-D8-A1JF-01A-11R-A13Q-07,0.014197661651918755,1
TCGA-D8-A1JG-01B-11R-A13Q-07,0.006950089714850845,1
TCGA-AL-3468-01A-02R-1351-07,-0.04327258820455232,1
TCGA-21-1082-01A-01R-0692-07,0.013887892994421988,1
TCGA-A4-8311-01A-11R-2404-07,-0.05264167166384165,1
TCGA-BD-A3EP-01A-11R-A22L-07,0.05578442170657902,1
TCGA-92-7340-01A-21R-2045-07,-0.0033454079442607615,1
TCGA-EJ-A65B-01A-12R-A30B-07,0.050700843062448875,1
TCGA-HC-8261-01B-05R-2302-07,0.2493082358595624,1
TCGA-AZ-6601-01A-11R-1774-07,-0.029946610971945425,1
TCGA-B0-4703-01A-01R-1277-07,-0.019949741002870613,1
TCGA-AA-A004-01A-01R-A00A-07,0.13374296606805383,1
TCGA-30-1862-01A-02R-1568-13,-0.0004019861506312783,1
TCGA-09-2045-01A-01R-1568-13,0.014106867155205677,1
TCGA-E2-A10F-01A-11R-A10J-07,-0.07241999979988896,1
TCGA-OL-A6VO-01A-12R-A33J-07,0.06212989862769985,1
TCGA-BQ-5884-01A-11R-1592-07,0.13809626772995764,1
TCGA-49-4507-01A-01R-1206-07,0.06066197587249706,1
TCGA-ZG-A9LS-01A-12R-A41O-07,0.03104871872690454,1
TCGA-AN-A0FW-01A-11R-A034-07,-0.026768298392489384,1
TCGA-A6-A5ZU-01A-11R-A28H-07,0.057320186643810625,1
TCGA-QU-A6IL-01A-11R-A31N-07,0.10560671388356568,1
TCGA-67-4679-01B-01R-1755-07,-0.04667187510400994,0
TCGA-DM-A28G-01A-11R-A16W-07,-0.03439234318562451,1
TCGA-IB-AAUV-01A-11R-A38C-07,0.01089067448401762,1
TCGA-FB-AAPZ-01A-11R-A41B-07,-0.08559991266726927,1
TCGA-DD-AAEG-01A-11R-A39D-07,-0.05189991152080059,1
TCGA-24-0975-01A-02R-1565-13,0.015893703342036464,1
TCGA-AA-3841-01A-01R-0905-07,0.03127242484168981,0
TCGA-75-6211-01A-11R-1755-07,0.030303751228203654,1
TCGA-IB-7887-01A-11R-2156-07,-0.02390990667476195,1
TCGA-78-7161-01A-11R-2039-07,-0.007485885557194552,1
TCGA-B0-5699-01A-11R-1541-07,-0.07078214975665229,1
TCGA-DD-A113-01A-11R-A131-07,0.03345996977486665,1
TCGA-E9-A1R2-01A-11R-A14D-07,-0.027151217208188957,1
TCGA-78-7536-01A-11R-2066-07,0.04909630797371241,1
TCGA-B6-A0WY-01A-11R-A109-07,-0.002795435686469186,1
TCGA-ZP-A9CY-01A-11R-A38B-07,-0.05794260963796555,1
TCGA-EJ-5495-01A-01R-1580-07,0.11205487552297803,0
TCGA-2H-A9GJ-01A-11R-A37I-31,0.00013869108582140188,1
TCGA-AA-3955-01A-02R-1022-07,-0.026806484185365326,1
TCGA-20-1684-01A-01R-1566-13,-0.0072970509489835855,1
TCGA-AA-3697-01A-01R-1723-07,-0.08687464360595584,1
TCGA-56-5898-01A-11R-1635-07,-0.010031821171823538,1
TCGA-BP-4801-01A-02R-1420-07,-0.09317267262575427,1
TCGA-D8-A146-01A-31R-A115-07,-0.07731077789965905,1
TCGA-DD-AACJ-01A-11R-A41C-07,-0.1270487123907918,0
TCGA-BQ-5892-01A-11R-1592-07,0.0948441417713607,1
TCGA-BH-A0BF-01A-21R-A12P-07,-0.023355441832560914,0
TCGA-HZ-8003-01A-21R-2204-07,-0.033695872609069366,0
TCGA-BH-A1EU-01A-11R-A137-07,-0.029932311572155507,1
TCGA-61-1900-01A-01R-1567-13,-0.004324570354779095,0
TCGA-AM-5821-01A-01R-1653-07,0.07159674094206471,1
TCGA-A7-A26J-01A-11R-A169-07,-0.0737542933898674,1
TCGA-AR-A1AT-01A-11R-A12P-07,-0.02638216321183337,1
TCGA-OL-A5S0-01A-11R-A28M-07,0.106216386068666,1
TCGA-63-6202-01A-11R-1820-07,0.05135443805671162,1
TCGA-A2-A3XV-01A-21R-A239-07,0.15212439760576207,0
TCGA-CH-5772-01A-11R-1580-07,-0.01851539361561466,1
TCGA-OL-A5DA-01A-11R-A27Q-07,-0.01566026251732021,1
TCGA-2Z-A9J1-01A-11R-A38C-07,-0.12822871903163988,1
TCGA-LN-A8I0-01A-11R-A36D-31,0.015743011747340302,0
TCGA-50-8460-01A-11R-2326-07,-0.02681507886083756,1
TCGA-86-8279-01A-11R-2287-07,-0.005473552120827105,1
TCGA-56-A4ZJ-01A-11R-A262-07,0.03075040489030033,1
TCGA-67-3770-01A-01R-0946-07,0.027996238792609936,1
TCGA-A2-A0YF-01A-21R-A109-07,-0.04601867674246732,1
TCGA-85-A50Z-01A-21R-A262-07,0.015741734152991044,1
TCGA-G9-6363-01A-21R-1789-07,0.12090184340285273,1
TCGA-G7-6790-01A-11R-1965-07,-0.04602225752619618,0
TCGA-AR-A1AM-01A-41R-A22K-07,-0.03012922551666261,0
TCGA-E2-A10C-01A-21R-A10J-07,0.023577038373791645,1
TCGA-AA-A00L-01A-01R-A002-07,-0.07191714376194114,0
TCGA-55-7995-01A-11R-2187-07,0.020299574819332783,1
TCGA-G4-6309-01A-21R-1839-07,-0.05406324804291002,1
TCGA-CJ-4908-01A-01R-1426-07,-0.09415202952740814,1
TCGA-EJ-A46B-01A-31R-A250-07,-0.10456943368919736,0
TCGA-AR-A24Z-01A-11R-A169-07,-0.04570943145106361,0
TCGA-A6-2685-01A-01R-1410-07,0.03217266624761761,0
TCGA-A4-A5DU-01A-11R-A28H-07,-0.07963090960250438,1
TCGA-AZ-6600-01A-11R-1774-07,-0.041315488324970395,1
TCGA-CC-A7IH-01A-11R-A33J-07,-0.05612408863048951,1
TCGA-QU-A6IM-01A-11R-A31N-07,0.14812538685987517,1
TCGA-LN-A49M-01A-21R-A260-31,-0.03979964841816547,1
TCGA-66-2765-01A-01R-0851-07,-0.014869382921620766,0
TCGA-A8-A0AB-01A-11R-A034-07,-0.065850491769548,1
TCGA-S3-AA14-01A-11R-A41B-07,-0.007802801568733891,1
TCGA-98-A538-01A-11R-A262-07,-0.039310183592602285,1
TCGA-CM-6166-01A-11R-1653-07,-0.017022330034646788,1
TCGA-5M-AAT4-01A-11R-A41B-07,-0.05709974959618688,1
TCGA-61-2008-01A-02R-1568-13,-0.0005360951743458298,1
TCGA-B6-A0X0-01A-21R-A115-07,-0.027870933349040672,1
TCGA-86-8281-01A-11R-2287-07,-0.021122348061117555,1
TCGA-24-1546-01A-01R-1566-13,0.011929178221939979,0
TCGA-V1-A9OL-01A-11R-A41O-07,-0.020761371993420596,0
TCGA-BH-A201-01A-11R-A14M-07,-0.037523426507919094,1
TCGA-18-3409-01A-01R-0980-07,0.06709673252480122,1
TCGA-F4-6461-01A-11R-1774-07,0.06989806644439038,1
TCGA-AA-A02E-01A-01R-A00A-07,-0.06512095656850148,0
TCGA-YL-A9WY-01A-11R-A41O-07,0.0446927373727217,1
TCGA-B0-5102-01A-01R-1420-07,0.0003549021863509805,1
TCGA-G9-7521-01A-11R-2263-07,0.10195691952690406,0
TCGA-CJ-4902-01A-01R-1426-07,-0.07300342942014998,1
TCGA-CA-6717-01A-11R-1839-07,0.03346209095167686,0
TCGA-IG-A5S3-01A-11R-A28J-31,0.007112289490176588,0
TCGA-EJ-5497-01A-02R-1580-07,-0.004905273292191953,1
TCGA-BF-A5EO-01A-12R-A27Q-07,-0.12009513916439113,0
TCGA-85-A4JC-01A-11R-A24Z-07,-0.0002908185205029723,1
TCGA-44-3917-01A-01R-A278-07,0.0682763836983352,1
TCGA-A8-A08H-01A-21R-A00Z-07,0.06572677960906295,1
TCGA-95-A4VN-01A-11R-A262-07,-0.03449385315225838,1
TCGA-B0-5693-01A-11R-1541-07,-0.08939138369612776,1
TCGA-77-8138-01A-11R-2247-07,-0.013921971999776447,1
TCGA-KK-A7B0-01A-11R-A32O-07,0.1337082519614689,1
TCGA-B0-5083-01A-02R-1420-07,0.1620727169988224,1
TCGA-GM-A2DA-01A-11R-A18M-07,0.026354752046723606,1
TCGA-A2-A3KD-01A-12R-A213-07,-0.04328157890792961,1
TCGA-DD-A39Y-01A-11R-A213-07,-0.0350268986769581,1
TCGA-B6-A0WZ-01A-11R-A109-07,-0.010816036786972447,1
TCGA-A6-2682-01A-01R-1410-07,-0.021659148516781773,1
TCGA-D8-A1JU-01A-11R-A13Q-07,-0.037749110782254125,0
TCGA-RL-AAAS-01A-32R-A39D-07,-0.025903795221592085,0
TCGA-B9-A44B-01A-11R-A24Z-07,0.026180598095675606,1
TCGA-B6-A0I5-01A-11R-A034-07,0.03751753152947525,1
TCGA-BH-AB28-01A-31R-A41B-07,-0.023697001783825666,1
TCGA-E9-A1N9-01A-11R-A14D-07,-0.032601723333954,0
TCGA-A3-3363-01A-01R-0864-07,0.16569983086473764,1
TCGA-22-1000-01A-01R-A32Z-07,0.029995923833519594,1
TCGA-KK-A6E4-01A-11R-A30B-07,0.03604174124970333,1
TCGA-BQ-5889-01A-11R-1592-07,0.10163779954511128,1
TCGA-DM-A1HA-01A-11R-A155-07,0.09790415658069782,1
TCGA-BF-A5ER-01A-12R-A27Q-07,-0.10451548092011637,1
TCGA-LL-A73Y-01A-11R-A33J-07,0.03920199152411055,1
TCGA-BF-A3DL-01A-11R-A20F-07,-0.10405097459283735,1
TCGA-VR-A8EO-01A-11R-A36D-31,0.04628460690994178,1
TCGA-L1-A7W4-01A-12R-A36G-07,0.15654046523326887,1
TCGA-B0-4838-01A-01R-1305-07,-0.06627517582471296,1
TCGA-2Y-A9GY-01A-11R-A38B-07,0.06221531549407164,1
TCGA-BP-4343-01A-02R-1289-07,0.05305128921526088,1
TCGA-BQ-5893-01A-11R-1592-07,0.12381338295847236,1
TCGA-HP-A5MZ-01A-21R-A27V-07,-0.010834476623631656,1
TCGA-A7-A4SE-01A-11R-A266-07,0.05390605550013045,0
TCGA-66-2783-01A-01R-1201-07,-0.03942761193816639,1
TCGA-73-4675-01A-01R-1206-07,-0.0012188703646961868,1
TCGA-D5-5538-01A-01R-1653-07,-0.013600171258087795,1
TCGA-YL-A8SO-01B-31R-A37L-07,-8.267597058575493e-06,1
TCGA-E2-A15H-01A-11R-A12D-07,-0.040573901664714085,1
TCGA-V1-A8WN-01A-11R-A37L-07,-0.07538789002399632,1
TCGA-BH-A0EB-01A-11R-A034-07,-0.05241847418835696,1
TCGA-DD-A39X-01A-11R-A213-07,-0.05865126430177331,1
TCGA-E2-A1LK-01A-21R-A14D-07,0.0754205856539748,1
TCGA-AR-A0TV-01A-21R-A084-07,0.00039271941900927143,0
TCGA-A1-A0SD-01A-11R-A115-07,-0.05708057502134614,1
TCGA-33-AASI-01A-22R-A405-07,0.03993609086382737,1
TCGA-L5-A4OW-01A-11R-A28J-31,-0.03903220217429751,1
TCGA-86-7711-01A-11R-2066-07,0.03217147959463122,1
TCGA-34-5234-01A-01R-1635-07,0.10660025088794821,0
TCGA-63-7023-01A-11R-1949-07,-0.0048903680322377185,1
TCGA-BP-5191-01A-01R-1426-07,0.04483880912038919,1
TCGA-Q9-A6FW-01A-31R-A31P-31,-0.02973429334371991,0
TCGA-CZ-5468-01A-01R-1503-07,0.11222606362665616,0
TCGA-78-7153-01A-11R-2039-07,0.030919106995921743,1
TCGA-DD-A4NA-01A-11R-A266-07,0.28681216695113265,1
TCGA-43-2578-01A-01R-0851-07,0.0334982434718242,0
TCGA-5R-AA1C-01A-11R-A41C-07,-0.03633149673572261,1
TCGA-78-7149-01A-11R-2039-07,0.01626027666828743,1
TCGA-CW-5591-01A-01R-1541-07,0.08983446804168708,1
TCGA-13-0906-01A-01R-1564-13,-0.004506726334217226,1
TCGA-CJ-4876-01A-01R-1305-07,0.0584544094345522,1
TCGA-M7-A724-01A-12R-A32O-07,0.08042271436505556,1
TCGA-62-A46Y-01A-11R-A24H-07,-0.057585348296311636,1
TCGA-C8-A26V-01A-11R-A16F-07,-0.013869862666156807,1
TCGA-OL-A5D8-01A-11R-A27Q-07,-0.0007021564771626659,0
TCGA-77-8143-01A-11R-2247-07,-0.0023708972216943958,1
TCGA-BH-A0DO-01B-11R-A12D-07,-0.061136692073102086,0
TCGA-CJ-5675-01A-11R-1541-07,-0.0016824005266989905,0
TCGA-A2-A4S0-01A-21R-A266-07,0.009630127091679118,1
TCGA-B9-4117-01A-02R-1351-07,0.060734043282216904,1
TCGA-BP-4352-01A-01R-1289-07,0.23384495904065972,0
TCGA-A2-A0ST-01A-12R-A084-07,0.04146422333198145,1
TCGA-E2-A1IH-01A-11R-A13Q-07,-0.01521939059360465,1
TCGA-37-3792-01A-01R-0980-07,0.047485492226617375,0
TCGA-AK-3427-01A-01R-0864-07,0.30512257674006793,0
TCGA-AA-3506-01A-01R-1410-07,-0.019973947441295603,1
TCGA-CZ-5466-01A-01R-1503-07,-0.012647067454514715,1
TCGA-77-8140-01A-11R-2247-07,-0.017840373944852328,0
TCGA-21-5786-01A-01R-1635-07,-0.02180640944019291,0
TCGA-86-8075-01A-11R-2241-07,-0.04222264659930382,1
TCGA-A3-A8OX-01A-11R-A37O-07,-0.016550675653645874,1
TCGA-95-8494-01A-11R-2326-07,0.025189619905882116,0
TCGA-IG-A7DP-01A-31R-A336-31,0.08163844025821311,0
TCGA-AD-6964-01A-11R-1928-07,0.041214829712417037,1
TCGA-A8-A0A6-01A-12R-A056-07,-0.053070085595422964,1
TCGA-B0-5711-01A-11R-1672-07,-0.13152630807487992,1
TCGA-BH-A1FM-01A-11R-A13Q-07,0.012753333293022029,0
TCGA-CH-5771-01A-21R-1580-07,-0.010439689131848895,1
TCGA-69-7980-01A-11R-2187-07,-0.008946281769923431,1
TCGA-AR-A254-01A-21R-A169-07,-0.03784161248310661,1
TCGA-A6-2683-01A-01R-0821-07,0.04677379859029106,1
TCGA-PL-A8LY-01A-11R-A41B-07,0.05714138794207169,1
TCGA-G3-A3CH-01A-11R-A22L-07,-0.048356107481436705,1
TCGA-57-1583-01A-01R-1566-13,-0.0324565574171824,1
TCGA-A4-8310-01A-11R-2404-07,-0.07013268673708287,1
TCGA-XK-AAJP-01A-11R-A41O-07,-0.04330297183150769,1
TCGA-EB-A3XE-01A-12R-A239-07,-0.03661048564377972,1
TCGA-AN-A0FZ-01A-11R-A034-07,-0.025171400262271687,1
TCGA-13-0911-01A-01R-1564-13,0.0019572257501410117,1
TCGA-51-6867-01A-11R-2045-07,-0.04287876278106083,0
TCGA-AN-A04D-01A-21R-A034-07,0.05196135149799909,0
TCGA-DD-AADC-01A-11R-A41C-07,0.04071313768230575,1
TCGA-73-4677-01A-01R-1206-07,-0.0009870126024188186,1
TCGA-L9-A743-01A-43R-A39D-07,-0.05549254312088271,1
TCGA-E9-A6HE-01A-11R-A31O-07,0.060408803635783,1
TCGA-E2-A15D-01A-11R-A115-07,-0.05936563656920364,1
TCGA-73-4658-01A-01R-1755-07,-0.03746103421938049,0
TCGA-CH-5788-01A-11R-1580-07,0.15490927345416525,1
TCGA-E2-A14Z-01A-11R-A115-07,-0.007217779323896625,1
TCGA-EB-A6QY-01A-12R-A32P-07,0.04829550768990393,0
TCGA-CH-5753-01A-11R-1580-07,0.09336810736224936,1
TCGA-AC-A3W5-01A-11R-A22K-07,0.02976581569521958,1
TCGA-A6-A566-01A-11R-A28H-07,0.10152155760350132,1
TCGA-AA-3994-01A-01R-1113-07,-0.01205424804424765,1
TCGA-MS-A51U-01A-31R-A266-07,-0.02024847851735849,0
TCGA-13-1509-01A-01R-1565-13,-0.02468727773746965,1
TCGA-IG-A6QS-01A-12R-A336-31,0.0005779383873911192,0
TCGA-EW-A1PG-01A-11R-A144-07,-0.00144471265077524,0
TCGA-23-1023-01A-02R-1564-13,-0.004902278119070791,1
TCGA-XJ-A9DI-01A-11R-A37L-07,0.06747363742612328,1
TCGA-68-A59I-01A-11R-A262-07,0.010041635371917934,1
TCGA-13-0891-01A-01R-1564-13,-0.010173014063244473,0
TCGA-A7-A13E-01A-11R-A12P-07,0.034622414292438786,0
TCGA-A8-A07E-01A-11R-A034-07,-0.058543156461058996,1
TCGA-EJ-7785-01A-11R-2118-07,0.04737116095701169,1
TCGA-98-A53C-01A-11R-A262-07,0.12369275940151575,1
TCGA-IB-A7M4-01A-11R-A36G-07,0.039387752462577225,1
TCGA-78-7146-01A-11R-2039-07,0.03001163832212036,0
TCGA-2Z-A9J9-01A-11R-A42S-07,0.15903587490196142,1
TCGA-FR-A726-01A-11R-A32P-07,0.07220518780295454,1
TCGA-49-4487-01A-21R-1858-07,-0.02359968737932866,1
TCGA-C8-A278-01A-11R-A169-07,-0.011411794856779706,1
TCGA-MP-A4T9-01A-11R-A24X-07,-0.049050554217666034,1
TCGA-BH-A1FG-01A-11R-A13Q-07,-0.04300368890053656,0
TCGA-CK-6746-01A-11R-1839-07,0.07923145868020062,0
TCGA-E9-A1N8-01A-11R-A144-07,0.04786716691514612,1
TCGA-2Z-A9J6-01A-11R-A38C-07,-0.12050565812946476,0
TCGA-A6-6137-01A-11R-1774-07,-0.03427256778859536,1
TCGA-V1-A9OA-01A-11R-A41O-07,0.0028961751003021285,0
TCGA-HV-A7OP-01A-11R-A33R-07,0.32766369828522734,1
TCGA-KK-A7B3-01A-11R-A33R-07,-0.014304011205475448,1
TCGA-UB-A7MA-01A-11R-A33R-07,0.13847325212551012,1
TCGA-VR-AA7D-01A-11R-A406-31,-0.06936449494745414,1
TCGA-D8-A1Y0-01A-11R-A14M-07,-0.05729422282017771,1
TCGA-DD-A4NF-01A-11R-A27V-07,0.003657963003778436,0
TCGA-AR-A24Q-01A-12R-A169-07,0.01236776448657341,1
TCGA-BP-4986-01A-01R-1334-07,-0.06205874660005026,1
TCGA-L4-A4E6-01A-11R-A24H-07,-0.01461517210042415,1
TCGA-EJ-A46F-01A-31R-A250-07,0.08602847652405214,1
TCGA-21-1078-01A-01R-0692-07,0.14077897871494155,1
TCGA-33-4587-01A-11R-2125-07,0.07548724550624775,1
TCGA-VN-A88Q-01A-11R-A352-07,-0.015585215830811322,0
TCGA-RC-A7S9-01A-11R-A33R-07,-0.008902907227395646,1
TCGA-98-A53J-01A-11R-A26W-07,-0.01734687049606269,1
TCGA-B0-5705-01A-11R-1541-07,-0.06971677451338434,0
TCGA-97-7546-01A-11R-2039-07,-0.004197250111461548,1
TCGA-YL-A8SQ-01B-11R-A37L-07,-0.035262389818689566,1
TCGA-AA-3712-01A-21R-1723-07,-0.05412002283592385,1
TCGA-AR-A5QM-01A-11R-A27Q-07,-0.004519063199463366,1
TCGA-HC-7077-01A-11R-1965-07,-0.04307188495716752,1
TCGA-66-2795-01A-02R-0980-07,-0.021848849853584526,1
TCGA-BP-4977-01A-01R-1334-07,-0.06965763918085666,1
TCGA-CZ-5988-01A-11R-1672-07,-0.00839022955293875,1
TCGA-LL-A5YP-01A-21R-A28M-07,0.07043880021620948,1
TCGA-B0-4706-01A-01R-1503-07,0.0005219131048952441,1
TCGA-29-1784-01A-02R-1567-13,-0.03804614273519824,0
TCGA-55-7903-01A-11R-2170-07,-0.037185144499499834,1
TCGA-CM-6680-01A-11R-1839-07,0.004400020695392054,1
TCGA-49-6743-01A-11R-1858-07,-0.01183241226774373,1
TCGA-B0-4815-01A-01R-1503-07,0.04306978301363777,1
TCGA-EW-A1PE-01A-11R-A144-07,-0.04393552033538288,1
TCGA-VN-A88I-01A-11R-A352-07,0.08825705291503373,1
TCGA-NJ-A7XG-01A-12R-A39D-07,-0.00662314002491772,0
TCGA-G7-A8LC-01A-11R-A36F-07,0.013821473289166913,1
TCGA-G9-7525-01A-31R-2263-07,-0.005624587915538076,1
TCGA-A3-3362-01A-02R-1325-07,-0.09858283572042292,1
TCGA-AN-A0AR-01A-11R-A00Z-07,0.09580034293878835,1
TCGA-R6-A8WC-01A-11R-A37I-31,-0.008192075215270211,1
TCGA-73-A9RS-01A-11R-A41B-07,0.06207901045442339,1
TCGA-05-4390-01A-02R-1755-07,0.009498162056854192,1
TCGA-CM-5349-01A-21R-1723-07,0.013590970417908604,0
TCGA-CJ-4637-01A-02R-1325-07,-0.004176305386908746,0
TCGA-CJ-4897-01A-03R-1426-07,-0.09775060553055442,1
TCGA-D8-A3Z6-01A-11R-A239-07,-0.008747661196079101,1
TCGA-68-7757-01B-11R-2296-07,0.021940903743518786,1
TCGA-HI-7168-01A-11R-2118-07,0.02334883680251995,1
TCGA-DV-A4VZ-01A-11R-A266-07,0.1532033263461209,1
TCGA-CC-A7IJ-01A-11R-A33R-07,0.28184305412719723,0
TCGA-3C-AALJ-01A-31R-A41B-07,0.03137324966239836,1
TCGA-49-4505-01A-01R-1206-07,-0.02967777411174234,1
TCGA-V5-A7RE-01A-11R-A354-31,0.015526721109626662,1
TCGA-CC-5261-01A-01R-A131-07,0.21926554379457824,1
TCGA-85-A4CN-01A-11R-A24H-07,-0.04258272051926683,1
